#
# Run File created 4/07/2013 5:46:26 PM
#

#
# 
#

# Ch0_Incident WP                     Moving          5.7187(x - zero)
# Ch1_Phase WP                        Moving          5.5720(x - zero)
# Ch2_WP1                             Moving          13.807(x - zero)
# Ch3_WP2                             Moving          13.564(x - zero)

TITLE="Calibration"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
0.345000 -2.834141 0.286981 0.143559 0.016897 
0.350000 -2.827050 0.282469 0.142270 0.016253 
0.355000 -2.816092 0.280857 0.142915 0.019153 
0.360000 -2.802555 0.277312 0.142592 0.020120 
0.365000 -2.787730 0.275056 0.142592 0.016897 
0.370000 -2.768069 0.272155 0.141626 0.013674 
0.375000 -2.745508 0.272800 0.142592 0.019476 
0.380000 -2.721336 0.269254 0.143559 0.019798 
0.385000 -2.694263 0.266354 0.142915 0.016575 
0.390000 -2.664289 0.265065 0.143237 0.016575 
0.395000 -2.634315 0.266354 0.142915 0.016253 
0.400000 -2.600796 0.265387 0.144526 0.018509 
0.405000 -2.563732 0.261842 0.143559 0.016575 
0.410000 -2.524412 0.263453 0.143237 0.014641 
0.415000 -2.483802 0.263453 0.144204 0.017542 
0.420000 -2.439325 0.263131 0.144849 0.016897 
0.425000 -2.393236 0.261519 0.145171 0.014641 
0.430000 -2.346825 0.261519 0.143882 0.013674 
0.435000 -2.294935 0.263131 0.144526 0.013674 
0.440000 -2.241434 0.262164 0.146138 0.014964 
0.445000 -2.183098 0.261197 0.145493 0.011741 
0.450000 -2.124762 0.261842 0.145815 0.009485 
0.455000 -2.063847 0.265065 0.148072 0.012063 
0.460000 -1.999710 0.266998 0.147749 0.012063 
0.465000 -1.934606 0.266354 0.148716 0.010129 
0.470000 -1.865312 0.268288 0.147427 0.008518 
0.475000 -1.793118 0.271188 0.148072 0.009162 
0.480000 -1.716733 0.272477 0.151617 0.008840 
0.485000 -1.641316 0.272800 0.150972 0.005939 
0.490000 -1.562675 0.275056 0.150972 0.004650 
0.495000 -1.480167 0.279890 0.152906 0.005939 
0.500000 -1.397015 0.281179 0.153551 0.004328 
0.505000 -1.309995 0.281824 0.154195 0.003039 
0.510000 -1.224586 0.285691 0.154195 0.000460 
0.515000 -1.135310 0.287625 0.156129 -0.000184 
0.520000 -1.043455 0.291815 0.157740 -0.000184 
0.525000 -0.951279 0.291493 0.157740 -0.003085 
0.530000 -0.857168 0.293749 0.158707 -0.003730 
0.535000 -0.760802 0.297294 0.160963 -0.003085 
0.540000 -0.665080 0.300195 0.161608 -0.005019 
0.545000 -0.567747 0.301162 0.163219 -0.007919 
0.550000 -0.469124 0.305029 0.163542 -0.009853 
0.555000 -0.369535 0.308897 0.165475 -0.007275 
0.560000 -0.268334 0.309864 0.166765 -0.008242 
0.565000 -0.167133 0.310831 0.166120 -0.007275 
0.570000 -0.063032 0.314053 0.167087 -0.012754 
0.575000 0.040747 0.316632 0.169665 -0.012431 
0.580000 0.146460 0.320822 0.170632 -0.012431 
0.585000 0.251851 0.321144 0.170954 -0.015654 
0.590000 0.357886 0.325011 0.170632 -0.016621 
0.595000 0.463598 0.326945 0.172244 -0.015654 
0.600000 0.570278 0.328557 0.174500 -0.016299 
0.605000 0.675991 0.328879 0.174177 -0.017910 
0.610000 0.783959 0.332747 0.174177 -0.018877 
0.615000 0.891283 0.335970 0.176111 -0.016299 
0.620000 0.997641 0.337581 0.177400 -0.018233 
0.625000 1.103998 0.338226 0.178045 -0.021133 
0.630000 1.211000 0.338548 0.178367 -0.019844 
0.635000 1.316068 0.341449 0.179979 -0.021133 
0.640000 1.420814 0.344349 0.180946 -0.021456 
0.645000 1.524270 0.345316 0.179656 -0.022745 
0.650000 1.625471 0.347894 0.179656 -0.025001 
0.655000 1.726671 0.350795 0.181268 -0.021778 
0.660000 1.826582 0.353051 0.182235 -0.024356 
0.665000 1.924560 0.353696 0.181912 -0.027902 
0.670000 2.019637 0.358530 0.180946 -0.027257 
0.675000 2.114391 0.361109 0.181912 -0.026612 
0.680000 2.206245 0.362398 0.182879 -0.028546 
0.685000 2.294232 0.362398 0.181268 -0.029835 
0.690000 2.380284 0.364654 0.180946 -0.029513 
0.695000 2.463114 0.369166 0.180946 -0.028869 
0.700000 2.539176 0.371422 0.181268 -0.029191 
0.705000 2.614270 0.373356 0.180301 -0.032414 
0.710000 2.687431 0.375612 0.178690 -0.033381 
0.715000 2.756080 0.378835 0.178690 -0.033058 
0.720000 2.822473 0.380769 0.178690 -0.033058 
0.725000 2.885320 0.381735 0.177078 -0.035314 
0.730000 2.941399 0.383025 0.175144 -0.034992 
0.735000 2.995545 0.387859 0.174500 -0.034025 
0.740000 3.046790 0.388826 0.173855 -0.036281 
0.745000 3.094167 0.391082 0.171921 -0.037893 
0.750000 3.136388 0.392049 0.169988 -0.038215 
0.755000 3.178286 0.396239 0.169665 -0.037893 
0.760000 3.214061 0.398495 0.169665 -0.037893 
0.765000 3.245646 0.399462 0.165475 -0.039504 
0.770000 3.275619 0.400751 0.163542 -0.041760 
0.775000 3.301403 0.403651 0.161930 -0.040793 
0.780000 3.321707 0.406230 0.161286 -0.042083 
0.785000 3.339756 0.407841 0.158385 -0.045306 
0.790000 3.353937 0.408486 0.156129 -0.042727 
0.795000 3.363928 0.412031 0.153551 -0.043050 
0.800000 3.373275 0.413643 0.152584 -0.045306 
0.805000 3.379721 0.415576 0.149038 -0.044661 
0.810000 3.381010 0.418155 0.145815 -0.045306 
0.815000 3.381977 0.422667 0.143559 -0.043694 
0.820000 3.379721 0.424278 0.142915 -0.046272 
0.825000 3.374886 0.425245 0.139692 -0.048206 
0.830000 3.366184 0.425568 0.136147 -0.046595 
0.835000 3.357482 0.429113 0.134535 -0.045306 
0.840000 3.344913 0.431369 0.132601 -0.046272 
0.845000 3.328798 0.433303 0.130023 -0.048529 
0.850000 3.311072 0.436526 0.126800 -0.046595 
0.855000 3.289478 0.440071 0.123899 -0.046917 
0.860000 3.265950 0.442005 0.123255 -0.045950 
0.865000 3.240167 0.443616 0.119710 -0.047562 
0.870000 3.211483 0.447806 0.116487 -0.044016 
0.875000 3.178286 0.451351 0.114875 -0.044016 
0.880000 3.143801 0.451673 0.113586 -0.043050 
0.885000 3.107381 0.452963 0.110041 -0.043694 
0.890000 3.066772 0.454574 0.107462 -0.042727 
0.895000 3.026163 0.458119 0.106495 -0.040471 
0.900000 2.981686 0.459731 0.105206 -0.042083 
0.905000 2.932697 0.460053 0.103272 -0.044339 
0.910000 2.883709 0.462309 0.100694 -0.039182 
0.915000 2.831497 0.465532 0.101016 -0.038215 
0.920000 2.777351 0.467144 0.100372 -0.038537 
0.925000 2.718694 0.467788 0.098438 -0.038537 
0.930000 2.657458 0.470044 0.096504 -0.038215 
0.935000 2.593321 0.471656 0.095860 -0.035637 
0.940000 2.528862 0.474234 0.096182 -0.033381 
0.945000 2.460536 0.474234 0.095215 -0.035637 
0.950000 2.389631 0.476168 0.094571 -0.033058 
0.955000 2.314536 0.477457 0.094571 -0.032091 
0.960000 2.239119 0.478746 0.095215 -0.031769 
0.965000 2.159513 0.477779 0.093926 -0.032414 
0.970000 2.077972 0.480358 0.093926 -0.028224 
0.975000 1.995142 0.482291 0.094248 -0.027902 
0.980000 1.909090 0.483581 0.095860 -0.029513 
0.985000 1.821748 0.483258 0.095860 -0.028224 
0.990000 1.731505 0.484870 0.096504 -0.024679 
0.995000 1.641908 0.483258 0.097471 -0.023390 
1.000000 1.547153 0.486159 0.098760 -0.025968 
1.005000 1.453043 0.484225 0.099083 -0.025646 
1.010000 1.357321 0.485837 0.099083 -0.023067 
1.015000 1.259989 0.485192 0.101661 -0.021133 
1.020000 1.163622 0.485837 0.103272 -0.024679 
1.025000 1.065645 0.482936 0.103595 -0.025323 
1.030000 0.967667 0.481969 0.104884 -0.020489 
1.035000 0.869045 0.481647 0.105851 -0.021778 
1.040000 0.772357 0.481002 0.107785 -0.024034 
1.045000 0.674379 0.478102 0.107785 -0.021456 
1.050000 0.577691 0.476168 0.108752 -0.018233 
1.055000 0.480680 0.474879 0.111330 -0.019844 
1.060000 0.385281 0.473912 0.112941 -0.020167 
1.065000 0.288592 0.468755 0.113908 -0.020811 
1.070000 0.194804 0.466499 0.115197 -0.018877 
1.075000 0.100050 0.463598 0.117131 -0.017910 
1.080000 0.005939 0.461987 0.118743 -0.021133 
1.085000 -0.087849 0.455541 0.119387 -0.021456 
1.090000 -0.181636 0.452963 0.120032 -0.018233 
1.095000 -0.275102 0.450707 0.121966 -0.018877 
1.100000 -0.368246 0.446517 0.122932 -0.021456 
1.105000 -0.462034 0.441038 0.124222 -0.020489 
1.110000 -0.556144 0.438782 0.124544 -0.018877 
1.115000 -0.647676 0.434914 0.126478 -0.021133 
1.120000 -0.738886 0.431369 0.127767 -0.023067 
1.125000 -0.830418 0.426212 0.127767 -0.022100 
1.130000 -0.919694 0.423311 0.128089 -0.021778 
1.135000 -1.006714 0.419766 0.131312 -0.022100 
1.140000 -1.095667 0.415254 0.131634 -0.023712 
1.145000 -1.182365 0.410420 0.130345 -0.025323 
1.150000 -1.265518 0.406552 0.130668 -0.021456 
1.155000 -1.348026 0.403651 0.131957 -0.022423 
1.160000 -1.429244 0.401718 0.133568 -0.026935 
1.165000 -1.506273 0.396239 0.133891 -0.025646 
1.170000 -1.580401 0.393660 0.133891 -0.023067 
1.175000 -1.656464 0.391082 0.135180 -0.025323 
1.180000 -1.726724 0.386892 0.136147 -0.026935 
1.185000 -1.796018 0.383347 0.136469 -0.025646 
1.190000 -1.864345 0.381091 0.136147 -0.026290 
1.195000 -1.931061 0.379802 0.137113 -0.024356 
1.200000 -1.994231 0.377868 0.138725 -0.028869 
1.205000 -2.057402 0.374967 0.138080 -0.028546 
1.210000 -2.118638 0.373033 0.138725 -0.025646 
1.215000 -2.176652 0.372067 0.140659 -0.026612 
1.220000 -2.235310 0.368199 0.141303 -0.030158 
1.225000 -2.291712 0.366910 0.140981 -0.028546 
1.230000 -2.345858 0.364331 0.140981 -0.026935 
1.235000 -2.398393 0.365621 0.142270 -0.026612 
1.240000 -2.449316 0.363042 0.142592 -0.029835 
1.245000 -2.496694 0.363365 0.141948 -0.031769 
1.250000 -2.543749 0.361753 0.142592 -0.027902 
1.255000 -2.586937 0.363687 0.143882 -0.027579 
1.260000 -2.626902 0.363365 0.143882 -0.032414 
1.265000 -2.665901 0.363042 0.144526 -0.031125 
1.270000 -2.702320 0.363365 0.145171 -0.031125 
1.275000 -2.731650 0.366588 0.144849 -0.030480 
1.280000 -2.760979 0.365298 0.146460 -0.033703 
1.285000 -2.788374 0.366910 0.146460 -0.033058 
1.290000 -2.810935 0.366910 0.146138 -0.030158 
1.295000 -2.830595 0.371422 0.147427 -0.031769 
1.300000 -2.847677 0.372711 0.149361 -0.035637 
1.305000 -2.861214 0.375612 0.148394 -0.035314 
1.310000 -2.873139 0.374967 0.149038 -0.031769 
1.315000 -2.883775 0.379802 0.150328 -0.032091 
1.320000 -2.889254 0.383025 0.150972 -0.034992 
1.325000 -2.893444 0.384636 0.150650 -0.036281 
1.330000 -2.893444 0.386892 0.150972 -0.031769 
1.335000 -2.891510 0.390760 0.151939 -0.033381 
1.340000 -2.886998 0.392693 0.153551 -0.035637 
1.345000 -2.878296 0.395916 0.152584 -0.035959 
1.350000 -2.868304 0.398817 0.152584 -0.033058 
1.355000 -2.853801 0.404296 0.153228 -0.034992 
1.360000 -2.838331 0.408486 0.154517 -0.037571 
1.365000 -2.821893 0.411064 0.154195 -0.037248 
1.370000 -2.801588 0.414287 0.153873 -0.036281 
1.375000 -2.779028 0.419766 0.155484 -0.033703 
1.380000 -2.753888 0.421700 0.157418 -0.037248 
1.385000 -2.726815 0.423956 0.156451 -0.038860 
1.390000 -2.695230 0.430724 0.155807 -0.037248 
1.395000 -2.662678 0.436526 0.158063 -0.037893 
1.400000 -2.628192 0.438782 0.159030 -0.037893 
1.405000 -2.589516 0.441682 0.158385 -0.039182 
1.410000 -2.547617 0.446517 0.157418 -0.036926 
1.415000 -2.504751 0.450707 0.159674 -0.035637 
1.420000 -2.456729 0.455541 0.160641 -0.039504 
1.425000 -2.407739 0.455863 0.159996 -0.039182 
1.430000 -2.355205 0.459731 0.160963 -0.035314 
1.435000 -2.299770 0.463921 0.161608 -0.037893 
1.440000 -2.243045 0.466821 0.161930 -0.040793 
1.445000 -2.185031 0.466821 0.161608 -0.039182 
1.450000 -2.119927 0.470689 0.161930 -0.036926 
1.455000 -2.053534 0.472945 0.162575 -0.037571 
1.460000 -1.987141 0.475846 0.163864 -0.040793 
1.465000 -1.918169 0.475201 0.163219 -0.039182 
1.470000 -1.845974 0.478746 0.163542 -0.035637 
1.475000 -1.775069 0.480035 0.164509 -0.036926 
1.480000 -1.698040 0.482291 0.165798 -0.037571 
1.485000 -1.621333 0.482614 0.163864 -0.036604 
1.490000 -1.542693 0.485514 0.163542 -0.035637 
1.495000 -1.462119 0.485837 0.164831 -0.036281 
1.500000 -1.381222 0.487126 0.164831 -0.036604 
1.505000 -1.295491 0.484870 0.163864 -0.033381 
1.510000 -1.208793 0.486481 0.162252 -0.031125 
1.515000 -1.120162 0.488737 0.162897 -0.033381 
1.520000 -1.031208 0.490671 0.162897 -0.033058 
1.525000 -0.941287 0.488737 0.161286 -0.032091 
1.530000 -0.849433 0.489060 0.160963 -0.028546 
1.535000 -0.756934 0.488737 0.161608 -0.029191 
1.540000 -0.661212 0.488415 0.161608 -0.031769 
1.545000 -0.563879 0.486481 0.159996 -0.027902 
1.550000 -0.467513 0.487770 0.158063 -0.026935 
1.555000 -0.370502 0.488415 0.158063 -0.026935 
1.560000 -0.270268 0.488415 0.158385 -0.026290 
1.565000 -0.171001 0.485514 0.156129 -0.024356 
1.570000 -0.069800 0.487126 0.154517 -0.023712 
1.575000 0.032368 0.486481 0.154840 -0.023067 
1.580000 0.135824 0.486159 0.152906 -0.025646 
1.585000 0.238636 0.483581 0.151294 -0.020167 
1.590000 0.344349 0.484547 0.149361 -0.019522 
1.595000 0.450062 0.484870 0.149361 -0.020811 
1.600000 0.553519 0.483258 0.147749 -0.020489 
1.605000 0.659876 0.480358 0.144849 -0.018233 
1.610000 0.766555 0.481002 0.142592 -0.015010 
1.615000 0.871623 0.480035 0.141948 -0.016621 
1.620000 0.978303 0.478746 0.139692 -0.016944 
1.625000 1.083693 0.476812 0.137113 -0.015977 
1.630000 1.190373 0.475201 0.135180 -0.013721 
1.635000 1.296408 0.475523 0.133246 -0.014688 
1.640000 1.402443 0.476168 0.131312 -0.013076 
1.645000 1.505899 0.474879 0.128734 -0.011142 
1.650000 1.608389 0.473589 0.125833 -0.011787 
1.655000 1.712168 0.473267 0.124222 -0.012431 
1.660000 1.812724 0.471011 0.122610 -0.012431 
1.665000 1.912313 0.469077 0.120032 -0.008242 
1.670000 2.009968 0.467788 0.117453 -0.008564 
1.675000 2.105045 0.468110 0.116164 -0.009853 
1.680000 2.198510 0.466177 0.113908 -0.009853 
1.685000 2.291009 0.464243 0.111008 -0.006630 
1.690000 2.379962 0.462954 0.107785 -0.004374 
1.695000 2.465370 0.463921 0.106173 -0.005019 
1.700000 2.548200 0.461987 0.104884 -0.007597 
1.705000 2.628129 0.461665 0.101339 -0.005341 
1.710000 2.705802 0.461020 0.098760 -0.003730 
1.715000 2.777996 0.461342 0.097471 -0.004696 
1.720000 2.851157 0.460698 0.095537 -0.005019 
1.725000 2.917872 0.458119 0.092314 -0.002763 
1.730000 2.981042 0.458119 0.089736 -0.001796 
1.735000 3.040666 0.460375 0.087802 -0.003085 
1.740000 3.098357 0.457475 0.086513 -0.001151 
1.745000 3.150569 0.456830 0.083290 0.000138 
1.750000 3.199558 0.457475 0.081679 0.002394 
1.755000 3.246935 0.459086 0.079423 0.000138 
1.760000 3.286900 0.458119 0.078456 0.000783 
1.765000 3.324930 0.455541 0.076200 0.002072 
1.770000 3.358449 0.454252 0.074266 0.005295 
1.775000 3.387133 0.453929 0.075555 0.004972 
1.780000 3.411628 0.453285 0.073299 0.005295 
1.785000 3.435478 0.451351 0.070721 0.007229 
1.790000 3.452559 0.447484 0.069109 0.008518 
1.795000 3.466740 0.446517 0.069109 0.008840 
1.800000 3.476409 0.443294 0.068787 0.009162 
1.805000 3.483500 0.442327 0.067175 0.011741 
1.810000 3.486400 0.440071 0.066209 0.012063 
1.815000 3.488334 0.440393 0.065886 0.012708 
1.820000 3.485433 0.437815 0.066209 0.012708 
1.825000 3.479310 0.435881 0.065886 0.016575 
1.830000 3.470930 0.434914 0.064597 0.018831 
1.835000 3.459972 0.433303 0.065886 0.016897 
1.840000 3.444824 0.430724 0.065886 0.016253 
1.845000 3.428709 0.429435 0.065886 0.018831 
1.850000 3.408405 0.427501 0.065242 0.022054 
1.855000 3.383588 0.426212 0.066531 0.023021 
1.860000 3.359094 0.423311 0.066853 0.023988 
1.865000 3.331054 0.421055 0.066209 0.025277 
1.870000 3.299147 0.420088 0.066853 0.028500 
1.875000 3.264661 0.419766 0.068465 0.027533 
1.880000 3.228564 0.419444 0.071043 0.028500 
1.885000 3.188277 0.416866 0.071043 0.029789 
1.890000 3.145412 0.415576 0.072010 0.030434 
1.895000 3.101580 0.414287 0.074266 0.032690 
1.900000 3.052913 0.411387 0.075877 0.031723 
1.905000 3.001991 0.407841 0.075877 0.033657 
1.910000 2.950424 0.406552 0.078456 0.037202 
1.915000 2.895956 0.405908 0.080067 0.036880 
1.920000 2.837620 0.403651 0.081679 0.037524 
1.925000 2.777996 0.401073 0.082968 0.038491 
1.930000 2.714826 0.399784 0.084579 0.039458 
1.935000 2.648433 0.397206 0.087802 0.040747 
1.940000 2.579785 0.394627 0.091025 0.039780 
1.945000 2.510491 0.390115 0.092637 0.040425 
1.950000 2.437330 0.386570 0.093281 0.042036 
1.955000 2.362236 0.383991 0.096504 0.040425 
1.960000 2.285852 0.380446 0.099405 0.041070 
1.965000 2.205923 0.374323 0.101661 0.042036 
1.970000 2.124060 0.372389 0.103272 0.042681 
1.975000 2.039619 0.369166 0.107140 0.041392 
1.980000 1.952922 0.365621 0.110685 0.040747 
1.985000 1.864291 0.358530 0.111330 0.040425 
1.990000 1.774371 0.355952 0.114231 0.042359 
1.995000 1.682194 0.351762 0.117131 0.043648 
2.000000 1.587440 0.346283 0.119387 0.039458 
2.005000 1.491074 0.341771 0.122288 0.039780 
2.010000 1.391485 0.339515 0.123899 0.040425 
2.015000 1.294152 0.334358 0.127122 0.038813 
2.020000 1.194240 0.330813 0.130345 0.037524 
2.025000 1.093362 0.324045 0.131634 0.036557 
2.030000 0.992484 0.319855 0.134535 0.036235 
2.035000 0.889994 0.316632 0.137758 0.036235 
2.040000 0.788149 0.312442 0.140981 0.033012 
2.045000 0.685015 0.305996 0.142592 0.033012 
2.050000 0.583492 0.302451 0.145171 0.034301 
2.055000 0.483258 0.297294 0.147427 0.033012 
2.060000 0.382380 0.294716 0.150650 0.028500 
2.065000 0.280535 0.289237 0.152906 0.026889 
2.070000 0.180301 0.285691 0.154195 0.028178 
2.075000 0.081034 0.283435 0.158063 0.027533 
2.080000 -0.018233 0.279568 0.159996 0.023343 
2.085000 -0.113632 0.275378 0.161286 0.021410 
2.090000 -0.209998 0.273444 0.162897 0.022376 
2.095000 -0.304431 0.271511 0.165475 0.022376 
2.100000 -0.396930 0.267965 0.168054 0.020120 
2.105000 -0.489106 0.264098 0.169343 0.017542 
2.110000 -0.579027 0.263453 0.171277 0.016253 
2.115000 -0.664113 0.263131 0.172888 0.016897 
2.120000 -0.751133 0.259586 0.174822 0.012063 
2.125000 -0.836864 0.256363 0.174822 0.011741 
2.130000 -0.920338 0.255718 0.176433 0.011741 
2.135000 -1.004135 0.255073 0.179334 0.010774 
2.140000 -1.085354 0.255396 0.181268 0.008195 
2.145000 -1.164639 0.254751 0.181912 0.003683 
2.150000 -1.243601 0.254751 0.182557 0.005617 
2.155000 -1.322564 0.257652 0.185458 0.005617 
2.160000 -1.399271 0.257330 0.185780 0.000460 
2.165000 -1.474688 0.257330 0.186747 -0.003730 
2.170000 -1.549783 0.258619 0.187069 -0.003407 
2.175000 -1.625201 0.260552 0.188358 -0.003085 
2.180000 -1.698685 0.261197 0.189970 -0.005663 
2.185000 -1.773780 0.262486 0.189325 -0.009531 
2.190000 -1.844041 0.265065 0.189648 -0.011142 
2.195000 -1.913335 0.268288 0.190614 -0.009531 
2.200000 -1.981984 0.270544 0.191904 -0.015977 
2.205000 -2.050311 0.274733 0.191259 -0.018555 
2.210000 -2.116060 0.277634 0.191259 -0.018233 
2.215000 -2.181486 0.284402 0.192871 -0.018555 
2.220000 -2.244012 0.286658 0.193515 -0.022423 
2.225000 -2.305249 0.290526 0.193515 -0.027902 
2.230000 -2.362295 0.295360 0.193837 -0.025968 
2.235000 -2.420309 0.302129 0.194804 -0.023712 
2.240000 -2.475100 0.306963 0.195127 -0.031125 
2.245000 -2.527634 0.313409 0.194160 -0.035314 
2.250000 -2.576302 0.318243 0.194482 -0.034670 
2.255000 -2.623035 0.325334 0.195449 -0.034670 
2.260000 -2.666868 0.329846 0.196093 -0.037571 
2.265000 -2.706510 0.335003 0.195449 -0.041760 
2.270000 -2.744219 0.341771 0.195127 -0.042727 
2.275000 -2.776127 0.349506 0.195771 -0.041116 
2.280000 -2.807068 0.355630 0.195449 -0.046272 
2.285000 -2.838331 0.360786 0.195127 -0.051107 
2.290000 -2.862503 0.367877 0.194160 -0.049495 
2.295000 -2.884097 0.375934 0.196416 -0.050785 
2.300000 -2.903435 0.379479 0.195449 -0.054652 
2.305000 -2.919228 0.385281 0.195127 -0.059164 
2.310000 -2.930508 0.392371 0.194160 -0.058520 
2.315000 -2.942111 0.398817 0.195127 -0.056586 
2.320000 -2.947590 0.404618 0.194804 -0.061098 
2.325000 -2.949846 0.408808 0.194160 -0.067222 
2.330000 -2.950491 0.414287 0.193837 -0.065288 
2.335000 -2.948235 0.421378 0.193837 -0.065932 
2.340000 -2.943078 0.427179 0.194160 -0.066899 
2.345000 -2.936310 0.432336 0.193837 -0.074312 
2.350000 -2.925351 0.437815 0.192226 -0.072056 
2.355000 -2.912459 0.444261 0.193837 -0.070122 
2.360000 -2.899567 0.448773 0.194482 -0.073668 
2.365000 -2.883452 0.451029 0.191581 -0.078180 
2.370000 -2.861536 0.455541 0.191259 -0.074634 
2.375000 -2.837686 0.460375 0.191904 -0.072701 
2.380000 -2.812224 0.464887 0.190292 -0.077535 
2.385000 -2.782573 0.467466 0.188681 -0.081080 
2.390000 -2.749698 0.471656 0.188681 -0.079791 
2.395000 -2.717146 0.475201 0.189325 -0.077213 
2.400000 -2.677503 0.478746 0.188036 -0.074312 
2.405000 -2.635927 0.481647 0.187392 -0.084948 
2.410000 -2.593383 0.486159 0.185458 -0.082692 
2.415000 -2.544394 0.489382 0.184491 -0.080113 
2.420000 -2.493471 0.492605 0.183846 -0.082370 
2.425000 -2.439002 0.493249 0.181912 -0.085270 
2.430000 -2.382278 0.497439 0.179979 -0.083981 
2.435000 -2.321041 0.499373 0.179012 -0.081080 
2.440000 -2.258515 0.501629 0.177400 -0.084303 
2.445000 -2.193411 0.501307 0.175789 -0.087849 
2.450000 -2.121861 0.504207 0.173855 -0.083336 
2.455000 -2.049666 0.506141 0.172244 -0.083014 
2.460000 -1.976827 0.508720 0.170954 -0.084626 
