#
# Run File created 5/07/2013 10:57:53 AM
#

#
# 
#

# Ch0_Incident WP                     Moving          5.7829(x - zero)
# Ch1_Phase WP                        Moving          5.5850(x - zero)
# Ch2_WP1                             Moving          13.590(x - zero)
# Ch3_WP2                             Moving          13.255(x - zero)

TITLE="Calibration"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
0.310000 1.217123 0.473267 0.128734 -0.000507 
0.315000 1.178126 0.471011 0.128089 -0.003407 
0.320000 1.138483 0.472945 0.129378 -0.001796 
0.325000 1.099164 0.471978 0.129056 -0.002118 
0.330000 1.057588 0.470366 0.128412 -0.005019 
0.335000 1.014400 0.468755 0.128089 -0.006308 
0.340000 0.970246 0.470044 0.128089 -0.003730 
0.345000 0.925124 0.471011 0.128734 -0.005341 
0.350000 0.877103 0.468755 0.128734 -0.007919 
0.355000 0.831014 0.467788 0.127767 -0.008564 
0.360000 0.783637 0.469077 0.128089 -0.008242 
0.365000 0.735615 0.468110 0.128734 -0.009531 
0.370000 0.685015 0.467144 0.128412 -0.012431 
0.375000 0.634737 0.466499 0.126800 -0.013076 
0.380000 0.585426 0.467788 0.126800 -0.011465 
0.385000 0.533214 0.469400 0.126478 -0.012431 
0.390000 0.483581 0.468110 0.125833 -0.015977 
0.395000 0.432658 0.467144 0.125189 -0.015010 
0.400000 0.380124 0.469400 0.124866 -0.014688 
0.405000 0.327912 0.468755 0.124544 -0.014688 
0.410000 0.277956 0.468755 0.123899 -0.016621 
0.415000 0.226067 0.467788 0.122288 -0.019200 
0.420000 0.176756 0.468755 0.121643 -0.018233 
0.425000 0.129056 0.469400 0.121643 -0.017910 
0.430000 0.077489 0.468433 0.120354 -0.021133 
0.435000 0.026566 0.465854 0.119387 -0.020811 
0.440000 -0.021778 0.466821 0.119065 -0.019200 
0.445000 -0.069478 0.465854 0.119710 -0.019200 
0.450000 -0.118467 0.466177 0.118098 -0.020489 
0.455000 -0.166166 0.462954 0.116164 -0.021778 
0.460000 -0.211610 0.463598 0.114875 -0.020489 
0.465000 -0.258665 0.463598 0.115197 -0.019522 
0.470000 -0.304109 0.460375 0.114553 -0.022100 
0.475000 -0.347296 0.457475 0.112619 -0.021456 
0.480000 -0.392418 0.457797 0.112619 -0.019522 
0.485000 -0.435283 0.455541 0.113264 -0.020167 
0.490000 -0.478471 0.451996 0.111652 -0.020811 
0.495000 -0.519080 0.449417 0.109718 -0.022423 
0.500000 -0.560978 0.449417 0.109718 -0.020167 
0.505000 -0.598687 0.447806 0.110363 -0.018877 
0.510000 -0.637685 0.442327 0.108752 -0.022100 
0.515000 -0.676038 0.440393 0.108429 -0.022100 
0.520000 -0.712780 0.439104 0.108107 -0.019522 
0.525000 -0.748554 0.436203 0.107785 -0.018877 
0.530000 -0.784652 0.431047 0.107462 -0.022745 
0.535000 -0.818815 0.428790 0.105851 -0.023067 
0.540000 -0.851367 0.425890 0.105851 -0.021778 
0.545000 -0.881985 0.422989 0.107140 -0.020167 
0.550000 -0.912281 0.417188 0.106173 -0.023712 
0.555000 -0.941287 0.413643 0.104562 -0.024679 
0.560000 -0.969650 0.412031 0.104884 -0.021778 
0.565000 -0.994789 0.410420 0.105851 -0.021456 
0.570000 -1.020250 0.403651 0.105206 -0.023712 
0.575000 -1.044100 0.398495 0.103595 -0.024679 
0.580000 -1.064405 0.395594 0.103595 -0.022100 
0.585000 -1.083742 0.393660 0.105851 -0.021778 
0.590000 -1.101791 0.387859 0.105529 -0.024356 
0.595000 -1.118873 0.385925 0.104239 -0.025646 
0.600000 -1.134665 0.383669 0.104239 -0.023390 
0.605000 -1.146912 0.382380 0.105851 -0.022745 
0.610000 -1.158515 0.375934 0.105851 -0.026935 
0.615000 -1.168184 0.371744 0.104884 -0.028224 
0.620000 -1.173985 0.369488 0.106173 -0.026935 
0.625000 -1.179787 0.365943 0.106818 -0.025968 
0.630000 -1.183977 0.362398 0.107462 -0.030480 
0.635000 -1.185266 0.359819 0.106495 -0.030802 
0.640000 -1.183977 0.356919 0.107462 -0.030802 
0.645000 -1.180754 0.354340 0.109396 -0.028869 
0.650000 -1.176241 0.350795 0.109718 -0.032736 
0.655000 -1.170762 0.348217 0.108752 -0.035959 
0.660000 -1.163672 0.346283 0.110041 -0.032736 
0.665000 -1.155292 0.344349 0.111974 -0.033703 
0.670000 -1.142078 0.341771 0.112297 -0.036926 
0.675000 -1.129186 0.338870 0.111652 -0.037893 
0.680000 -1.113394 0.338226 0.113586 -0.036604 
0.685000 -1.095667 0.336292 0.114875 -0.035959 
0.690000 -1.078263 0.334036 0.114875 -0.037893 
0.695000 -1.057314 0.332424 0.114553 -0.039827 
0.700000 -1.035076 0.333391 0.116164 -0.038215 
0.705000 -1.011870 0.332747 0.118743 -0.039504 
0.710000 -0.988020 0.331457 0.119065 -0.044016 
0.715000 -0.961270 0.329524 0.119387 -0.044016 
0.720000 -0.933230 0.330168 0.120032 -0.043694 
0.725000 -0.904546 0.329846 0.121643 -0.043694 
0.730000 -0.873605 0.329524 0.122610 -0.047562 
0.735000 -0.842020 0.329524 0.122610 -0.048206 
0.740000 -0.809468 0.333391 0.123255 -0.046595 
0.745000 -0.774660 0.333391 0.126155 -0.045306 
0.750000 -0.736630 0.335003 0.125833 -0.049818 
0.755000 -0.700532 0.333391 0.125833 -0.051107 
0.760000 -0.661857 0.336292 0.128734 -0.049173 
0.765000 -0.620925 0.338870 0.129056 -0.049495 
0.770000 -0.581605 0.341126 0.128734 -0.050785 
0.775000 -0.540029 0.343060 0.128734 -0.052718 
0.780000 -0.495552 0.346928 0.129701 -0.050785 
0.785000 -0.451720 0.348539 0.131312 -0.048529 
0.790000 -0.407566 0.350795 0.131634 -0.053041 
0.795000 -0.361800 0.352407 0.131312 -0.053041 
0.800000 -0.316356 0.358852 0.131957 -0.053041 
0.805000 -0.270912 0.362720 0.133891 -0.051107 
0.810000 -0.222246 0.365621 0.133891 -0.054330 
0.815000 -0.173579 0.368844 0.134213 -0.053685 
0.820000 -0.126846 0.376256 0.134213 -0.054652 
0.825000 -0.076891 0.381735 0.135824 -0.053685 
0.830000 -0.026935 0.383347 0.135824 -0.057231 
0.835000 0.021087 0.388181 0.135180 -0.056908 
0.840000 0.070398 0.393338 0.135824 -0.054974 
0.845000 0.121643 0.398172 0.135824 -0.054652 
0.850000 0.171921 0.403329 0.135180 -0.057553 
0.855000 0.220266 0.408808 0.133891 -0.057875 
0.860000 0.270866 0.415576 0.134857 -0.054330 
0.865000 0.320177 0.421700 0.135824 -0.054974 
0.870000 0.368844 0.425245 0.135180 -0.054974 
0.875000 0.416221 0.430724 0.135180 -0.054008 
0.880000 0.466177 0.436203 0.135502 -0.053363 
0.885000 0.514843 0.442327 0.136147 -0.051107 
0.890000 0.561254 0.446517 0.135180 -0.054330 
0.895000 0.609920 0.451351 0.134535 -0.053041 
0.900000 0.656008 0.458442 0.134213 -0.051429 
0.905000 0.702741 0.464243 0.135502 -0.048529 
0.910000 0.747862 0.467466 0.133891 -0.050785 
0.915000 0.792017 0.474234 0.133568 -0.049818 
0.920000 0.836493 0.480035 0.134535 -0.047884 
0.925000 0.880003 0.485514 0.134213 -0.046595 
0.930000 0.923191 0.487448 0.133891 -0.045950 
0.935000 0.964767 0.492605 0.134857 -0.045950 
0.940000 1.005053 0.499051 0.135180 -0.043050 
0.945000 1.045340 0.504207 0.134213 -0.043050 
0.950000 1.083693 0.506786 0.133246 -0.041760 
0.955000 1.122691 0.510976 0.132924 -0.041116 
0.960000 1.161689 0.516132 0.133568 -0.038215 
0.965000 1.199075 0.520967 0.134213 -0.037571 
0.970000 1.234527 0.520644 0.133246 -0.038537 
0.975000 1.270624 0.524190 0.133568 -0.036281 
0.980000 1.306399 0.528057 0.134535 -0.032736 
0.985000 1.339595 0.531280 0.134535 -0.031769 
0.990000 1.373114 0.532569 0.135502 -0.032414 
0.995000 1.403732 0.534825 0.134535 -0.030802 
1.000000 1.433705 0.538048 0.135180 -0.027902 
1.005000 1.464323 0.540949 0.135502 -0.027257 
1.010000 1.492363 0.540949 0.135502 -0.027579 
1.015000 1.519113 0.542561 0.136469 -0.025001 
1.020000 1.545219 0.544494 0.137113 -0.022423 
1.025000 1.571325 0.546428 0.138403 -0.022100 
1.030000 1.593241 0.547717 0.137758 -0.023067 
1.035000 1.613546 0.547717 0.138080 -0.021456 
1.040000 1.633850 0.550940 0.138403 -0.018877 
1.045000 1.650932 0.551263 0.139370 -0.018555 
1.050000 1.666724 0.549006 0.139047 -0.019200 
1.055000 1.681872 0.548362 0.139370 -0.016944 
1.060000 1.694764 0.549651 0.140336 -0.015977 
1.065000 1.705400 0.547395 0.141303 -0.015977 
1.070000 1.713779 0.546106 0.141303 -0.017266 
1.075000 1.721514 0.544172 0.140659 -0.016299 
1.080000 1.726671 0.545783 0.141948 -0.014688 
1.085000 1.730539 0.544172 0.142915 -0.015010 
1.090000 1.733439 0.540949 0.143237 -0.015977 
1.095000 1.731828 0.539015 0.142592 -0.015332 
1.100000 1.729894 0.539338 0.142915 -0.014365 
1.105000 1.726993 0.537082 0.143882 -0.014688 
1.110000 1.721514 0.534825 0.143559 -0.016299 
1.115000 1.714102 0.530313 0.143237 -0.015654 
1.120000 1.705400 0.531603 0.145493 -0.015654 
1.125000 1.694442 0.528702 0.145493 -0.017910 
1.130000 1.681227 0.525157 0.144526 -0.020167 
1.135000 1.666402 0.521934 0.143559 -0.019844 
1.140000 1.650287 0.521289 0.143882 -0.018555 
1.145000 1.632883 0.520000 0.145171 -0.020811 
1.150000 1.613546 0.516455 0.144849 -0.023712 
1.155000 1.592919 0.513232 0.143559 -0.022423 
1.160000 1.571647 0.512909 0.143882 -0.021778 
1.165000 1.548120 0.509042 0.144204 -0.023390 
1.170000 1.524592 0.506141 0.143237 -0.028224 
1.175000 1.497197 0.502918 0.142270 -0.026612 
1.180000 1.471091 0.500662 0.143237 -0.027902 
1.185000 1.443374 0.497762 0.142915 -0.029513 
1.190000 1.411789 0.494539 0.142592 -0.032091 
1.195000 1.381171 0.490026 0.140981 -0.032414 
1.200000 1.350553 0.488093 0.140981 -0.031447 
1.205000 1.317035 0.484547 0.141303 -0.034025 
1.210000 1.282549 0.479713 0.140659 -0.037571 
1.215000 1.247419 0.476812 0.139047 -0.034992 
1.220000 1.211000 0.476490 0.138725 -0.034670 
1.225000 1.174258 0.474879 0.139370 -0.038860 
1.230000 1.134294 0.470044 0.137758 -0.040471 
1.235000 1.095618 0.466821 0.136791 -0.038215 
1.240000 1.055976 0.464565 0.135824 -0.038215 
1.245000 1.015367 0.462631 0.136147 -0.040471 
1.250000 0.974113 0.457475 0.135180 -0.040793 
1.255000 0.930926 0.454252 0.133568 -0.038537 
1.260000 0.887738 0.451029 0.134535 -0.037893 
1.265000 0.843906 0.446517 0.134857 -0.039827 
1.270000 0.797496 0.441682 0.133246 -0.041438 
1.275000 0.750763 0.438137 0.132924 -0.040471 
1.280000 0.704675 0.437170 0.132601 -0.039182 
1.285000 0.658909 0.432980 0.132601 -0.040149 
1.290000 0.611209 0.427501 0.132279 -0.042083 
1.295000 0.562543 0.425245 0.130990 -0.039504 
1.300000 0.514521 0.421378 0.130668 -0.037248 
1.305000 0.465854 0.417832 0.130990 -0.039827 
1.310000 0.415254 0.412353 0.130023 -0.040471 
1.315000 0.366265 0.409453 0.128412 -0.035314 
1.320000 0.317599 0.406552 0.129378 -0.036604 
1.325000 0.266998 0.403651 0.129701 -0.037893 
1.330000 0.219621 0.397528 0.127767 -0.037893 
1.335000 0.170632 0.394627 0.127122 -0.035959 
1.340000 0.120354 0.391727 0.128734 -0.033703 
1.345000 0.071365 0.388826 0.129378 -0.034025 
1.350000 0.021410 0.383347 0.128734 -0.035637 
1.355000 -0.028224 0.379479 0.127445 -0.032091 
1.360000 -0.076246 0.376901 0.127767 -0.028224 
1.365000 -0.122979 0.373678 0.128089 -0.031125 
1.370000 -0.171323 0.368521 0.128089 -0.032414 
1.375000 -0.219667 0.364976 0.126155 -0.028546 
1.380000 -0.262533 0.361431 0.127122 -0.027579 
1.385000 -0.309265 0.357886 0.128089 -0.028224 
1.390000 -0.355676 0.350473 0.127767 -0.029191 
1.395000 -0.400475 0.346928 0.126800 -0.025968 
1.400000 -0.445596 0.344349 0.128089 -0.024034 
1.405000 -0.488784 0.338870 0.127767 -0.025646 
1.410000 -0.530683 0.334358 0.127445 -0.025646 
1.415000 -0.572903 0.329524 0.126155 -0.023067 
1.420000 -0.612223 0.326945 0.127122 -0.022745 
1.425000 -0.653799 0.321144 0.127445 -0.025001 
1.430000 -0.692475 0.315665 0.127445 -0.024356 
1.435000 -0.729539 0.311475 0.127122 -0.023067 
1.440000 -0.765314 0.310186 0.127445 -0.020811 
1.445000 -0.800766 0.306641 0.128412 -0.022745 
1.450000 -0.836219 0.302129 0.127767 -0.022423 
1.455000 -0.870382 0.297294 0.126800 -0.021133 
1.460000 -0.900356 0.296005 0.128089 -0.019844 
1.465000 -0.931296 0.292460 0.128089 -0.022423 
1.470000 -0.960625 0.288914 0.127122 -0.024679 
1.475000 -0.987376 0.284725 0.127122 -0.021778 
1.480000 -1.012837 0.284080 0.127122 -0.020811 
1.485000 -1.039266 0.280212 0.129056 -0.023067 
1.490000 -1.061504 0.276023 0.128412 -0.024679 
1.495000 -1.083098 0.273444 0.127445 -0.022423 
1.500000 -1.101791 0.274411 0.128412 -0.019522 
1.505000 -1.119517 0.272477 0.127445 -0.023390 
1.510000 -1.135632 0.268610 0.127122 -0.024034 
1.515000 -1.149169 0.266998 0.127122 -0.023712 
1.520000 -1.162705 0.267321 0.128412 -0.021456 
1.525000 -1.172052 0.265709 0.129056 -0.025323 
1.530000 -1.180109 0.263775 0.128734 -0.024679 
1.535000 -1.185588 0.262809 0.128089 -0.024034 
1.540000 -1.188811 0.264742 0.129701 -0.024034 
1.545000 -1.190745 0.265387 0.130990 -0.026612 
1.550000 -1.191712 0.264742 0.129701 -0.027902 
1.555000 -1.190100 0.265709 0.129701 -0.025968 
1.560000 -1.186233 0.268288 0.130023 -0.024356 
1.565000 -1.179787 0.268932 0.131312 -0.026935 
1.570000 -1.172052 0.270221 0.131957 -0.029513 
1.575000 -1.162383 0.270544 0.131312 -0.026612 
1.580000 -1.150780 0.274411 0.131634 -0.026612 
1.585000 -1.138533 0.277312 0.132279 -0.028546 
1.590000 -1.124029 0.279568 0.132601 -0.029835 
1.595000 -1.107915 0.283435 0.131634 -0.028869 
1.600000 -1.088577 0.289237 0.133568 -0.026290 
1.605000 -1.068594 0.292782 0.134535 -0.030158 
1.610000 -1.047968 0.295683 0.133891 -0.030480 
1.615000 -1.026374 0.302129 0.133891 -0.028869 
1.620000 -1.001235 0.310186 0.134213 -0.027579 
1.625000 -0.976740 0.316954 0.134535 -0.030802 
1.630000 -0.952246 0.318888 0.134535 -0.030802 
1.635000 -0.924528 0.325656 0.134213 -0.029191 
1.640000 -0.895844 0.332424 0.133891 -0.031769 
1.645000 -0.867159 0.339837 0.135502 -0.030158 
1.650000 -0.837508 0.345316 0.134857 -0.032736 
1.655000 -0.803989 0.352084 0.135180 -0.030480 
1.660000 -0.772082 0.360142 0.135502 -0.027579 
1.665000 -0.737596 0.368844 0.136147 -0.030158 
1.670000 -0.702788 0.373033 0.136147 -0.031125 
1.675000 -0.667658 0.382380 0.135180 -0.029513 
1.680000 -0.631883 0.389793 0.136147 -0.027579 
1.685000 -0.593852 0.397850 0.136147 -0.028546 
1.690000 -0.557111 0.403329 0.136469 -0.029513 
1.695000 -0.517791 0.412353 0.135824 -0.028224 
1.700000 -0.476859 0.421378 0.136791 -0.026290 
1.705000 -0.436572 0.428146 0.136469 -0.025968 
1.710000 -0.395963 0.433303 0.136147 -0.029513 
1.715000 -0.353420 0.442005 0.134857 -0.025001 
1.720000 -0.309265 0.450707 0.135824 -0.023712 
1.725000 -0.264466 0.457797 0.136147 -0.025001 
1.730000 -0.221601 0.462954 0.135824 -0.025646 
1.735000 -0.173579 0.470689 0.135180 -0.021456 
1.740000 -0.126524 0.478424 0.135180 -0.020489 
1.745000 -0.080113 0.483258 0.135824 -0.023067 
1.750000 -0.030480 0.487770 0.135824 -0.022423 
1.755000 0.017542 0.494539 0.134535 -0.019200 
1.760000 0.066209 0.500662 0.134535 -0.015332 
1.765000 0.117776 0.506141 0.135180 -0.017910 
1.770000 0.168698 0.510009 0.134535 -0.019200 
1.775000 0.218332 0.515488 0.133246 -0.015654 
1.780000 0.269899 0.521611 0.134213 -0.014043 
1.785000 0.323078 0.526124 0.134535 -0.016299 
1.790000 0.375289 0.530313 0.133568 -0.016299 
1.795000 0.428790 0.534825 0.132601 -0.011787 
1.800000 0.483258 0.541916 0.133568 -0.010175 
1.805000 0.534825 0.545461 0.135180 -0.012109 
1.810000 0.587037 0.549006 0.132924 -0.011787 
1.815000 0.642472 0.550940 0.133568 -0.008564 
1.820000 0.694684 0.555452 0.133568 -0.006630 
1.825000 0.749152 0.557708 0.133246 -0.008886 
1.830000 0.802652 0.559964 0.131957 -0.008242 
1.835000 0.852930 0.560931 0.132601 -0.005663 
1.840000 0.905787 0.563510 0.132924 -0.003730 
1.845000 0.957676 0.565121 0.134213 -0.004696 
1.850000 1.006343 0.566088 0.133891 -0.005986 
1.855000 1.054365 0.566733 0.133246 -0.004374 
1.860000 1.102386 0.569633 0.133891 -0.003730 
1.865000 1.150408 0.568666 0.134213 -0.004374 
1.870000 1.195852 0.568989 0.133568 -0.006308 
1.875000 1.240973 0.568344 0.133246 -0.002763 
1.880000 1.285772 0.570278 0.134213 -0.002118 
1.885000 1.328637 0.568666 0.134857 -0.003085 
1.890000 1.368279 0.567055 0.133246 -0.004696 
1.895000 1.407599 0.567377 0.133246 -0.003085 
1.900000 1.445630 0.569956 0.134213 -0.001151 
1.905000 1.479793 0.566088 0.134857 -0.003730 
1.910000 1.513312 0.565443 0.134857 -0.005341 
1.915000 1.543930 0.562543 0.133568 -0.004052 
1.920000 1.572292 0.562865 0.133891 -0.002440 
1.925000 1.598720 0.561576 0.134213 -0.004696 
1.930000 1.623859 0.557708 0.132601 -0.007919 
1.935000 1.647387 0.554808 0.132601 -0.006952 
1.940000 1.668013 0.553841 0.132279 -0.004696 
1.945000 1.687673 0.551585 0.133891 -0.009853 
1.950000 1.704110 0.547395 0.132279 -0.011787 
1.955000 1.717002 0.545783 0.130668 -0.009853 
1.960000 1.730861 0.546428 0.131634 -0.011142 
1.965000 1.741174 0.543205 0.131957 -0.014043 
1.970000 1.749876 0.539015 0.130345 -0.016299 
1.975000 1.756967 0.536437 0.129378 -0.014365 
1.980000 1.761479 0.535792 0.129701 -0.015010 
1.985000 1.764702 0.532892 0.129701 -0.018877 
1.990000 1.766958 0.528057 0.128089 -0.021456 
1.995000 1.767280 0.525157 0.127445 -0.018877 
2.000000 1.765024 0.523867 0.127122 -0.019200 
2.005000 1.762123 0.521611 0.127122 -0.022423 
2.010000 1.759545 0.517422 0.124866 -0.024679 
2.015000 1.754388 0.515810 0.123899 -0.024679 
2.020000 1.748265 0.515488 0.124222 -0.025001 
2.025000 1.742463 0.512587 0.123255 -0.028869 
2.030000 1.735051 0.508075 0.121321 -0.030158 
2.035000 1.725060 0.505497 0.120999 -0.030158 
2.040000 1.716680 0.503563 0.120999 -0.028869 
2.045000 1.706044 0.500340 0.120676 -0.033058 
2.050000 1.692830 0.495828 0.119065 -0.034670 
2.055000 1.680261 0.492927 0.117776 -0.033381 
2.060000 1.666080 0.490026 0.116809 -0.032414 
2.065000 1.649965 0.488093 0.116164 -0.037248 
2.070000 1.634172 0.484547 0.115197 -0.038860 
2.075000 1.617413 0.482614 0.113586 -0.036926 
2.080000 1.597109 0.480035 0.113264 -0.037893 
2.085000 1.575515 0.477457 0.113908 -0.039827 
2.090000 1.554888 0.472300 0.112297 -0.040471 
2.095000 1.532005 0.470689 0.111330 -0.039182 
2.100000 1.506544 0.468433 0.111330 -0.039182 
2.105000 1.481083 0.463921 0.111330 -0.042727 
2.110000 1.451109 0.459086 0.110041 -0.042405 
2.115000 1.419847 0.456830 0.108429 -0.039504 
2.120000 1.390840 0.455541 0.109396 -0.041760 
2.125000 1.357966 0.452640 0.108752 -0.043050 
2.130000 1.322514 0.448773 0.107785 -0.043694 
2.135000 1.286417 0.446194 0.106818 -0.041116 
2.140000 1.246774 0.443938 0.107140 -0.040793 
2.145000 1.207777 0.442649 0.106818 -0.043694 
2.150000 1.164912 0.437815 0.105851 -0.044339 
2.155000 1.123013 0.435881 0.104884 -0.043050 
2.160000 1.077247 0.433947 0.106173 -0.039504 
2.165000 1.029870 0.430724 0.105529 -0.044983 
2.170000 0.983137 0.426534 0.103917 -0.043050 
2.175000 0.934149 0.423311 0.104884 -0.042405 
2.180000 0.883548 0.422667 0.104562 -0.042083 
2.185000 0.831981 0.419122 0.104562 -0.043050 
2.190000 0.780736 0.417188 0.103272 -0.044016 
2.195000 0.726913 0.412353 0.103595 -0.041760 
2.200000 0.672445 0.412676 0.103917 -0.038860 
2.205000 0.617978 0.408486 0.104562 -0.043372 
2.210000 0.562543 0.405263 0.103272 -0.042405 
2.215000 0.507108 0.401718 0.103917 -0.041116 
2.220000 0.451996 0.402040 0.103917 -0.040149 
2.225000 0.396883 0.400106 0.105206 -0.040793 
2.230000 0.340804 0.396561 0.104562 -0.040793 
2.235000 0.286981 0.392049 0.103917 -0.040149 
2.240000 0.232835 0.389793 0.104562 -0.038215 
2.245000 0.178367 0.385603 0.103917 -0.041116 
2.250000 0.124544 0.382058 0.103917 -0.041760 
2.255000 0.070076 0.378512 0.104562 -0.041116 
2.260000 0.016897 0.377223 0.105206 -0.040793 
2.265000 -0.034992 0.374323 0.106173 -0.041438 
2.270000 -0.087526 0.368521 0.104884 -0.040149 
2.275000 -0.139416 0.364654 0.105529 -0.043050 
2.280000 -0.190016 0.363365 0.106495 -0.043050 
2.285000 -0.239650 0.357886 0.107462 -0.041760 
2.290000 -0.288639 0.354018 0.106818 -0.042083 
2.295000 -0.333438 0.351440 0.107140 -0.041760 
2.300000 -0.379848 0.350150 0.108107 -0.040471 
2.305000 -0.424970 0.344994 0.109074 -0.042727 
2.310000 -0.471702 0.340804 0.108107 -0.042727 
2.315000 -0.515212 0.337903 0.108752 -0.042727 
2.320000 -0.558400 0.335970 0.109396 -0.040793 
2.325000 -0.600621 0.333713 0.111652 -0.042083 
2.330000 -0.641552 0.329846 0.110685 -0.043372 
2.335000 -0.681517 0.327912 0.110041 -0.042727 
2.340000 -0.723093 0.326301 0.111652 -0.042405 
2.345000 -0.761124 0.324367 0.112619 -0.043372 
2.350000 -0.796899 0.319855 0.111974 -0.044983 
2.355000 -0.832351 0.319532 0.112297 -0.044661 
2.360000 -0.866515 0.319532 0.113264 -0.043694 
2.365000 -0.899389 0.318243 0.113908 -0.046595 
2.370000 -0.930974 0.315020 0.114875 -0.046272 
2.375000 -0.962881 0.314376 0.114553 -0.045306 
2.380000 -0.990599 0.313409 0.116164 -0.043372 
2.385000 -1.019283 0.314376 0.117453 -0.044661 
2.390000 -1.047645 0.311153 0.116164 -0.047562 
2.395000 -1.072140 0.313731 0.116809 -0.044983 
2.400000 -1.096634 0.312764 0.118420 -0.045306 
2.405000 -1.119195 0.314376 0.119387 -0.045950 
2.410000 -1.139177 0.313087 0.119387 -0.048206 
2.415000 -1.157871 0.314698 0.120354 -0.046917 
2.420000 -1.176564 0.317921 0.121966 -0.045306 
2.425000 -1.191389 0.321466 0.121966 -0.045950 
2.430000 -1.205248 0.320499 0.121966 -0.047562 
2.435000 -1.218140 0.322755 0.122288 -0.045306 
2.440000 -1.228776 0.324689 0.123577 -0.044661 
2.445000 -1.234899 0.329201 0.124544 -0.044983 
2.450000 -1.241668 0.331780 0.124544 -0.046595 
