#
# Run File created 5/07/2013 2:13:38 PM
#

#
# 
#

# Ch0_Incident WP                     Moving          5.7829(x - zero)
# Ch1_Phase WP                        Moving          5.5850(x - zero)
# Ch2_WP1                             Moving          13.590(x - zero)
# Ch3_WP2                             Moving          13.255(x - zero)

TITLE="Calibration"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
0.180000 0.630225 0.354663 0.147105 -0.210643 
0.185000 0.644728 0.363687 0.148394 -0.211932 
0.190000 0.657620 0.370777 0.150005 -0.211932 
0.195000 0.668578 0.377868 0.149361 -0.213221 
0.200000 0.679214 0.386248 0.151294 -0.210643 
0.205000 0.689205 0.396239 0.152906 -0.207420 
0.210000 0.698229 0.405263 0.154195 -0.206776 
0.215000 0.705642 0.412676 0.156129 -0.203875 
0.220000 0.713699 0.420411 0.154840 -0.200007 
0.225000 0.722079 0.429757 0.156773 -0.192595 
0.230000 0.727558 0.439748 0.157740 -0.190661 
0.235000 0.734326 0.449417 0.158063 -0.184215 
0.240000 0.739805 0.459408 0.157740 -0.178414 
0.245000 0.745929 0.470366 0.159996 -0.172290 
0.250000 0.750763 0.479713 0.159674 -0.166489 
0.255000 0.753986 0.489060 0.159030 -0.162299 
0.260000 0.757531 0.497439 0.158707 -0.152952 
0.265000 0.759787 0.507430 0.159352 -0.146184 
0.270000 0.761076 0.514521 0.159352 -0.141350 
0.275000 0.762366 0.521289 0.158063 -0.134259 
0.280000 0.761721 0.529346 0.157418 -0.126202 
0.285000 0.762688 0.536759 0.156451 -0.116533 
0.290000 0.762043 0.546106 0.156129 -0.109765 
0.295000 0.760754 0.549006 0.155484 -0.103963 
0.300000 0.759787 0.555775 0.153551 -0.094617 
0.305000 0.756242 0.560609 0.152261 -0.084948 
0.310000 0.751730 0.566410 0.150005 -0.081403 
0.315000 0.747862 0.569633 0.147749 -0.073990 
0.320000 0.743350 0.574145 0.146460 -0.066255 
0.325000 0.736904 0.577691 0.143882 -0.056908 
0.330000 0.727235 0.580914 0.142592 -0.051429 
0.335000 0.717889 0.581558 0.139692 -0.044016 
0.340000 0.709187 0.584459 0.136469 -0.037571 
0.345000 0.699196 0.589616 0.133246 -0.031125 
0.350000 0.688560 0.591872 0.131957 -0.025968 
0.355000 0.677602 0.592839 0.127122 -0.021456 
0.360000 0.663099 0.595095 0.123577 -0.014043 
0.365000 0.648273 0.596384 0.120999 -0.005341 
0.370000 0.634092 0.597028 0.117131 -0.001796 
0.375000 0.617333 0.597351 0.113264 0.000460 
0.380000 0.599284 0.599284 0.108752 0.008195 
0.385000 0.581881 0.600251 0.104884 0.012708 
0.390000 0.563510 0.600574 0.100050 0.013674 
0.395000 0.543527 0.598962 0.095215 0.019476 
0.400000 0.523223 0.598640 0.091025 0.025277 
0.405000 0.501951 0.598318 0.086835 0.028822 
0.410000 0.480358 0.596061 0.082001 0.029467 
0.415000 0.459731 0.593161 0.076844 0.032368 
0.420000 0.438137 0.590905 0.071365 0.036880 
0.425000 0.413643 0.588326 0.065886 0.042681 
0.430000 0.390437 0.585748 0.061052 0.041392 
0.435000 0.367554 0.580591 0.055573 0.044937 
0.440000 0.343060 0.577368 0.049449 0.047515 
0.445000 0.320499 0.575757 0.043970 0.051383 
0.450000 0.297939 0.573823 0.038813 0.052672 
0.455000 0.274733 0.570278 0.033657 0.054928 
0.460000 0.251528 0.568344 0.026566 0.060730 
0.465000 0.229934 0.569311 0.022376 0.063630 
0.470000 0.206085 0.564154 0.016253 0.063308 
0.475000 0.183202 0.563187 0.009807 0.065886 
0.480000 0.159030 0.562221 0.004972 0.070076 
0.485000 0.140981 0.564477 0.000460 0.074266 
0.490000 0.119065 0.561576 -0.004696 0.073944 
0.495000 0.099405 0.559964 -0.010175 0.077489 
0.500000 0.081034 0.558353 -0.015010 0.079423 
0.505000 0.062663 0.556097 -0.020489 0.081034 
0.510000 0.044937 0.551585 -0.024356 0.081679 
0.515000 0.028178 0.549006 -0.031125 0.084257 
0.520000 0.012385 0.543850 -0.035314 0.087158 
0.525000 -0.003085 0.541271 -0.038537 0.089414 
0.530000 -0.016299 0.537404 -0.043050 0.089092 
0.535000 -0.028224 0.532892 -0.046917 0.090058 
0.540000 -0.039182 0.527090 -0.050785 0.093604 
0.545000 -0.049495 0.522578 -0.053685 0.093926 
0.550000 -0.059809 0.516455 -0.056264 0.091348 
0.555000 -0.068511 0.509686 -0.059487 0.093604 
0.560000 -0.075279 0.500018 -0.063354 0.091992 
0.565000 -0.081403 0.494861 -0.065610 0.093926 
0.570000 -0.087204 0.485837 -0.066577 0.091025 
0.575000 -0.092683 0.478746 -0.069800 0.090703 
0.580000 -0.097195 0.469722 -0.071734 0.090058 
0.585000 -0.102030 0.463276 -0.072701 0.089092 
0.590000 -0.105897 0.454574 -0.073668 0.085869 
0.595000 -0.108475 0.444905 -0.076246 0.085224 
0.600000 -0.111698 0.437492 -0.076891 0.082323 
0.605000 -0.114599 0.430402 -0.077213 0.079100 
0.610000 -0.114921 0.421055 -0.076891 0.074911 
0.615000 -0.117822 0.410742 -0.078502 0.068465 
0.620000 -0.121045 0.401395 -0.078180 0.068465 
0.625000 -0.123301 0.392693 -0.075924 0.064275 
0.630000 -0.125879 0.382702 -0.078180 0.057829 
0.635000 -0.129747 0.372711 -0.076246 0.052994 
0.640000 -0.130714 0.362075 -0.075601 0.048482 
0.645000 -0.132325 0.352407 -0.073345 0.043970 
0.650000 -0.135548 0.340804 -0.072378 0.038491 
0.655000 -0.138449 0.328557 -0.070767 0.032045 
0.660000 -0.139738 0.319532 -0.069155 0.028822 
0.665000 -0.142961 0.308897 -0.066577 0.024310 
0.670000 -0.147151 0.298906 -0.063032 0.016897 
0.675000 -0.150696 0.286014 -0.062065 0.009485 
0.680000 -0.152952 0.275700 -0.059487 0.007229 
0.685000 -0.156497 0.265709 -0.055619 0.002394 
0.690000 -0.160043 0.256363 -0.051429 -0.004696 
0.695000 -0.161976 0.245727 -0.048851 -0.011465 
0.700000 -0.163588 0.237992 -0.045950 -0.015654 
0.705000 -0.165844 0.228968 -0.041116 -0.018555 
0.710000 -0.167778 0.221232 -0.036926 -0.025968 
0.715000 -0.170034 0.213175 -0.032414 -0.031447 
0.720000 -0.171968 0.208341 -0.028546 -0.035637 
0.725000 -0.171968 0.202539 -0.022745 -0.039827 
0.730000 -0.172290 0.197383 -0.017910 -0.047239 
0.735000 -0.172612 0.191904 -0.012754 -0.050785 
0.740000 -0.172935 0.190292 -0.008564 -0.053685 
0.745000 -0.170356 0.189325 -0.002763 -0.056908 
0.750000 -0.170034 0.188681 0.003039 -0.063032 
0.755000 -0.166166 0.185780 0.008840 -0.066899 
0.760000 -0.162299 0.191581 0.014641 -0.069478 
0.765000 -0.157464 0.193837 0.019476 -0.071734 
0.770000 -0.149407 0.198672 0.027855 -0.076891 
0.775000 -0.140705 0.203184 0.033657 -0.080758 
0.780000 -0.132325 0.210274 0.040103 -0.079791 
0.785000 -0.120723 0.218010 0.047838 -0.085915 
0.790000 -0.108153 0.225100 0.055895 -0.089460 
0.795000 -0.097840 0.233157 0.062019 -0.093328 
0.800000 -0.083659 0.242182 0.068787 -0.093650 
0.805000 -0.065932 0.255396 0.077167 -0.096873 
0.810000 -0.049818 0.264098 0.084902 -0.101707 
0.815000 -0.032091 0.274411 0.092314 -0.105897 
0.820000 -0.011465 0.287625 0.100050 -0.106864 
0.825000 0.008195 0.300839 0.108107 -0.109442 
0.830000 0.030434 0.313731 0.115520 -0.118144 
0.835000 0.053317 0.326623 0.123255 -0.116855 
0.840000 0.078456 0.340159 0.130345 -0.120078 
0.845000 0.104239 0.356596 0.138725 -0.121690 
0.850000 0.130023 0.368521 0.146782 -0.124268 
0.855000 0.158385 0.382058 0.153551 -0.125557 
0.860000 0.183846 0.395272 0.161930 -0.127491 
0.865000 0.212208 0.411387 0.169988 -0.128458 
0.870000 0.240892 0.424923 0.177400 -0.132648 
0.875000 0.267321 0.437492 0.183846 -0.136193 
0.880000 0.295360 0.451996 0.190292 -0.136193 
0.885000 0.323400 0.468755 0.198027 -0.136193 
0.890000 0.349506 0.481969 0.204473 -0.138771 
0.895000 0.376256 0.497439 0.209630 -0.141027 
0.900000 0.402685 0.511943 0.216076 -0.141027 
0.905000 0.428146 0.527090 0.221877 -0.140383 
0.910000 0.451673 0.541271 0.226712 -0.142316 
0.915000 0.474234 0.553519 0.230257 -0.141994 
0.920000 0.496472 0.568344 0.235091 -0.142639 
0.925000 0.517099 0.584459 0.238959 -0.142316 
0.930000 0.537082 0.595739 0.241859 -0.144573 
0.935000 0.554163 0.609598 0.244438 -0.144250 
0.940000 0.569956 0.622490 0.245082 -0.142316 
0.945000 0.584781 0.635704 0.247338 -0.140705 
0.950000 0.595739 0.646662 0.249272 -0.141027 
0.955000 0.605408 0.657620 0.248628 -0.141350 
0.960000 0.613143 0.669867 0.248305 -0.139738 
0.965000 0.619589 0.682436 0.248305 -0.137804 
0.970000 0.622812 0.692428 0.247338 -0.137160 
0.975000 0.624746 0.702741 0.245082 -0.136193 
0.980000 0.625390 0.713377 0.243471 -0.133937 
0.985000 0.623457 0.726269 0.240892 -0.133937 
0.990000 0.618622 0.736582 0.238314 -0.132648 
0.995000 0.613143 0.744639 0.233802 -0.133937 
1.000000 0.607020 0.755597 0.229612 -0.130714 
1.005000 0.597673 0.766555 0.227034 -0.125879 
1.010000 0.585748 0.774613 0.222844 -0.125879 
1.015000 0.573179 0.781703 0.217687 -0.125557 
1.020000 0.560609 0.790083 0.211564 -0.117822 
1.025000 0.543527 0.796529 0.207374 -0.118789 
1.030000 0.525479 0.801686 0.201572 -0.119433 
1.035000 0.509686 0.805231 0.194804 -0.118144 
1.040000 0.490993 0.810388 0.188036 -0.115888 
1.045000 0.470044 0.814577 0.181590 -0.115566 
1.050000 0.451673 0.815867 0.176111 -0.112665 
1.055000 0.427824 0.818445 0.169988 -0.111698 
1.060000 0.406874 0.822635 0.161930 -0.109765 
1.065000 0.387537 0.827147 0.156451 -0.107186 
1.070000 0.363687 0.828758 0.149683 -0.105253 
1.075000 0.340804 0.825213 0.141948 -0.103319 
1.080000 0.321144 0.827791 0.134535 -0.097840 
1.085000 0.297939 0.823924 0.127122 -0.097517 
1.090000 0.276345 0.823279 0.120032 -0.096228 
1.095000 0.255718 0.818445 0.115197 -0.094294 
1.100000 0.236380 0.815867 0.106495 -0.091394 
1.105000 0.216720 0.811999 0.100694 -0.085270 
1.110000 0.198672 0.808776 0.094571 -0.084303 
1.115000 0.179656 0.800396 0.087480 -0.080436 
1.120000 0.162252 0.796207 0.082001 -0.077857 
1.125000 0.147427 0.787182 0.075877 -0.070767 
1.130000 0.135502 0.779447 0.069754 -0.068511 
1.135000 0.122288 0.768167 0.062341 -0.065288 
1.140000 0.111008 0.759465 0.056540 -0.061743 
1.145000 0.101983 0.750118 0.051383 -0.054974 
1.150000 0.094248 0.735937 0.046226 -0.050140 
1.155000 0.087158 0.721434 0.040103 -0.045628 
1.160000 0.082968 0.708542 0.034946 -0.042083 
1.165000 0.080067 0.695328 0.028822 -0.037248 
1.170000 0.078133 0.679536 0.023666 -0.032736 
1.175000 0.077811 0.664388 0.017864 -0.028869 
1.180000 0.080067 0.649240 0.012385 -0.024356 
1.185000 0.080712 0.636993 0.008840 -0.018555 
1.190000 0.085546 0.621200 0.004328 -0.014043 
1.195000 0.091670 0.605730 -0.001151 -0.010498 
1.200000 0.100050 0.590260 -0.005341 -0.005663 
1.205000 0.108429 0.577046 -0.008886 0.000138 
1.210000 0.119387 0.559642 -0.012431 0.001427 
1.215000 0.128734 0.544817 -0.017910 0.004006 
1.220000 0.140336 0.528380 -0.020811 0.007873 
1.225000 0.153873 0.514521 -0.023390 0.011096 
1.230000 0.167087 0.498406 -0.026290 0.013674 
1.235000 0.181912 0.483581 -0.030802 0.014964 
1.240000 0.196738 0.466499 -0.034025 0.016575 
1.245000 0.212853 0.454252 -0.035314 0.018831 
1.250000 0.228323 0.438137 -0.036926 0.018187 
1.255000 0.243793 0.423634 -0.039182 0.018831 
1.260000 0.261197 0.410097 -0.040793 0.017864 
1.265000 0.278601 0.398495 -0.043050 0.016897 
1.270000 0.293104 0.385603 -0.044661 0.015608 
1.275000 0.309864 0.374323 -0.044983 0.013030 
1.280000 0.324689 0.365943 -0.046595 0.011096 
1.285000 0.340482 0.358852 -0.045950 0.009485 
1.290000 0.355307 0.351117 -0.046272 0.004650 
1.295000 0.368199 0.344994 -0.046595 -0.001151 
1.300000 0.380124 0.341449 -0.046595 -0.004052 
1.305000 0.391082 0.340804 -0.046272 -0.005663 
1.310000 0.403007 0.337581 -0.046595 -0.013076 
1.315000 0.411064 0.335325 -0.046272 -0.017266 
1.320000 0.418477 0.337259 -0.045950 -0.020489 
1.325000 0.426212 0.340159 -0.044661 -0.025001 
1.330000 0.430402 0.343382 -0.043050 -0.030158 
1.335000 0.432980 0.344671 -0.042083 -0.036281 
1.340000 0.434592 0.348539 -0.041760 -0.041760 
1.345000 0.436203 0.355307 -0.041760 -0.044983 
1.350000 0.436526 0.358208 -0.039182 -0.050140 
1.355000 0.435236 0.361753 -0.038860 -0.056586 
1.360000 0.433625 0.368844 -0.038860 -0.059809 
1.365000 0.428790 0.374000 -0.037571 -0.063676 
1.370000 0.423311 0.378512 -0.036604 -0.068833 
1.375000 0.418799 0.382702 -0.038215 -0.075279 
1.380000 0.410097 0.388181 -0.035959 -0.078824 
1.385000 0.401718 0.396239 -0.035314 -0.081725 
1.390000 0.393660 0.402362 -0.035314 -0.086559 
1.395000 0.382702 0.410097 -0.035959 -0.091072 
1.400000 0.372067 0.418477 -0.038860 -0.093650 
1.405000 0.366588 0.423311 -0.035314 -0.095261 
1.410000 0.352729 0.431047 -0.036281 -0.100418 
1.415000 0.341449 0.434914 -0.037893 -0.100740 
1.420000 0.330168 0.446194 -0.038537 -0.101063 
1.425000 0.317921 0.452640 -0.040149 -0.102030 
1.430000 0.307608 0.461020 -0.038537 -0.102674 
1.435000 0.295683 0.467144 -0.040793 -0.104608 
1.440000 0.285047 0.472945 -0.040793 -0.104930 
1.445000 0.273767 0.481325 -0.041116 -0.102352 
1.450000 0.262809 0.488415 -0.042083 -0.102352 
1.455000 0.253462 0.492283 -0.043050 -0.100096 
1.460000 0.243793 0.497762 -0.042405 -0.100096 
1.465000 0.234769 0.503885 -0.041116 -0.095584 
1.470000 0.227356 0.506141 -0.040471 -0.091072 
1.475000 0.217687 0.507108 -0.039504 -0.090427 
1.480000 0.209630 0.510653 -0.037248 -0.088815 
1.485000 0.203829 0.512265 -0.036604 -0.079469 
1.490000 0.197060 0.513876 -0.034670 -0.082047 
1.495000 0.189648 0.511620 -0.033058 -0.078824 
1.500000 0.183846 0.510976 -0.029835 -0.075601 
1.505000 0.176756 0.506786 -0.025323 -0.070767 
1.510000 0.170954 0.504207 -0.022100 -0.066577 
1.515000 0.165475 0.499051 -0.017910 -0.063999 
1.520000 0.160319 0.492283 -0.013721 -0.057875 
1.525000 0.155807 0.487770 -0.007275 -0.053363 
1.530000 0.152906 0.481002 -0.001796 -0.050462 
1.535000 0.150005 0.472300 0.004650 -0.047239 
1.540000 0.146782 0.465210 0.010774 -0.042083 
1.545000 0.143559 0.458764 0.017864 -0.038215 
1.550000 0.140659 0.448773 0.026566 -0.036281 
1.555000 0.135180 0.440393 0.033657 -0.029513 
1.560000 0.129701 0.431369 0.041070 -0.026612 
1.565000 0.127767 0.422989 0.050738 -0.023390 
1.570000 0.123255 0.411064 0.059440 -0.020811 
1.575000 0.117776 0.399784 0.068142 -0.018233 
1.580000 0.114553 0.388504 0.076200 -0.015332 
1.585000 0.108752 0.378190 0.086513 -0.012754 
1.590000 0.103917 0.364331 0.095215 -0.010498 
1.595000 0.097793 0.351117 0.104884 -0.010820 
1.600000 0.092637 0.336614 0.115520 -0.006952 
1.605000 0.085869 0.324689 0.126478 -0.005019 
1.610000 0.079745 0.309219 0.135502 -0.005019 
1.615000 0.072654 0.294393 0.143559 -0.009209 
1.620000 0.066209 0.281179 0.152584 -0.002440 
1.625000 0.060085 0.267321 0.163219 -0.002763 
1.630000 0.054928 0.250239 0.172244 -0.001796 
1.635000 0.044292 0.237025 0.180946 -0.001151 
1.640000 0.039780 0.220910 0.190614 -0.001796 
1.645000 0.033334 0.208985 0.199961 0.000460 
1.650000 0.027855 0.193515 0.208341 -0.001473 
1.655000 0.018831 0.178367 0.216398 -0.003730 
1.660000 0.011741 0.165153 0.224455 -0.003730 
1.665000 0.007551 0.153873 0.230901 -0.002118 
1.670000 0.001750 0.140981 0.237670 -0.007275 
1.675000 -0.003085 0.126800 0.243471 -0.009531 
1.680000 -0.006308 0.114231 0.249594 -0.010498 
1.685000 -0.009531 0.104239 0.255718 -0.012431 
1.690000 -0.013076 0.091992 0.260230 -0.015010 
1.695000 -0.014043 0.080067 0.264420 -0.016299 
1.700000 -0.016299 0.071365 0.267643 -0.018877 
1.705000 -0.017588 0.061696 0.272155 -0.021778 
1.710000 -0.015977 0.053961 0.276667 -0.025646 
1.715000 -0.015977 0.045904 0.276667 -0.028224 
1.720000 -0.015010 0.041392 0.278279 -0.028869 
1.725000 -0.015010 0.035268 0.279568 -0.031447 
1.730000 -0.012109 0.031078 0.279890 -0.036604 
1.735000 -0.010175 0.028500 0.279890 -0.036926 
1.740000 -0.005019 0.028500 0.278923 -0.038860 
1.745000 0.000460 0.027855 0.277312 -0.041116 
1.750000 0.006262 0.029467 0.276023 -0.044661 
1.755000 0.012708 0.031078 0.272800 -0.046595 
1.760000 0.019798 0.036235 0.269899 -0.047239 
1.765000 0.027855 0.041070 0.266998 -0.045950 
1.770000 0.033657 0.048160 0.262809 -0.051751 
1.775000 0.045582 0.054284 0.259263 -0.052074 
1.780000 0.052672 0.064597 0.254751 -0.052718 
1.785000 0.061052 0.073944 0.251528 -0.054330 
1.790000 0.071043 0.084257 0.246372 -0.055297 
1.795000 0.079745 0.094893 0.240248 -0.052718 
1.800000 0.089092 0.107785 0.235736 -0.053685 
1.805000 0.100694 0.120676 0.231546 -0.050785 
1.810000 0.108107 0.135180 0.226067 -0.051751 
1.815000 0.120354 0.150005 0.219943 -0.052718 
1.820000 0.130345 0.166120 0.214787 -0.049818 
1.825000 0.139692 0.181912 0.208018 -0.048206 
1.830000 0.147749 0.198027 0.204795 -0.047239 
1.835000 0.157096 0.213175 0.198672 -0.048206 
1.840000 0.166120 0.228968 0.193837 -0.041760 
1.845000 0.176433 0.244438 0.189003 -0.039504 
1.850000 0.183846 0.261842 0.186102 -0.038537 
1.855000 0.193193 0.276667 0.179334 -0.034992 
1.860000 0.201250 0.292137 0.176111 -0.030802 
1.865000 0.208341 0.305996 0.171921 -0.025646 
1.870000 0.218010 0.318888 0.169021 -0.025323 
1.875000 0.224133 0.330490 0.164186 -0.019522 
1.880000 0.230257 0.342093 0.160319 -0.015654 
1.885000 0.238314 0.353696 0.157740 -0.010175 
1.890000 0.244115 0.361431 0.153551 -0.007597 
1.895000 0.249594 0.366588 0.149038 -0.004052 
1.900000 0.257974 0.372389 0.146782 0.001105 
1.905000 0.265709 0.378190 0.143882 0.005939 
1.910000 0.272155 0.383347 0.140981 0.006262 
1.915000 0.277312 0.385925 0.136791 0.008195 
1.920000 0.282146 0.385281 0.133246 0.015608 
1.925000 0.288270 0.386892 0.130345 0.018831 
1.930000 0.292460 0.384958 0.127122 0.018509 
1.935000 0.298583 0.383347 0.123255 0.020443 
1.940000 0.302451 0.382058 0.120032 0.024955 
1.945000 0.307285 0.380446 0.116809 0.026566 
1.950000 0.311797 0.376901 0.114231 0.024955 
1.955000 0.315343 0.373033 0.110041 0.024955 
1.960000 0.319532 0.368521 0.106173 0.028822 
1.965000 0.324689 0.367877 0.102628 0.028178 
1.970000 0.327912 0.362075 0.099083 0.026889 
1.975000 0.327912 0.357886 0.094893 0.023666 
1.980000 0.330490 0.352729 0.091348 0.026244 
1.985000 0.332102 0.348217 0.088447 0.024955 
1.990000 0.333391 0.342738 0.083935 0.019798 
1.995000 0.332747 0.337903 0.079100 0.017542 
2.000000 0.334358 0.332424 0.075233 0.017542 
2.005000 0.333713 0.328557 0.072977 0.014641 
2.010000 0.333069 0.321144 0.069109 0.009162 
2.015000 0.332424 0.314698 0.065564 0.005939 
2.020000 0.331780 0.308897 0.062663 0.002716 
2.025000 0.330168 0.303418 0.060730 -0.001473 
2.030000 0.329846 0.296650 0.056862 -0.008564 
2.035000 0.326945 0.291493 0.053317 -0.010175 
2.040000 0.326945 0.288270 0.050738 -0.011465 
2.045000 0.323078 0.285047 0.049127 -0.015010 
2.050000 0.321466 0.280535 0.045904 -0.022100 
2.055000 0.317599 0.277956 0.044615 -0.025968 
2.060000 0.314698 0.276990 0.041714 -0.026290 
2.065000 0.312764 0.275378 0.040103 -0.028869 
2.070000 0.306963 0.276345 0.039136 -0.033058 
2.075000 0.301162 0.274411 0.038169 -0.034992 
2.080000 0.297616 0.277634 0.036880 -0.035637 
2.085000 0.293104 0.280535 0.036557 -0.037893 
2.090000 0.288914 0.283113 0.036557 -0.039504 
2.095000 0.285369 0.287303 0.031401 -0.042405 
2.100000 0.280857 0.293427 0.033334 -0.040471 
2.105000 0.274733 0.301484 0.034624 -0.040793 
2.110000 0.270866 0.308252 0.034946 -0.043694 
2.115000 0.267965 0.314698 0.033334 -0.038215 
2.120000 0.263131 0.325334 0.034624 -0.039504 
2.125000 0.258296 0.334036 0.035268 -0.038537 
2.130000 0.255073 0.343382 0.036557 -0.040149 
2.135000 0.251206 0.352407 0.037847 -0.039827 
2.140000 0.245405 0.364331 0.038813 -0.030802 
2.145000 0.243471 0.375289 0.040747 -0.032736 
2.150000 0.237670 0.387214 0.042681 -0.032736 
2.155000 0.232513 0.396883 0.043648 -0.030802 
2.160000 0.228323 0.411709 0.045904 -0.023390 
2.165000 0.225100 0.424278 0.048482 -0.020811 
2.170000 0.221232 0.435559 0.049449 -0.019200 
2.175000 0.217043 0.447161 0.052672 -0.016944 
2.180000 0.215431 0.460375 0.055251 -0.010820 
2.185000 0.211564 0.471333 0.059118 -0.006308 
2.190000 0.207374 0.482614 0.062986 -0.006630 
2.195000 0.203506 0.492927 0.063952 -0.005019 
2.200000 0.199639 0.504852 0.068465 0.003039 
2.205000 0.195127 0.516777 0.072332 0.005617 
2.210000 0.190292 0.526446 0.076200 0.004972 
2.215000 0.187392 0.534503 0.079423 0.008518 
2.220000 0.182235 0.544494 0.082968 0.013674 
2.225000 0.178367 0.553841 0.087802 0.016253 
2.230000 0.171921 0.560931 0.090381 0.013674 
2.235000 0.167087 0.566410 0.093604 0.014964 
2.240000 0.159352 0.571567 0.097471 0.018509 
2.245000 0.152584 0.579624 0.101983 0.019798 
2.250000 0.145493 0.582847 0.105851 0.016575 
2.255000 0.137436 0.584459 0.108752 0.016575 
2.260000 0.129056 0.586070 0.111330 0.018509 
2.265000 0.119710 0.587037 0.114553 0.017864 
2.270000 0.109074 0.585426 0.118420 0.011096 
2.275000 0.098760 0.582525 0.120676 0.009807 
2.280000 0.089092 0.580914 0.123577 0.009807 
2.285000 0.077489 0.578980 0.126800 0.006262 
2.290000 0.064597 0.571567 0.128734 -0.001151 
2.295000 0.051061 0.566410 0.128734 -0.007275 
2.300000 0.037847 0.558353 0.131312 -0.008564 
2.305000 0.024310 0.552229 0.133246 -0.014365 
2.310000 0.010129 0.540949 0.133246 -0.025968 
2.315000 -0.005019 0.530313 0.133891 -0.033381 
2.320000 -0.018877 0.517744 0.133568 -0.036281 
2.325000 -0.032736 0.507430 0.133568 -0.043372 
2.330000 -0.046272 0.493249 0.134213 -0.058842 
2.335000 -0.062710 0.480035 0.131957 -0.066577 
2.340000 -0.075924 0.465854 0.131312 -0.069800 
2.345000 -0.090427 0.453929 0.131634 -0.080436 
2.350000 -0.106864 0.437815 0.130345 -0.094939 
2.355000 -0.120400 0.424601 0.127445 -0.103319 
2.360000 -0.133292 0.409775 0.124866 -0.109442 
2.365000 -0.146184 0.397850 0.123255 -0.120400 
2.370000 -0.157787 0.381091 0.121321 -0.134904 
2.375000 -0.168100 0.365943 0.118743 -0.142639 
2.380000 -0.178091 0.350795 0.116809 -0.148118 
2.385000 -0.188405 0.335325 0.114553 -0.160043 
2.390000 -0.198074 0.318243 0.112297 -0.172290 
2.395000 -0.206453 0.301484 0.108752 -0.178414 
2.400000 -0.211932 0.286658 0.106173 -0.182281 
2.405000 -0.217734 0.272155 0.103272 -0.192595 
2.410000 -0.220957 0.256363 0.100050 -0.203553 
2.415000 -0.225469 0.244438 0.097793 -0.210965 
2.420000 -0.227080 0.232835 0.095215 -0.211932 
2.425000 -0.227080 0.221555 0.092314 -0.217734 
2.430000 -0.229659 0.211886 0.089736 -0.227725 
2.435000 -0.227725 0.201895 0.086513 -0.229659 
2.440000 -0.224502 0.194160 0.085869 -0.229981 
2.445000 -0.222246 0.185135 0.085224 -0.233204 
2.450000 -0.217089 0.176111 0.082323 -0.239327 
2.455000 -0.210643 0.168054 0.079745 -0.238360 
2.460000 -0.204519 0.162897 0.078456 -0.236104 
