#
# Run File created 5/07/2013 12:38:55 PM
#

#
# 
#

# Ch0_Incident WP                     Moving          5.7829(x - zero)
# Ch1_Phase WP                        Moving          5.5850(x - zero)
# Ch2_WP1                             Moving          13.590(x - zero)
# Ch3_WP2                             Moving          13.255(x - zero)

TITLE="Calibration"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
1.455000 0.082323 0.432013 0.233480 -0.093650 
1.460000 0.086191 0.427501 0.232835 -0.093005 
1.465000 0.088447 0.420088 0.230579 -0.094617 
1.470000 0.091670 0.412998 0.228323 -0.092683 
1.475000 0.094893 0.405908 0.225745 -0.091716 
1.480000 0.097149 0.400751 0.223811 -0.089460 
1.485000 0.097793 0.393660 0.222199 -0.090105 
1.490000 0.099083 0.388181 0.218976 -0.089138 
1.495000 0.100050 0.381091 0.215431 -0.086882 
1.500000 0.099727 0.375934 0.213820 -0.083014 
1.505000 0.098116 0.369810 0.208663 -0.083336 
1.510000 0.097793 0.364976 0.205762 -0.080758 
1.515000 0.094893 0.361753 0.202862 -0.081080 
1.520000 0.094893 0.359497 0.200283 -0.077213 
1.525000 0.095215 0.354340 0.195771 -0.075924 
1.530000 0.091992 0.350150 0.191581 -0.073990 
1.535000 0.090381 0.345638 0.187069 -0.073345 
1.540000 0.087802 0.343382 0.184169 -0.072378 
1.545000 0.084579 0.339837 0.180301 -0.071412 
1.550000 0.081034 0.336936 0.175144 -0.072701 
1.555000 0.078133 0.334358 0.170954 -0.070122 
1.560000 0.074266 0.334036 0.167732 -0.069155 
1.565000 0.069431 0.331135 0.162897 -0.070122 
1.570000 0.066209 0.328557 0.157096 -0.072056 
1.575000 0.061052 0.326623 0.151617 -0.072056 
1.580000 0.057507 0.325978 0.147749 -0.071089 
1.585000 0.052672 0.323722 0.143237 -0.073023 
1.590000 0.049449 0.321144 0.137113 -0.074957 
1.595000 0.043970 0.319210 0.130668 -0.076568 
1.600000 0.040425 0.317599 0.128089 -0.078502 
1.605000 0.037847 0.314698 0.122610 -0.082047 
1.610000 0.033979 0.311475 0.117776 -0.084303 
1.615000 0.029789 0.309541 0.112941 -0.086882 
1.620000 0.026566 0.305674 0.107785 -0.088171 
1.625000 0.022376 0.301806 0.101661 -0.092361 
1.630000 0.018187 0.296972 0.096504 -0.095261 
1.635000 0.014964 0.292782 0.091025 -0.098162 
1.640000 0.010129 0.288592 0.085869 -0.097840 
1.645000 0.007229 0.283435 0.081356 -0.106219 
1.650000 0.003683 0.275700 0.074588 -0.111376 
1.655000 0.001750 0.270866 0.070076 -0.113310 
1.660000 -0.000507 0.264742 0.064597 -0.114921 
1.665000 -0.001796 0.259586 0.060730 -0.118789 
1.670000 -0.003730 0.252495 0.055895 -0.123301 
1.675000 -0.004052 0.247661 0.049771 -0.126202 
1.680000 -0.004696 0.242182 0.045582 -0.127491 
1.685000 -0.004696 0.236703 0.040747 -0.132003 
1.690000 -0.006308 0.228645 0.034624 -0.135548 
1.695000 -0.005019 0.224778 0.029467 -0.138127 
1.700000 -0.004374 0.221555 0.026244 -0.139094 
1.705000 -0.004374 0.218654 0.021732 -0.142639 
1.710000 -0.002440 0.214464 0.015931 -0.146829 
1.715000 -0.001796 0.210919 0.011741 -0.145539 
1.720000 0.001750 0.208985 0.007551 -0.146506 
1.725000 0.004328 0.208663 0.004650 -0.148118 
1.730000 0.006584 0.206085 0.000138 -0.149407 
1.735000 0.009807 0.205440 -0.004374 -0.150052 
1.740000 0.013674 0.206729 -0.007275 -0.148440 
1.745000 0.018831 0.208985 -0.010175 -0.149407 
1.750000 0.024632 0.210597 -0.013721 -0.149085 
1.755000 0.029467 0.213175 -0.017266 -0.146506 
1.760000 0.036235 0.216076 -0.019522 -0.144895 
1.765000 0.043003 0.218976 -0.021456 -0.144895 
1.770000 0.049127 0.221877 -0.023712 -0.144895 
1.775000 0.057507 0.225422 -0.025001 -0.140705 
1.780000 0.065242 0.231546 -0.027257 -0.136515 
1.785000 0.076200 0.236058 -0.028224 -0.135871 
1.790000 0.085224 0.240248 -0.030480 -0.133614 
1.795000 0.093604 0.244115 -0.032414 -0.128135 
1.800000 0.104239 0.251528 -0.031769 -0.124268 
1.805000 0.115197 0.256040 -0.032414 -0.122012 
1.810000 0.127767 0.260552 -0.032736 -0.119433 
1.815000 0.140336 0.266031 -0.032736 -0.115566 
1.820000 0.151939 0.274411 -0.033058 -0.109442 
1.825000 0.163864 0.280535 -0.031769 -0.105575 
1.830000 0.176756 0.286336 -0.031125 -0.103963 
1.835000 0.188036 0.290526 -0.031447 -0.094939 
1.840000 0.201895 0.299872 -0.029835 -0.091394 
1.845000 0.213820 0.305996 -0.028546 -0.085915 
1.850000 0.226712 0.311797 -0.026935 -0.081080 
1.855000 0.239603 0.319210 -0.025323 -0.072056 
1.860000 0.254107 0.326623 -0.022423 -0.065610 
1.865000 0.267643 0.333391 -0.020167 -0.063354 
1.870000 0.279246 0.339515 -0.017588 -0.063032 
1.875000 0.292460 0.345316 -0.015010 -0.053685 
1.880000 0.305674 0.353696 -0.011465 -0.048851 
1.885000 0.316954 0.359175 -0.008564 -0.043050 
1.890000 0.330168 0.367232 -0.006308 -0.042727 
1.895000 0.341449 0.372711 -0.002440 -0.034348 
1.900000 0.351762 0.380446 0.001750 -0.027257 
1.905000 0.362720 0.387214 0.004972 -0.022745 
1.910000 0.372389 0.394305 0.009807 -0.017588 
1.915000 0.383025 0.401395 0.013352 -0.009531 
1.920000 0.391082 0.410097 0.017864 -0.005663 
1.925000 0.400428 0.416221 0.021732 0.001105 
1.930000 0.407197 0.422345 0.024955 0.003361 
1.935000 0.412353 0.427824 0.029467 0.009807 
1.940000 0.418477 0.435559 0.034624 0.019476 
1.945000 0.424923 0.441682 0.038813 0.021087 
1.950000 0.426534 0.448128 0.042681 0.027211 
1.955000 0.432013 0.453285 0.046226 0.032690 
1.960000 0.432980 0.458119 0.052672 0.036880 
1.965000 0.434269 0.463276 0.056862 0.042681 
1.970000 0.435236 0.466499 0.060730 0.046226 
1.975000 0.434269 0.471978 0.063952 0.052350 
1.980000 0.432336 0.475846 0.069431 0.062341 
1.985000 0.429113 0.480358 0.074588 0.062986 
1.990000 0.426212 0.481325 0.077167 0.065242 
1.995000 0.422345 0.486159 0.081356 0.070398 
2.000000 0.417188 0.489060 0.086191 0.075555 
2.005000 0.412676 0.491638 0.090381 0.082646 
2.010000 0.406552 0.492283 0.093604 0.082323 
2.015000 0.396883 0.494216 0.097149 0.084257 
2.020000 0.391082 0.498084 0.102306 0.091025 
2.025000 0.383025 0.500018 0.107140 0.093281 
2.030000 0.374000 0.499051 0.111008 0.096827 
2.035000 0.364654 0.502274 0.113586 0.100050 
2.040000 0.355630 0.505174 0.118420 0.105206 
2.045000 0.346928 0.507108 0.122932 0.104562 
2.050000 0.335970 0.508720 0.126478 0.103917 
2.055000 0.325656 0.510653 0.130668 0.107462 
2.060000 0.316632 0.513554 0.135502 0.110685 
2.065000 0.305029 0.517422 0.140659 0.109074 
2.070000 0.295038 0.516132 0.143237 0.108752 
2.075000 0.285369 0.520322 0.147427 0.110363 
2.080000 0.273122 0.522901 0.153228 0.110685 
2.085000 0.265709 0.526768 0.157418 0.110363 
2.090000 0.256685 0.527090 0.162575 0.109396 
2.095000 0.247983 0.530636 0.167087 0.108752 
2.100000 0.239603 0.534503 0.173211 0.106818 
2.105000 0.231224 0.539338 0.178367 0.103917 
2.110000 0.224133 0.541271 0.183524 0.101983 
2.115000 0.217043 0.546106 0.187714 0.098438 
2.120000 0.210919 0.550940 0.194160 0.096827 
2.125000 0.206729 0.555130 0.199961 0.092314 
2.130000 0.199639 0.559964 0.204151 0.087480 
2.135000 0.195449 0.565766 0.209630 0.085224 
2.140000 0.192226 0.574145 0.214787 0.081356 
2.145000 0.190292 0.578980 0.220910 0.076844 
2.150000 0.188681 0.587037 0.225745 0.072332 
2.155000 0.189003 0.594772 0.229934 0.067820 
2.160000 0.188681 0.603474 0.235413 0.063308 
2.165000 0.189325 0.610565 0.241859 0.058151 
2.170000 0.191581 0.618300 0.246049 0.050738 
2.175000 0.194482 0.626679 0.249917 0.048482 
2.180000 0.198994 0.637638 0.255718 0.044292 
2.185000 0.202862 0.645373 0.260230 0.037847 
2.190000 0.208985 0.650852 0.264420 0.031078 
2.195000 0.214787 0.657620 0.267965 0.027855 
2.200000 0.221555 0.665677 0.273767 0.024310 
2.205000 0.228968 0.672123 0.278279 0.015608 
2.210000 0.237025 0.677924 0.280535 0.012063 
2.215000 0.247661 0.682759 0.283435 0.008840 
2.220000 0.257974 0.688238 0.288270 0.003361 
2.225000 0.267321 0.691461 0.290526 -0.001796 
2.230000 0.278601 0.693072 0.294393 -0.005986 
2.235000 0.289559 0.695328 0.296005 -0.011465 
2.240000 0.301162 0.696940 0.299228 -0.011465 
2.245000 0.313087 0.695973 0.302129 -0.016944 
2.250000 0.325334 0.695651 0.303095 -0.020811 
2.255000 0.337903 0.695973 0.304385 -0.020489 
2.260000 0.350795 0.694684 0.306641 -0.025001 
2.265000 0.363365 0.691783 0.308574 -0.028546 
2.270000 0.373678 0.686949 0.308574 -0.030158 
2.275000 0.385925 0.682436 0.309219 -0.030158 
2.280000 0.399462 0.678247 0.310508 -0.031769 
2.285000 0.410742 0.671801 0.310508 -0.035314 
2.290000 0.422667 0.665033 0.310186 -0.034992 
2.295000 0.433947 0.656653 0.310186 -0.033703 
2.300000 0.443938 0.651496 0.310186 -0.034348 
2.305000 0.455863 0.642150 0.310508 -0.033381 
2.310000 0.468755 0.630869 0.309541 -0.035314 
2.315000 0.479068 0.619589 0.307930 -0.032736 
2.320000 0.489382 0.612176 0.306963 -0.033703 
2.325000 0.500018 0.600574 0.305996 -0.033058 
2.330000 0.510009 0.588971 0.304062 -0.030480 
2.335000 0.516455 0.577368 0.301806 -0.028869 
2.340000 0.525157 0.566733 0.299872 -0.030158 
2.345000 0.532569 0.554163 0.297616 -0.026290 
2.350000 0.538693 0.539015 0.294393 -0.025646 
2.355000 0.544172 0.528380 0.292137 -0.023712 
2.360000 0.550296 0.514521 0.289559 -0.020489 
2.365000 0.556097 0.502274 0.286981 -0.020489 
2.370000 0.559642 0.485837 0.282469 -0.019844 
2.375000 0.564799 0.473267 0.278601 -0.016944 
2.380000 0.568666 0.461020 0.275378 -0.013721 
2.385000 0.571245 0.446839 0.271833 -0.015010 
2.390000 0.574790 0.432013 0.267643 -0.014043 
2.395000 0.577046 0.419766 0.262486 -0.011142 
2.400000 0.577691 0.407197 0.257330 -0.010820 
2.405000 0.579624 0.395272 0.252495 -0.012109 
2.410000 0.578980 0.378835 0.248628 -0.015010 
2.415000 0.578980 0.366588 0.242826 -0.013721 
2.420000 0.577691 0.353373 0.238636 -0.014043 
2.425000 0.577368 0.341449 0.234769 -0.015332 
2.430000 0.576724 0.326945 0.228001 -0.016944 
2.435000 0.573823 0.314698 0.221877 -0.016299 
2.440000 0.572856 0.302451 0.217043 -0.020489 
2.445000 0.571567 0.292782 0.211886 -0.024679 
2.450000 0.568344 0.279568 0.206085 -0.028546 
2.455000 0.564799 0.268610 0.199961 -0.028546 
2.460000 0.562543 0.257974 0.194482 -0.030480 
2.465000 0.559964 0.247338 0.189325 -0.036281 
2.470000 0.555775 0.235736 0.183524 -0.040471 
2.475000 0.551907 0.225745 0.177078 -0.044661 
2.480000 0.549651 0.216398 0.171921 -0.048529 
2.485000 0.546106 0.207696 0.165475 -0.054652 
2.490000 0.542883 0.197705 0.158707 -0.059809 
2.495000 0.540304 0.189970 0.152584 -0.065288 
2.500000 0.536437 0.184169 0.146460 -0.067544 
