#
# Run File created 4/07/2013 5:27:54 PM
#

#
# 
#

# Ch0_Incident WP                     Moving          5.7187(x - zero)
# Ch1_Phase WP                        Moving          5.5720(x - zero)
# Ch2_WP1                             Moving          13.807(x - zero)
# Ch3_WP2                             Moving          13.564(x - zero)

TITLE="Calibration"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
0.975000 2.431851 0.492605 0.183524 -0.031125 
0.980000 2.534986 0.491316 0.180946 -0.032414 
0.985000 2.634575 0.492283 0.176756 -0.030802 
0.990000 2.735131 0.492605 0.173855 -0.031447 
0.995000 2.829241 0.491316 0.171599 -0.028224 
1.000000 2.918516 0.488093 0.168054 -0.027579 
1.005000 3.004891 0.486159 0.164186 -0.028869 
1.010000 3.084176 0.485192 0.162252 -0.026290 
1.015000 3.159271 0.481325 0.158707 -0.022423 
1.020000 3.228564 0.476168 0.155484 -0.025646 
1.025000 3.292056 0.471978 0.151617 -0.024034 
1.030000 3.347169 0.467466 0.148394 -0.023067 
1.035000 3.398091 0.462631 0.146460 -0.023390 
1.040000 3.442568 0.456186 0.142270 -0.021778 
1.045000 3.478987 0.450707 0.138725 -0.022745 
1.050000 3.509605 0.446839 0.136469 -0.019844 
1.055000 3.531844 0.441038 0.133891 -0.015654 
1.060000 3.545058 0.432336 0.130990 -0.017588 
1.065000 3.552471 0.427179 0.127445 -0.018877 
1.070000 3.554727 0.423311 0.125511 -0.016299 
1.075000 3.546669 0.417188 0.123255 -0.013721 
1.080000 3.532488 0.411387 0.120676 -0.014688 
1.085000 3.511862 0.405263 0.117131 -0.017588 
1.090000 3.486078 0.402362 0.115197 -0.015654 
1.095000 3.453848 0.398172 0.113264 -0.012109 
1.100000 3.417429 0.394627 0.111974 -0.014688 
1.105000 3.374886 0.391727 0.110041 -0.014365 
1.110000 3.328476 0.390760 0.109396 -0.014365 
1.115000 3.276908 0.388826 0.108107 -0.013721 
1.120000 3.220507 0.386570 0.106818 -0.014043 
1.125000 3.158626 0.384636 0.105206 -0.015010 
1.130000 3.097712 0.386570 0.104239 -0.012431 
1.135000 3.032931 0.386570 0.105206 -0.012109 
1.140000 2.963638 0.388181 0.104239 -0.015977 
1.145000 2.892733 0.391082 0.103917 -0.016299 
1.150000 2.818283 0.396561 0.104562 -0.013721 
1.155000 2.742221 0.400106 0.104884 -0.012109 
1.160000 2.661970 0.403329 0.105529 -0.013721 
1.165000 2.580429 0.406552 0.105529 -0.014688 
1.170000 2.497277 0.412998 0.106173 -0.014365 
1.175000 2.410580 0.416543 0.107462 -0.013076 
1.180000 2.320015 0.420733 0.109074 -0.015332 
1.185000 2.227194 0.426212 0.109718 -0.016299 
1.190000 2.131473 0.433303 0.111652 -0.014365 
1.195000 2.034785 0.438137 0.113264 -0.014043 
1.200000 1.933584 0.442649 0.114231 -0.015010 
1.205000 1.831417 0.447161 0.116164 -0.015654 
1.210000 1.726026 0.453929 0.117453 -0.014688 
1.215000 1.618380 0.458442 0.120354 -0.012109 
1.220000 1.508478 0.461987 0.121966 -0.015654 
1.225000 1.396964 0.465532 0.123577 -0.014365 
1.230000 1.286739 0.471656 0.125833 -0.011787 
1.235000 1.172647 0.475201 0.128412 -0.011787 
1.240000 1.058877 0.478102 0.131634 -0.012431 
1.245000 0.943818 0.480358 0.132924 -0.016299 
1.250000 0.828436 0.482936 0.135180 -0.010820 
1.255000 0.712732 0.485192 0.138080 -0.008564 
1.260000 0.597673 0.485837 0.139692 -0.010820 
1.265000 0.482291 0.483903 0.141303 -0.010175 
1.270000 0.368521 0.485192 0.144849 -0.007275 
1.275000 0.254751 0.484547 0.146782 -0.008564 
1.280000 0.140336 0.482291 0.147749 -0.007919 
1.285000 0.027533 0.481325 0.149683 -0.006630 
1.290000 -0.083659 0.479391 0.150972 -0.004696 
1.295000 -0.195173 0.477135 0.152906 -0.004052 
1.300000 -0.304753 0.472623 0.153873 -0.004374 
1.305000 -0.412722 0.470366 0.154195 -0.004374 
1.310000 -0.519724 0.469400 0.155807 -0.002763 
1.315000 -0.626404 0.466821 0.156773 -0.001151 
1.320000 -0.730184 0.462309 0.157740 -0.001151 
1.325000 -0.832674 0.457152 0.157096 -0.002118 
1.330000 -0.934519 0.455219 0.157096 0.001750 
1.335000 -1.033464 0.451029 0.158385 0.000138 
1.340000 -1.130475 0.444261 0.157740 0.000138 
1.345000 -1.226197 0.439426 0.155807 0.000138 
1.350000 -1.317730 0.437492 0.155484 0.001105 
1.355000 -1.406039 0.432980 0.154840 -0.003407 
1.360000 -1.493704 0.426212 0.153551 -0.000507 
1.365000 -1.576212 0.420733 0.151617 -0.002763 
1.370000 -1.657108 0.418799 0.150328 -0.003407 
1.375000 -1.735104 0.415576 0.148716 -0.001151 
1.380000 -1.809877 0.410097 0.146782 -0.006952 
1.385000 -1.882716 0.406230 0.143882 -0.005341 
1.390000 -1.950399 0.401718 0.142270 -0.003730 
1.395000 -2.017437 0.398817 0.140336 -0.005986 
1.400000 -2.078995 0.391404 0.137436 -0.007597 
1.405000 -2.138298 0.388181 0.134213 -0.007597 
1.410000 -2.193734 0.384314 0.131957 -0.007275 
1.415000 -2.244657 0.381413 0.130023 -0.007597 
1.420000 -2.294613 0.375934 0.127767 -0.011787 
1.425000 -2.341668 0.372389 0.123577 -0.010820 
1.430000 -2.382600 0.368844 0.120999 -0.008886 
1.435000 -2.421921 0.366265 0.118420 -0.008886 
1.440000 -2.458018 0.360464 0.115520 -0.010820 
1.445000 -2.491859 0.357241 0.111974 -0.011465 
1.450000 -2.519899 0.351762 0.107785 -0.009209 
1.455000 -2.546972 0.348539 0.105529 -0.009531 
1.460000 -2.570500 0.343382 0.102306 -0.014043 
1.465000 -2.591127 0.337903 0.098760 -0.012754 
1.470000 -2.607887 0.332747 0.096182 -0.009531 
1.475000 -2.622390 0.329846 0.093604 -0.011465 
1.480000 -2.633026 0.324689 0.092314 -0.010498 
1.485000 -2.640117 0.319210 0.088769 -0.011142 
1.490000 -2.644307 0.315987 0.087802 -0.010175 
1.495000 -2.644307 0.310508 0.085869 -0.010498 
1.500000 -2.639794 0.303740 0.083935 -0.010820 
1.505000 -2.633993 0.299550 0.081356 -0.008886 
1.510000 -2.623679 0.296972 0.080712 -0.007597 
1.515000 -2.611754 0.291493 0.079745 -0.008564 
1.520000 -2.598540 0.286658 0.079100 -0.009209 
1.525000 -2.581781 0.281824 0.078133 -0.007597 
1.530000 -2.562120 0.278923 0.078133 -0.005019 
1.535000 -2.542783 0.274089 0.078133 -0.005663 
1.540000 -2.520222 0.267965 0.079423 -0.006630 
1.545000 -2.496049 0.266354 0.079745 -0.003730 
1.550000 -2.469621 0.264742 0.080390 -0.003407 
1.555000 -2.441903 0.261842 0.082323 -0.002440 
1.560000 -2.408062 0.258941 0.083935 -0.003407 
1.565000 -2.373254 0.254751 0.085224 -0.003085 
1.570000 -2.334578 0.254107 0.086835 -0.003085 
1.575000 -2.293324 0.251851 0.090703 -0.002763 
1.580000 -2.247880 0.250884 0.093604 -0.003085 
1.585000 -2.200502 0.248628 0.097471 -0.001796 
1.590000 -2.150223 0.248628 0.100050 -0.001151 
1.595000 -2.094143 0.247338 0.103917 -0.003407 
1.600000 -2.035163 0.246372 0.106818 -0.003730 
1.605000 -1.972315 0.244438 0.111008 -0.001796 
1.610000 -1.905599 0.245405 0.115842 -0.004052 
1.615000 -1.837595 0.245405 0.120676 -0.003085 
1.620000 -1.765400 0.246049 0.124544 -0.006308 
1.625000 -1.689016 0.246372 0.128734 -0.007275 
1.630000 -1.610697 0.248950 0.133568 -0.005019 
1.635000 -1.529156 0.249272 0.139370 -0.007919 
1.640000 -1.442458 0.251851 0.143559 -0.009853 
1.645000 -1.354149 0.254429 0.147749 -0.009531 
1.650000 -1.264873 0.258296 0.152261 -0.009209 
1.655000 -1.169151 0.260552 0.157740 -0.012109 
1.660000 -1.070528 0.264420 0.161930 -0.013721 
1.665000 -0.971583 0.266354 0.165475 -0.014688 
1.670000 -0.866837 0.270544 0.169665 -0.014688 
1.675000 -0.760157 0.274733 0.173855 -0.017266 
1.680000 -0.651543 0.279246 0.176756 -0.021133 
1.685000 -0.540674 0.282146 0.180301 -0.021133 
1.690000 -0.428515 0.287948 0.183524 -0.019522 
1.695000 -0.314100 0.291815 0.186747 -0.023067 
1.700000 -0.196140 0.295038 0.189325 -0.024679 
1.705000 -0.077857 0.298261 0.190292 -0.025001 
1.710000 0.039780 0.303095 0.192226 -0.026612 
1.715000 0.161608 0.305996 0.194482 -0.029191 
1.720000 0.281824 0.308574 0.194804 -0.034025 
1.725000 0.406230 0.309219 0.194482 -0.030802 
1.730000 0.530958 0.313731 0.194804 -0.035314 
1.735000 0.655686 0.316310 0.196093 -0.036604 
1.740000 0.779125 0.319210 0.194804 -0.035637 
1.745000 0.905142 0.321144 0.191581 -0.037571 
1.750000 1.029870 0.325334 0.190614 -0.039182 
1.755000 1.153954 0.327268 0.189325 -0.041760 
1.760000 1.277392 0.328557 0.186747 -0.044661 
1.765000 1.403087 0.328557 0.184169 -0.043050 
1.770000 1.526848 0.332424 0.181590 -0.043372 
1.775000 1.647387 0.334358 0.179012 -0.044983 
1.780000 1.769536 0.335647 0.174822 -0.046917 
1.785000 1.888141 0.335647 0.170632 -0.045950 
1.790000 2.005456 0.336614 0.167409 -0.045950 
1.795000 2.120515 0.338548 0.162897 -0.048851 
1.800000 2.234285 0.336614 0.159352 -0.049495 
1.805000 2.345154 0.337259 0.155162 -0.048529 
1.810000 2.452156 0.339837 0.150650 -0.050785 
1.815000 2.558191 0.339515 0.146782 -0.051751 
1.820000 2.660036 0.340804 0.142270 -0.052396 
1.825000 2.756080 0.339515 0.137436 -0.051107 
1.830000 2.849868 0.340159 0.133568 -0.050462 
1.835000 2.938176 0.340804 0.129056 -0.053041 
1.840000 3.020039 0.336936 0.125189 -0.056264 
1.845000 3.097390 0.335647 0.121321 -0.052074 
1.850000 3.167006 0.334680 0.117776 -0.052074 
1.855000 3.231465 0.335647 0.114231 -0.056264 
1.860000 3.289478 0.332747 0.110041 -0.054652 
1.865000 3.342979 0.330813 0.106495 -0.057553 
1.870000 3.389712 0.330168 0.103595 -0.054330 
1.875000 3.427098 0.330168 0.102306 -0.055619 
1.880000 3.458683 0.326623 0.099083 -0.056908 
1.885000 3.483177 0.325978 0.096504 -0.054008 
1.890000 3.499614 0.325011 0.095215 -0.054974 
1.895000 3.511862 0.326945 0.094571 -0.058197 
1.900000 3.515084 0.323400 0.092314 -0.057553 
1.905000 3.512828 0.325334 0.091670 -0.056586 
1.910000 3.505093 0.327268 0.091670 -0.055941 
1.915000 3.488334 0.330168 0.091992 -0.058842 
1.920000 3.467707 0.329201 0.091992 -0.060131 
1.925000 3.443213 0.333069 0.091670 -0.059164 
1.930000 3.411950 0.337581 0.092314 -0.059809 
1.935000 3.377142 0.342415 0.093926 -0.062065 
1.940000 3.337822 0.347250 0.095537 -0.063354 
1.945000 3.292701 0.351762 0.096182 -0.063354 
1.950000 3.245001 0.357563 0.097793 -0.063676 
1.955000 3.194079 0.365298 0.100694 -0.065610 
1.960000 3.138322 0.368199 0.102950 -0.066577 
1.965000 3.079342 0.374967 0.103595 -0.064643 
1.970000 3.018750 0.383025 0.106173 -0.065610 
1.975000 2.953969 0.390115 0.109396 -0.068511 
1.980000 2.885642 0.394949 0.111330 -0.069155 
1.985000 2.814415 0.402040 0.113908 -0.067544 
1.990000 2.740610 0.409775 0.117776 -0.065288 
1.995000 2.662614 0.416221 0.120676 -0.068189 
2.000000 2.582685 0.421378 0.124222 -0.071412 
2.005000 2.501789 0.426212 0.126478 -0.067544 
2.010000 2.415737 0.434269 0.130345 -0.065610 
2.015000 2.326461 0.440393 0.133568 -0.069478 
2.020000 2.233963 0.446194 0.136147 -0.069155 
2.025000 2.138241 0.450384 0.137758 -0.065288 
2.030000 2.039941 0.457475 0.140659 -0.065610 
2.035000 1.939708 0.463276 0.144526 -0.065288 
2.040000 1.836573 0.467788 0.146782 -0.064966 
2.045000 1.731828 0.469722 0.149683 -0.060453 
2.050000 1.626115 0.473267 0.152906 -0.059487 
2.055000 1.518791 0.476490 0.156451 -0.062065 
2.060000 1.406633 0.480358 0.159352 -0.057231 
2.065000 1.293507 0.481002 0.160963 -0.054330 
2.070000 1.182316 0.484225 0.163864 -0.053685 
2.075000 1.067901 0.484870 0.167087 -0.054008 
2.080000 0.956709 0.485192 0.169021 -0.053363 
2.085000 0.841972 0.483581 0.170310 -0.047884 
2.090000 0.727235 0.486159 0.173211 -0.045306 
2.095000 0.609598 0.483258 0.176433 -0.044983 
2.100000 0.497117 0.481325 0.178045 -0.041116 
2.105000 0.383347 0.479391 0.178367 -0.039504 
2.110000 0.270221 0.477779 0.180301 -0.036926 
2.115000 0.156773 0.474234 0.182557 -0.034992 
2.120000 0.043648 0.470366 0.184813 -0.033058 
2.125000 -0.070122 0.463276 0.184169 -0.028546 
2.130000 -0.180025 0.459731 0.187714 -0.024356 
2.135000 -0.291862 0.452318 0.189003 -0.026290 
2.140000 -0.402731 0.447161 0.189648 -0.022100 
2.145000 -0.511667 0.439748 0.189970 -0.018877 
2.150000 -0.618025 0.436526 0.191904 -0.016299 
2.155000 -0.724705 0.429757 0.192871 -0.015654 
2.160000 -0.828484 0.420733 0.194160 -0.014688 
2.165000 -0.930329 0.412998 0.193193 -0.013398 
2.170000 -1.029919 0.407519 0.194482 -0.009853 
2.175000 -1.128219 0.400106 0.196416 -0.009531 
2.180000 -1.222974 0.392371 0.195771 -0.008242 
2.185000 -1.318374 0.384958 0.195127 -0.005986 
2.190000 -1.409906 0.379157 0.194482 -0.005341 
2.195000 -1.496604 0.373356 0.195771 -0.003730 
2.200000 -1.582013 0.365621 0.194804 -0.005019 
2.205000 -1.664521 0.357563 0.193193 -0.002118 
2.210000 -1.744451 0.353696 0.193837 0.000460 
2.215000 -1.821802 0.350150 0.193837 -0.001473 
2.220000 -1.898187 0.344994 0.192226 -0.002763 
2.225000 -1.971670 0.338548 0.191904 0.002394 
2.230000 -2.039997 0.334358 0.190292 0.002072 
2.235000 -2.104779 0.329201 0.189970 0.001105 
2.240000 -2.166338 0.325011 0.188681 0.000783 
2.245000 -2.224674 0.320177 0.185780 0.002394 
2.250000 -2.281076 0.314698 0.185458 0.003683 
2.255000 -2.331999 0.312442 0.184169 0.001427 
2.260000 -2.378733 0.305351 0.182235 0.002394 
2.265000 -2.422565 0.300839 0.179979 0.003683 
2.270000 -2.463175 0.297616 0.178367 0.005295 
2.275000 -2.499272 0.291493 0.176433 0.002716 
2.280000 -2.532791 0.285369 0.173211 0.004006 
2.285000 -2.562765 0.279890 0.170632 0.007229 
2.290000 -2.589838 0.277312 0.169021 0.009807 
2.295000 -2.612399 0.273767 0.167732 0.005617 
2.300000 -2.632059 0.267643 0.164831 0.007873 
2.305000 -2.648174 0.264420 0.161930 0.009162 
2.310000 -2.661066 0.260552 0.160319 0.010774 
2.315000 -2.671057 0.257974 0.158385 0.011418 
2.320000 -2.677503 0.252495 0.155162 0.011096 
2.325000 -2.680404 0.249594 0.153228 0.015608 
2.330000 -2.681371 0.247016 0.151294 0.017542 
2.335000 -2.678148 0.244115 0.148716 0.017220 
2.340000 -2.674280 0.237992 0.146782 0.019153 
2.345000 -2.665578 0.235091 0.143559 0.021410 
2.350000 -2.655587 0.233157 0.142270 0.023343 
2.355000 -2.641406 0.233480 0.141626 0.025277 
2.360000 -2.625291 0.230257 0.140659 0.025277 
2.365000 -2.607565 0.229290 0.138403 0.030756 
2.370000 -2.587582 0.227034 0.138080 0.035268 
2.375000 -2.565021 0.226067 0.137758 0.034301 
2.380000 -2.540526 0.224778 0.136791 0.034624 
2.385000 -2.512164 0.223811 0.136147 0.038491 
2.390000 -2.480257 0.223166 0.135502 0.042036 
2.395000 -2.444159 0.225422 0.137113 0.041714 
2.400000 -2.406450 0.224455 0.136469 0.043003 
2.405000 -2.365196 0.225745 0.137436 0.045904 
2.410000 -2.321041 0.227034 0.138080 0.048482 
2.415000 -2.272697 0.228968 0.138725 0.047838 
2.420000 -2.220807 0.231868 0.140336 0.051383 
2.425000 -2.166338 0.234447 0.140981 0.051705 
2.430000 -2.107035 0.238636 0.142270 0.052994 
2.435000 -2.044187 0.241215 0.144204 0.052994 
2.440000 -1.978439 0.243149 0.146460 0.049127 
2.445000 -1.909145 0.246049 0.147427 0.053317 
2.450000 -1.835661 0.251851 0.149361 0.056540 
2.455000 -1.758954 0.256685 0.152906 0.054606 
