#
# Run File created 5/07/2013 12:04:14 PM
#

#
# 
#

# Ch0_Incident WP                     Moving          5.7829(x - zero)
# Ch1_Phase WP                        Moving          5.5850(x - zero)
# Ch2_WP1                             Moving          13.590(x - zero)
# Ch3_WP2                             Moving          13.255(x - zero)

TITLE="Calibration"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
0.170000 0.450062 0.382702 0.127122 -0.024679 
0.175000 0.446194 0.370455 0.123255 -0.019844 
0.180000 0.443616 0.360142 0.119065 -0.014043 
0.185000 0.439748 0.348539 0.114553 -0.009209 
0.190000 0.433947 0.335647 0.110041 -0.003085 
0.195000 0.428790 0.326945 0.106173 0.002716 
0.200000 0.424601 0.317599 0.103272 0.009485 
0.205000 0.419122 0.309541 0.100694 0.013674 
0.210000 0.412353 0.300195 0.097471 0.017864 
0.215000 0.407519 0.291171 0.094571 0.022699 
0.220000 0.403329 0.283758 0.092637 0.031078 
0.225000 0.397528 0.276667 0.090381 0.033657 
0.230000 0.390760 0.266031 0.087802 0.040425 
0.235000 0.382702 0.260552 0.086835 0.044937 
0.240000 0.375612 0.253462 0.085869 0.051705 
0.245000 0.369166 0.247983 0.084257 0.054284 
0.250000 0.360464 0.239603 0.082968 0.059118 
0.255000 0.352729 0.233802 0.081356 0.063952 
0.260000 0.344349 0.229612 0.081356 0.068787 
0.265000 0.334680 0.223489 0.081679 0.072010 
0.270000 0.325011 0.216720 0.080390 0.075555 
0.275000 0.314053 0.213497 0.079745 0.081034 
0.280000 0.305029 0.210919 0.081356 0.083290 
0.285000 0.296650 0.208341 0.081356 0.085546 
0.290000 0.285691 0.204473 0.082001 0.087480 
0.295000 0.275378 0.203184 0.082001 0.089092 
0.300000 0.266676 0.205118 0.083290 0.092637 
0.305000 0.256363 0.205762 0.083612 0.092959 
0.310000 0.247661 0.205762 0.084257 0.091670 
0.315000 0.237347 0.209630 0.084579 0.092637 
0.320000 0.225745 0.213175 0.086835 0.093281 
0.325000 0.215431 0.217687 0.087802 0.092637 
0.330000 0.204795 0.221877 0.088447 0.089736 
0.335000 0.195449 0.228001 0.088769 0.088447 
0.340000 0.186102 0.237025 0.090381 0.087480 
0.345000 0.177400 0.243471 0.092637 0.084257 
0.350000 0.169021 0.250561 0.094248 0.080712 
0.355000 0.160963 0.258941 0.095215 0.078456 
0.360000 0.154840 0.269899 0.096504 0.076200 
0.365000 0.149038 0.279568 0.098438 0.070398 
0.370000 0.139370 0.288270 0.098438 0.064919 
0.375000 0.133246 0.297939 0.100050 0.062341 
0.380000 0.129701 0.309864 0.102306 0.057829 
0.385000 0.124866 0.319532 0.102950 0.050738 
0.390000 0.120032 0.329201 0.104562 0.044615 
0.395000 0.116487 0.339837 0.105529 0.039780 
0.400000 0.115520 0.352729 0.108107 0.035913 
0.405000 0.113264 0.364009 0.109718 0.027533 
0.410000 0.111974 0.374000 0.111008 0.021732 
0.415000 0.110685 0.383669 0.111652 0.016575 
0.420000 0.111330 0.396239 0.114231 0.012708 
0.425000 0.112297 0.406874 0.116809 0.005617 
0.430000 0.115197 0.418155 0.117776 -0.002118 
0.435000 0.115520 0.428468 0.119065 -0.005019 
0.440000 0.120354 0.442005 0.120676 -0.008564 
0.445000 0.125189 0.452318 0.123577 -0.014688 
0.450000 0.129056 0.461342 0.124544 -0.020167 
0.455000 0.133568 0.471333 0.126800 -0.023067 
0.460000 0.140659 0.483903 0.129056 -0.025646 
0.465000 0.146138 0.492283 0.131957 -0.031769 
0.470000 0.152261 0.502274 0.134213 -0.036926 
0.475000 0.160319 0.512587 0.134857 -0.038215 
0.480000 0.169021 0.522578 0.138080 -0.040471 
0.485000 0.176433 0.532892 0.141303 -0.042405 
0.490000 0.185135 0.541916 0.143559 -0.047562 
0.495000 0.194160 0.551263 0.145815 -0.048206 
0.500000 0.202862 0.564154 0.149038 -0.047884 
0.505000 0.212208 0.573823 0.152584 -0.051107 
0.510000 0.222522 0.581881 0.153551 -0.052396 
0.515000 0.231224 0.590582 0.156773 -0.051429 
0.520000 0.242182 0.599929 0.160641 -0.051107 
0.525000 0.251528 0.610887 0.164186 -0.053363 
0.530000 0.261197 0.619267 0.167409 -0.054330 
0.535000 0.272800 0.627969 0.171277 -0.052718 
0.540000 0.283435 0.639249 0.174822 -0.050785 
0.545000 0.292782 0.646662 0.179012 -0.052074 
0.550000 0.302773 0.653430 0.180623 -0.052718 
0.555000 0.312120 0.661487 0.184491 -0.051107 
0.560000 0.323722 0.669545 0.189325 -0.049173 
0.565000 0.331780 0.676635 0.192871 -0.048206 
0.570000 0.340804 0.681147 0.197060 -0.049495 
0.575000 0.349184 0.687593 0.199961 -0.046595 
0.580000 0.356274 0.694361 0.203506 -0.044661 
0.585000 0.365621 0.698551 0.208985 -0.045306 
0.590000 0.374323 0.699196 0.211564 -0.045950 
0.595000 0.380124 0.703708 0.215431 -0.043372 
0.600000 0.387859 0.706286 0.218654 -0.041760 
0.605000 0.394949 0.708865 0.222522 -0.042727 
0.610000 0.401395 0.707575 0.225745 -0.042727 
0.615000 0.406874 0.708865 0.228645 -0.039504 
0.620000 0.412353 0.710798 0.231224 -0.039827 
0.625000 0.418155 0.710154 0.235736 -0.039827 
0.630000 0.422667 0.705642 0.237347 -0.040793 
0.635000 0.428146 0.703063 0.239926 -0.039827 
0.640000 0.432336 0.700485 0.241859 -0.038537 
0.645000 0.435559 0.697584 0.245082 -0.039827 
0.650000 0.440071 0.690816 0.245727 -0.040149 
0.655000 0.442971 0.687271 0.246049 -0.038860 
0.660000 0.445872 0.682114 0.247661 -0.037248 
0.665000 0.448450 0.676635 0.248950 -0.039504 
0.670000 0.449095 0.668256 0.248305 -0.040793 
0.675000 0.449740 0.660520 0.247016 -0.040149 
0.680000 0.452640 0.656331 0.247661 -0.038860 
0.685000 0.454574 0.649562 0.248305 -0.040149 
0.690000 0.453607 0.640216 0.247338 -0.041116 
0.695000 0.454896 0.632159 0.245727 -0.039827 
0.700000 0.452640 0.625068 0.244438 -0.040471 
0.705000 0.452963 0.617011 0.242182 -0.039504 
0.710000 0.452318 0.609920 0.239926 -0.042083 
0.715000 0.452640 0.601540 0.236058 -0.040793 
0.720000 0.451996 0.597995 0.232835 -0.039182 
0.725000 0.448773 0.590582 0.230579 -0.040793 
0.730000 0.446517 0.583814 0.226389 -0.042083 
0.735000 0.445227 0.577046 0.221232 -0.042083 
0.740000 0.442005 0.573823 0.217365 -0.038860 
0.745000 0.439748 0.567700 0.212853 -0.039504 
0.750000 0.436203 0.562543 0.208018 -0.040471 
0.755000 0.432980 0.556742 0.202217 -0.038215 
0.760000 0.429113 0.557386 0.197383 -0.036281 
0.765000 0.424601 0.554163 0.191904 -0.034670 
0.770000 0.419766 0.551585 0.185780 -0.036281 
0.775000 0.415254 0.548362 0.179334 -0.032091 
0.780000 0.412676 0.548362 0.174177 -0.030480 
0.785000 0.408486 0.546106 0.168698 -0.028546 
0.790000 0.401718 0.545139 0.162575 -0.030158 
0.795000 0.397528 0.544494 0.156451 -0.024356 
0.800000 0.393983 0.545783 0.151617 -0.023067 
0.805000 0.387859 0.543527 0.145493 -0.021778 
0.810000 0.383347 0.542883 0.139692 -0.022100 
0.815000 0.376901 0.541916 0.132924 -0.019200 
0.820000 0.371744 0.542883 0.128412 -0.014043 
0.825000 0.364654 0.543205 0.124222 -0.014365 
0.830000 0.358530 0.542561 0.118420 -0.014365 
0.835000 0.351762 0.541916 0.113908 -0.011142 
0.840000 0.344349 0.542561 0.109396 -0.007919 
0.845000 0.339192 0.541271 0.105529 -0.007275 
0.850000 0.332747 0.540304 0.101661 -0.006308 
0.855000 0.325334 0.539338 0.097471 -0.002763 
0.860000 0.318888 0.538048 0.094893 0.000138 
0.865000 0.312764 0.535792 0.093604 -0.000184 
0.870000 0.306641 0.533214 0.089736 0.001750 
0.875000 0.299550 0.530313 0.087158 0.004006 
0.880000 0.294393 0.529024 0.086835 0.007551 
0.885000 0.287948 0.527090 0.085869 0.006584 
0.890000 0.281502 0.520000 0.085224 0.008195 
0.895000 0.276023 0.517422 0.082968 0.009807 
0.900000 0.269254 0.513554 0.082646 0.012385 
0.905000 0.263131 0.509364 0.083612 0.013674 
0.910000 0.257974 0.502274 0.083290 0.012708 
0.915000 0.251851 0.495828 0.082968 0.015931 
0.920000 0.246694 0.491638 0.084257 0.017864 
0.925000 0.242504 0.486159 0.085546 0.018509 
0.930000 0.237670 0.476490 0.086835 0.019153 
0.935000 0.230579 0.470689 0.087480 0.020443 
0.940000 0.226067 0.464565 0.089092 0.022699 
0.945000 0.222199 0.458764 0.091348 0.021732 
0.950000 0.216076 0.449417 0.093281 0.022699 
0.955000 0.211241 0.442005 0.094248 0.023666 
0.960000 0.207696 0.434592 0.096827 0.024955 
0.965000 0.202217 0.427179 0.098760 0.024632 
0.970000 0.198994 0.416866 0.099727 0.023988 
0.975000 0.195771 0.412031 0.101016 0.027211 
0.980000 0.191581 0.405908 0.103595 0.028500 
0.985000 0.189003 0.399462 0.105529 0.026889 
0.990000 0.186425 0.390437 0.106818 0.027533 
0.995000 0.184169 0.384636 0.107140 0.028500 
1.000000 0.181912 0.381413 0.108752 0.030756 
1.005000 0.177400 0.376256 0.109718 0.028500 
1.010000 0.175467 0.370455 0.109718 0.028500 
1.015000 0.171921 0.367877 0.110041 0.028822 
1.020000 0.171599 0.366588 0.111008 0.028822 
1.025000 0.170954 0.364331 0.111974 0.028178 
1.030000 0.168376 0.358852 0.111008 0.027533 
1.035000 0.167732 0.357563 0.109074 0.029145 
1.040000 0.167087 0.358852 0.110363 0.028822 
1.045000 0.165475 0.358852 0.109718 0.026566 
1.050000 0.163542 0.357886 0.108752 0.024632 
1.055000 0.164831 0.358852 0.107785 0.022699 
1.060000 0.163864 0.362075 0.105851 0.024310 
1.065000 0.165153 0.364331 0.106173 0.021410 
1.070000 0.164509 0.365298 0.103272 0.017864 
1.075000 0.166442 0.369488 0.101983 0.018509 
1.080000 0.167732 0.375289 0.101016 0.017220 
1.085000 0.169021 0.377223 0.100694 0.012708 
1.090000 0.170310 0.380446 0.098116 0.009807 
1.095000 0.171599 0.383669 0.096182 0.008840 
1.100000 0.173211 0.390115 0.094893 0.007229 
1.105000 0.176433 0.396883 0.093926 0.002716 
1.110000 0.179012 0.401395 0.092637 -0.000829 
1.115000 0.180946 0.404941 0.090703 -0.001151 
1.120000 0.184813 0.412353 0.089736 -0.004374 
1.125000 0.188681 0.419122 0.088769 -0.008242 
1.130000 0.192871 0.424278 0.087802 -0.012431 
1.135000 0.197060 0.430080 0.086513 -0.013721 
1.140000 0.202539 0.438459 0.086513 -0.016299 
1.145000 0.206407 0.444583 0.085869 -0.021778 
1.150000 0.210919 0.449740 0.085869 -0.027257 
1.155000 0.216720 0.454896 0.085224 -0.029191 
1.160000 0.223166 0.463598 0.086513 -0.032736 
1.165000 0.227678 0.469722 0.088125 -0.037893 
1.170000 0.235736 0.473912 0.089414 -0.042405 
1.175000 0.240570 0.479391 0.089092 -0.042727 
1.180000 0.246049 0.487770 0.090381 -0.046272 
1.185000 0.254751 0.494861 0.093281 -0.053041 
1.190000 0.262486 0.499695 0.095215 -0.056264 
1.195000 0.268288 0.504530 0.096182 -0.059164 
1.200000 0.276345 0.511620 0.098438 -0.061098 
1.205000 0.284725 0.517422 0.100694 -0.065610 
1.210000 0.292782 0.521611 0.102628 -0.069800 
1.215000 0.301484 0.526768 0.105851 -0.070767 
1.220000 0.309541 0.532569 0.109074 -0.073345 
1.225000 0.317276 0.536759 0.112619 -0.077535 
1.230000 0.325656 0.539982 0.115842 -0.082370 
1.235000 0.336614 0.544494 0.119065 -0.082370 
1.240000 0.344994 0.550940 0.123577 -0.083659 
1.245000 0.352729 0.555775 0.127122 -0.088493 
1.250000 0.363042 0.557708 0.130668 -0.092361 
1.255000 0.370455 0.559964 0.133568 -0.093328 
1.260000 0.380124 0.563832 0.135824 -0.093650 
1.265000 0.389148 0.567055 0.141626 -0.097840 
1.270000 0.396561 0.568666 0.144849 -0.100740 
1.275000 0.406230 0.570922 0.147105 -0.101385 
1.280000 0.415576 0.572856 0.150328 -0.103641 
1.285000 0.423956 0.575435 0.154840 -0.106542 
1.290000 0.432336 0.576079 0.156773 -0.111054 
1.295000 0.439104 0.576079 0.159352 -0.112021 
1.300000 0.447484 0.576079 0.162252 -0.112021 
1.305000 0.454252 0.578013 0.164186 -0.114599 
1.310000 0.462309 0.574468 0.166442 -0.118144 
1.315000 0.468433 0.573823 0.168054 -0.117822 
1.320000 0.472945 0.573501 0.169343 -0.118144 
1.325000 0.478746 0.572212 0.171599 -0.120078 
1.330000 0.484225 0.567700 0.171921 -0.123301 
1.335000 0.489382 0.565121 0.171599 -0.122979 
1.340000 0.494539 0.562543 0.173211 -0.122012 
1.345000 0.500018 0.561576 0.172888 -0.124913 
1.350000 0.502596 0.554808 0.171921 -0.128780 
1.355000 0.504530 0.549651 0.171277 -0.128135 
1.360000 0.507430 0.547395 0.170632 -0.127813 
1.365000 0.508075 0.544172 0.170310 -0.128780 
1.370000 0.510009 0.537726 0.168698 -0.130392 
1.375000 0.509364 0.533536 0.166765 -0.131358 
1.380000 0.509364 0.529669 0.164186 -0.130392 
1.385000 0.508075 0.525157 0.163219 -0.131036 
1.390000 0.507108 0.517099 0.160319 -0.133292 
1.395000 0.506141 0.512265 0.156773 -0.131358 
1.400000 0.503241 0.507108 0.154840 -0.130069 
1.405000 0.500340 0.501629 0.152584 -0.130069 
1.410000 0.498406 0.493894 0.149038 -0.129425 
1.415000 0.492927 0.486159 0.145493 -0.129747 
1.420000 0.488737 0.480680 0.142592 -0.127813 
1.425000 0.482291 0.474556 0.139370 -0.127813 
1.430000 0.477457 0.464887 0.136791 -0.126846 
1.435000 0.471333 0.456508 0.132279 -0.124590 
1.440000 0.464565 0.451673 0.129378 -0.119756 
1.445000 0.458119 0.443616 0.126155 -0.119433 
1.450000 0.449740 0.434914 0.123577 -0.117822 
1.455000 0.441038 0.425245 0.119710 -0.114599 
1.460000 0.434592 0.416866 0.117131 -0.111054 
1.465000 0.425890 0.408164 0.114553 -0.109120 
1.470000 0.416543 0.397850 0.111330 -0.106542 
1.475000 0.409453 0.388181 0.108107 -0.102996 
1.480000 0.400106 0.379479 0.105851 -0.098484 
1.485000 0.391727 0.369166 0.104239 -0.095261 
1.490000 0.383991 0.358852 0.101661 -0.092361 
1.495000 0.374645 0.346283 0.098760 -0.088171 
1.500000 0.364976 0.337903 0.097471 -0.083014 
1.505000 0.355307 0.327590 0.096182 -0.078180 
1.510000 0.346605 0.316954 0.095537 -0.075279 
1.515000 0.338226 0.306641 0.093281 -0.070445 
1.520000 0.328234 0.298261 0.092959 -0.064966 
1.525000 0.320177 0.288914 0.093281 -0.059487 
1.530000 0.310831 0.280535 0.092637 -0.056586 
1.535000 0.301162 0.270866 0.091670 -0.050462 
1.540000 0.294071 0.265065 0.091992 -0.042727 
1.545000 0.286658 0.257652 0.092637 -0.038215 
1.550000 0.276345 0.250561 0.093281 -0.034348 
1.555000 0.270221 0.243471 0.092959 -0.028869 
1.560000 0.262809 0.238636 0.093926 -0.020489 
1.565000 0.254751 0.232835 0.095537 -0.015654 
1.570000 0.248950 0.227678 0.095860 -0.012431 
1.575000 0.242182 0.221877 0.095860 -0.008886 
1.580000 0.234769 0.220910 0.098116 -0.000507 
1.585000 0.228968 0.216076 0.099727 0.005939 
1.590000 0.224455 0.210919 0.101016 0.007551 
1.595000 0.218654 0.207052 0.102306 0.011741 
1.600000 0.211886 0.204795 0.104239 0.018509 
1.605000 0.209952 0.203184 0.105851 0.024310 
1.610000 0.205440 0.198027 0.108107 0.025922 
1.615000 0.198994 0.195127 0.108429 0.028500 
1.620000 0.196416 0.195771 0.110041 0.034301 
1.625000 0.194804 0.194160 0.111974 0.037847 
1.630000 0.189648 0.190614 0.112619 0.036235 
1.635000 0.187069 0.191259 0.113264 0.039136 
1.640000 0.183846 0.191259 0.114231 0.043003 
1.645000 0.181268 0.191904 0.116487 0.045582 
1.650000 0.179334 0.191904 0.117453 0.043970 
1.655000 0.178367 0.193193 0.117453 0.043970 
1.660000 0.177078 0.194160 0.119065 0.045259 
1.665000 0.174177 0.199639 0.119387 0.046549 
1.670000 0.172566 0.199961 0.120676 0.043003 
1.675000 0.172566 0.203829 0.120032 0.042359 
1.680000 0.171921 0.209952 0.120032 0.044292 
1.685000 0.171599 0.216076 0.120999 0.042359 
1.690000 0.170632 0.220266 0.121321 0.037847 
1.695000 0.170954 0.226067 0.120354 0.033979 
1.700000 0.173855 0.233157 0.120032 0.034946 
1.705000 0.173855 0.240892 0.120354 0.032045 
1.710000 0.173533 0.246372 0.120032 0.026566 
1.715000 0.175144 0.252817 0.118743 0.023988 
1.720000 0.177078 0.262486 0.118420 0.021732 
1.725000 0.179979 0.272800 0.118743 0.018831 
1.730000 0.181590 0.279246 0.118420 0.013352 
1.735000 0.182557 0.287625 0.116809 0.007551 
1.740000 0.184813 0.297294 0.116487 0.008195 
1.745000 0.186425 0.309541 0.116487 0.003683 
1.750000 0.190614 0.317599 0.114553 -0.003730 
1.755000 0.193837 0.327912 0.113586 -0.011142 
1.760000 0.196093 0.337903 0.113586 -0.011465 
1.765000 0.200283 0.347894 0.112941 -0.014365 
1.770000 0.205440 0.356919 0.112941 -0.019844 
1.775000 0.209630 0.365943 0.111008 -0.024356 
1.780000 0.213820 0.378190 0.111974 -0.025646 
1.785000 0.218010 0.386892 0.111330 -0.028546 
1.790000 0.222199 0.395916 0.111008 -0.034670 
1.795000 0.227678 0.404618 0.109718 -0.038537 
1.800000 0.232513 0.414287 0.108752 -0.038215 
1.805000 0.238636 0.425245 0.111008 -0.040471 
1.810000 0.240570 0.432980 0.109396 -0.045628 
1.815000 0.246372 0.441682 0.109074 -0.049495 
1.820000 0.252173 0.453285 0.110041 -0.049818 
1.825000 0.256685 0.462309 0.110363 -0.051107 
1.830000 0.262486 0.469722 0.111008 -0.054008 
1.835000 0.267643 0.477135 0.111330 -0.057231 
1.840000 0.272800 0.486159 0.112619 -0.056908 
1.845000 0.277312 0.494861 0.113586 -0.056908 
1.850000 0.282791 0.502596 0.115197 -0.061420 
1.855000 0.286658 0.507753 0.115197 -0.063999 
1.860000 0.293749 0.515810 0.117453 -0.061420 
1.865000 0.297939 0.521611 0.119387 -0.061098 
1.870000 0.303418 0.528380 0.120999 -0.063676 
1.875000 0.305996 0.533214 0.121321 -0.066577 
1.880000 0.309541 0.541271 0.124544 -0.064966 
1.885000 0.313087 0.544172 0.126800 -0.064966 
1.890000 0.316310 0.547717 0.129056 -0.067544 
1.895000 0.320822 0.549651 0.130990 -0.070122 
1.900000 0.325334 0.555775 0.133246 -0.066899 
1.905000 0.327590 0.557386 0.138080 -0.065288 
1.910000 0.330490 0.558675 0.139370 -0.068511 
1.915000 0.333713 0.560609 0.140659 -0.070122 
1.920000 0.336614 0.563832 0.143559 -0.068833 
1.925000 0.341126 0.565766 0.147427 -0.068511 
1.930000 0.343705 0.563832 0.150650 -0.071089 
1.935000 0.344027 0.562221 0.153228 -0.075279 
1.940000 0.346283 0.562543 0.156129 -0.073668 
1.945000 0.349828 0.561576 0.159352 -0.071734 
1.950000 0.351762 0.558675 0.161930 -0.075924 
1.955000 0.352729 0.556097 0.164186 -0.077857 
1.960000 0.354663 0.555130 0.167409 -0.076891 
1.965000 0.357886 0.552552 0.170310 -0.076568 
1.970000 0.358530 0.546750 0.173533 -0.079791 
1.975000 0.362075 0.542561 0.175789 -0.083014 
1.980000 0.363365 0.540304 0.178367 -0.080758 
1.985000 0.364654 0.535470 0.179979 -0.081403 
1.990000 0.367877 0.530636 0.181590 -0.085270 
1.995000 0.369166 0.526124 0.182557 -0.087849 
2.000000 0.370777 0.521289 0.184491 -0.085915 
2.005000 0.374000 0.518711 0.186425 -0.085592 
2.010000 0.375612 0.510653 0.187392 -0.090427 
2.015000 0.377868 0.503563 0.187714 -0.092683 
2.020000 0.379479 0.500018 0.188036 -0.092361 
2.025000 0.381413 0.494861 0.188681 -0.093005 
2.030000 0.382380 0.486804 0.189003 -0.096873 
2.035000 0.383347 0.482936 0.187714 -0.098807 
2.040000 0.387537 0.478102 0.187069 -0.096873 
2.045000 0.389793 0.476168 0.187069 -0.098484 
2.050000 0.390760 0.470044 0.185458 -0.101063 
2.055000 0.393016 0.467788 0.182879 -0.102674 
2.060000 0.394949 0.464887 0.181590 -0.101385 
2.065000 0.396561 0.464565 0.180301 -0.102030 
2.070000 0.397850 0.461020 0.177078 -0.103319 
2.075000 0.399139 0.459731 0.174177 -0.105253 
2.080000 0.400106 0.459408 0.170632 -0.102352 
2.085000 0.401718 0.460698 0.169021 -0.101385 
2.090000 0.402362 0.460375 0.164509 -0.102996 
2.095000 0.402362 0.461342 0.160963 -0.103319 
2.100000 0.402685 0.463276 0.156451 -0.100096 
2.105000 0.403651 0.467144 0.152906 -0.096873 
2.110000 0.405263 0.467788 0.149038 -0.096228 
2.115000 0.404618 0.470689 0.143237 -0.095584 
2.120000 0.406552 0.475201 0.140014 -0.091072 
2.125000 0.405585 0.481325 0.135502 -0.088493 
2.130000 0.405263 0.483903 0.130668 -0.085592 
2.135000 0.403651 0.488415 0.125833 -0.085270 
2.140000 0.403651 0.494539 0.121643 -0.080436 
2.145000 0.401718 0.499051 0.118420 -0.074634 
2.150000 0.399784 0.504207 0.114231 -0.074634 
2.155000 0.396883 0.507430 0.110041 -0.072056 
2.160000 0.396561 0.514843 0.106495 -0.066255 
2.165000 0.393338 0.518711 0.103272 -0.059487 
2.170000 0.391082 0.520967 0.100372 -0.056908 
2.175000 0.388826 0.524834 0.096504 -0.054008 
2.180000 0.385925 0.530313 0.093926 -0.048529 
2.185000 0.381413 0.534825 0.092314 -0.041438 
2.190000 0.378190 0.535792 0.089414 -0.038860 
2.195000 0.373678 0.536115 0.086835 -0.034992 
2.200000 0.370455 0.539338 0.085224 -0.026612 
2.205000 0.367232 0.540304 0.083935 -0.022100 
2.210000 0.360142 0.539660 0.082646 -0.018877 
2.215000 0.354663 0.536759 0.081356 -0.014365 
2.220000 0.349184 0.537404 0.081356 -0.007597 
2.225000 0.344671 0.535792 0.080390 -0.001796 
2.230000 0.338548 0.532892 0.081034 0.000138 
2.235000 0.333391 0.526446 0.079100 0.004972 
2.240000 0.327268 0.522901 0.080067 0.013674 
2.245000 0.322433 0.518388 0.081034 0.018187 
2.250000 0.317921 0.511943 0.081034 0.020443 
2.255000 0.311153 0.503885 0.079745 0.024955 
2.260000 0.304385 0.497439 0.081679 0.031723 
2.265000 0.298261 0.489060 0.083290 0.037847 
2.270000 0.291171 0.480680 0.083290 0.040425 
2.275000 0.283758 0.471333 0.083612 0.043326 
2.280000 0.277312 0.464565 0.084902 0.051061 
2.285000 0.270544 0.455863 0.086513 0.052672 
2.290000 0.262486 0.446839 0.088125 0.053317 
2.295000 0.255073 0.436203 0.088125 0.058151 
2.300000 0.250239 0.429757 0.089414 0.065242 
2.305000 0.244438 0.420733 0.090703 0.067175 
2.310000 0.237670 0.412031 0.092637 0.068142 
2.315000 0.231224 0.403974 0.092314 0.070721 
2.320000 0.225100 0.397850 0.093281 0.076200 
2.325000 0.217365 0.391404 0.094571 0.076844 
2.330000 0.210597 0.383991 0.095537 0.077167 
2.335000 0.204151 0.376256 0.095537 0.078456 
2.340000 0.198672 0.372711 0.097471 0.082646 
2.345000 0.192548 0.368521 0.097149 0.084257 
2.350000 0.188358 0.363687 0.098438 0.082968 
2.355000 0.181268 0.360142 0.098438 0.083290 
2.360000 0.176433 0.359497 0.098438 0.085869 
2.365000 0.171599 0.359175 0.099083 0.085224 
2.370000 0.167409 0.355630 0.099083 0.083935 
2.375000 0.164186 0.354985 0.097471 0.082001 
2.380000 0.159674 0.354340 0.098116 0.083612 
2.385000 0.157740 0.357886 0.098438 0.081679 
2.390000 0.153873 0.357241 0.097793 0.078778 
2.395000 0.153551 0.357886 0.097471 0.077167 
2.400000 0.151939 0.360786 0.096827 0.076844 
2.405000 0.150972 0.365943 0.097149 0.075233 
2.410000 0.149038 0.366588 0.096504 0.071043 
2.415000 0.148072 0.369810 0.094893 0.067175 
2.420000 0.147105 0.374000 0.094571 0.065242 
2.425000 0.147749 0.380124 0.095537 0.060407 
2.430000 0.149683 0.385603 0.095215 0.055573 
2.435000 0.150005 0.389470 0.094248 0.052672 
2.440000 0.152584 0.394305 0.094571 0.049771 
2.445000 0.154840 0.401395 0.095537 0.044937 
2.450000 0.158063 0.408164 0.095537 0.043003 
2.455000 0.161286 0.413643 0.095537 0.036235 
2.460000 0.166120 0.421700 0.095537 0.032690 
2.465000 0.171277 0.429757 0.097149 0.028500 
2.470000 0.176111 0.435559 0.098438 0.021732 
2.475000 0.180946 0.442649 0.098116 0.015931 
2.480000 0.188036 0.450062 0.099727 0.011741 
2.485000 0.194160 0.459731 0.101983 0.007229 
2.490000 0.203184 0.466821 0.103272 0.001750 
2.495000 0.210597 0.475201 0.104239 -0.003730 
2.500000 0.217365 0.483903 0.105529 -0.007275 
2.505000 0.224778 0.493249 0.109396 -0.012109 
2.510000 0.234769 0.500340 0.111652 -0.019200 
2.515000 0.243149 0.507108 0.113908 -0.023067 
