#
# Run File created 4/07/2013 6:00:33 PM
#

#
# 
#

# Ch0_Incident WP                     Moving          5.7187(x - zero)
# Ch1_Phase WP                        Moving          5.5720(x - zero)
# Ch2_WP1                             Moving          13.807(x - zero)
# Ch3_WP2                             Moving          13.564(x - zero)

TITLE="Calibration"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
0.190000 -2.277531 0.632481 0.095537 -0.039182 
0.195000 -2.329743 0.632481 0.096827 -0.040471 
0.200000 -2.380344 0.629902 0.096504 -0.044016 
0.205000 -2.429333 0.627324 0.096504 -0.045306 
0.210000 -2.475422 0.627646 0.097149 -0.044339 
0.215000 -2.519255 0.624101 0.099727 -0.044661 
0.220000 -2.561476 0.622812 0.099083 -0.047562 
0.225000 -2.602085 0.620556 0.100050 -0.048851 
0.230000 -2.639472 0.620878 0.101339 -0.047562 
0.235000 -2.676214 0.615399 0.104239 -0.047884 
0.240000 -2.710378 0.611209 0.104239 -0.052074 
0.245000 -2.743575 0.610242 0.105206 -0.054652 
0.250000 -2.773548 0.608953 0.106495 -0.053363 
0.255000 -2.804811 0.607020 0.109718 -0.057553 
0.260000 -2.834785 0.602185 0.109074 -0.058520 
0.265000 -2.862181 0.598962 0.109718 -0.061098 
0.270000 -2.888932 0.597673 0.111974 -0.058842 
0.275000 -2.916972 0.594128 0.113264 -0.061743 
0.280000 -2.940822 0.589616 0.114231 -0.064321 
0.285000 -2.966928 0.586070 0.113586 -0.069155 
0.290000 -2.990456 0.584459 0.116164 -0.066577 
0.295000 -3.011405 0.581236 0.117453 -0.069800 
0.300000 -3.031388 0.577046 0.118098 -0.074312 
0.305000 -3.050404 0.573179 0.118420 -0.075279 
0.310000 -3.065552 0.571245 0.119387 -0.074312 
0.315000 -3.077799 0.566410 0.122288 -0.074312 
0.320000 -3.089402 0.562543 0.122288 -0.081080 
0.325000 -3.096492 0.559642 0.122288 -0.084303 
0.330000 -3.101649 0.557708 0.124222 -0.082047 
0.335000 -3.106484 0.554808 0.124222 -0.084948 
0.340000 -3.104872 0.550618 0.124222 -0.090749 
0.345000 -3.101649 0.548040 0.123899 -0.094617 
0.350000 -3.095203 0.547395 0.124544 -0.093972 
0.355000 -3.085534 0.545461 0.125833 -0.094617 
0.360000 -3.072642 0.540627 0.125189 -0.102352 
0.365000 -3.057816 0.539338 0.124866 -0.105897 
0.370000 -3.040735 0.539015 0.124222 -0.104286 
0.375000 -3.020752 0.537726 0.125189 -0.105897 
0.380000 -2.999158 0.533859 0.123899 -0.112021 
0.385000 -2.974985 0.531603 0.121966 -0.117822 
0.390000 -2.946623 0.529669 0.122288 -0.118467 
0.395000 -2.916972 0.529024 0.122610 -0.118467 
0.400000 -2.888609 0.524834 0.121321 -0.125557 
0.405000 -2.855412 0.523545 0.120032 -0.128780 
0.410000 -2.824794 0.523545 0.120032 -0.127169 
0.415000 -2.793209 0.523223 0.119065 -0.131036 
0.420000 -2.760012 0.519678 0.117453 -0.136837 
0.425000 -2.726815 0.519678 0.115520 -0.139738 
0.430000 -2.693618 0.519678 0.114553 -0.141027 
0.435000 -2.658488 0.520644 0.114875 -0.142316 
0.440000 -2.622713 0.518066 0.112619 -0.148440 
0.445000 -2.587260 0.517422 0.111330 -0.152630 
0.450000 -2.550195 0.517422 0.110041 -0.152630 
0.455000 -2.510553 0.519355 0.109396 -0.155208 
0.460000 -2.473166 0.518388 0.107462 -0.159398 
0.465000 -2.433523 0.521611 0.105529 -0.163910 
0.470000 -2.392269 0.522901 0.104884 -0.165199 
0.475000 -2.350370 0.525479 0.103917 -0.164233 
0.480000 -2.309116 0.525479 0.102950 -0.169712 
0.485000 -2.264961 0.527090 0.101339 -0.172612 
0.490000 -2.219517 0.530636 0.101016 -0.171323 
0.495000 -2.174396 0.532247 0.100372 -0.174546 
0.500000 -2.127018 0.532247 0.098438 -0.178736 
0.505000 -2.080285 0.534181 0.098116 -0.180670 
0.510000 -2.029362 0.537082 0.097471 -0.180347 
0.515000 -1.976183 0.540304 0.098116 -0.180670 
0.520000 -1.920747 0.539660 0.096827 -0.183893 
0.525000 -1.866279 0.542561 0.094893 -0.186149 
0.530000 -1.809555 0.545461 0.095537 -0.183893 
0.535000 -1.751219 0.547717 0.095537 -0.183893 
0.540000 -1.691916 0.548040 0.094893 -0.186471 
0.545000 -1.630035 0.549329 0.094571 -0.187760 
0.550000 -1.567510 0.553196 0.095215 -0.185182 
0.555000 -1.504339 0.555130 0.096504 -0.183570 
0.560000 -1.440202 0.554808 0.095860 -0.185504 
0.565000 -1.373809 0.557386 0.096182 -0.186149 
0.570000 -1.306772 0.560287 0.097793 -0.181959 
0.575000 -1.241023 0.561898 0.098760 -0.180670 
0.580000 -1.174308 0.563187 0.098760 -0.180992 
0.585000 -1.106625 0.565766 0.098438 -0.179058 
0.590000 -1.037976 0.569311 0.100050 -0.176802 
0.595000 -0.969327 0.571245 0.101983 -0.172290 
0.600000 -0.899711 0.572212 0.103272 -0.174224 
0.605000 -0.831707 0.573179 0.103917 -0.173257 
0.610000 -0.762735 0.578013 0.106495 -0.167133 
0.615000 -0.693764 0.581558 0.107785 -0.163266 
0.620000 -0.625760 0.581558 0.108752 -0.162299 
0.625000 -0.556144 0.583814 0.109718 -0.161332 
0.630000 -0.486206 0.586715 0.111652 -0.155531 
0.635000 -0.416590 0.587682 0.114231 -0.151985 
0.640000 -0.347619 0.588971 0.115520 -0.148762 
0.645000 -0.276069 0.589616 0.117453 -0.147473 
0.650000 -0.206131 0.594128 0.119387 -0.141672 
0.655000 -0.136515 0.594772 0.121966 -0.138127 
0.660000 -0.064966 0.594128 0.123577 -0.137482 
0.665000 0.005295 0.594772 0.123577 -0.133614 
0.670000 0.075877 0.597351 0.126800 -0.127813 
0.675000 0.148072 0.596061 0.128734 -0.124590 
0.680000 0.219299 0.595739 0.130990 -0.120078 
0.685000 0.290526 0.593161 0.131957 -0.117822 
0.690000 0.363042 0.595739 0.133891 -0.113310 
0.695000 0.434592 0.595417 0.138080 -0.109120 
0.700000 0.505497 0.592516 0.138403 -0.107186 
0.705000 0.578013 0.589293 0.140336 -0.106219 
0.710000 0.650529 0.588004 0.142592 -0.100418 
0.715000 0.720790 0.585103 0.144849 -0.096228 
0.720000 0.791372 0.581558 0.146138 -0.094939 
0.725000 0.859699 0.578013 0.147105 -0.091716 
0.730000 0.927058 0.574145 0.150005 -0.089138 
0.735000 0.995707 0.568989 0.151939 -0.086882 
0.740000 1.064033 0.565121 0.153228 -0.085915 
0.745000 1.130104 0.558998 0.154840 -0.084948 
0.750000 1.197786 0.557386 0.156773 -0.081080 
0.755000 1.263856 0.552229 0.159674 -0.077857 
0.760000 1.328960 0.547073 0.160963 -0.077857 
0.765000 1.394708 0.541594 0.162252 -0.077857 
0.770000 1.461100 0.539338 0.164186 -0.073668 
0.775000 1.523948 0.533214 0.166765 -0.072056 
0.780000 1.588407 0.528380 0.166120 -0.073345 
0.785000 1.651899 0.524190 0.167732 -0.070767 
0.790000 1.715068 0.520644 0.169988 -0.070122 
0.795000 1.775982 0.515488 0.171599 -0.070445 
0.800000 1.837540 0.510331 0.172244 -0.068833 
0.805000 1.898454 0.503885 0.173533 -0.068833 
0.810000 1.959045 0.500340 0.174822 -0.066255 
0.815000 2.016736 0.496795 0.176433 -0.067222 
0.820000 2.076361 0.490026 0.176756 -0.068189 
0.825000 2.132762 0.484547 0.177723 -0.066255 
0.830000 2.190131 0.480680 0.178367 -0.064321 
0.835000 2.248144 0.476490 0.179979 -0.066577 
0.840000 2.304223 0.470044 0.180946 -0.065610 
0.845000 2.358691 0.466499 0.179979 -0.064643 
0.850000 2.413481 0.463276 0.180946 -0.063676 
0.855000 2.465048 0.459086 0.182235 -0.063999 
0.860000 2.518871 0.452640 0.181912 -0.063032 
0.865000 2.571083 0.449095 0.182235 -0.063032 
0.870000 2.622650 0.445550 0.182879 -0.061420 
0.875000 2.671316 0.442971 0.183524 -0.060776 
0.880000 2.720627 0.435559 0.182557 -0.062065 
0.885000 2.766716 0.432658 0.182557 -0.059164 
0.890000 2.811837 0.430402 0.183524 -0.058197 
0.895000 2.857603 0.427179 0.184491 -0.056908 
0.900000 2.901757 0.422345 0.183846 -0.057553 
0.905000 2.943011 0.417832 0.182235 -0.054008 
0.910000 2.984265 0.415254 0.181268 -0.050785 
0.915000 3.022940 0.413643 0.182557 -0.048851 
0.920000 3.060971 0.407197 0.180946 -0.045628 
0.925000 3.096101 0.404941 0.179979 -0.045306 
0.930000 3.131231 0.403007 0.179334 -0.043050 
0.935000 3.161849 0.402362 0.179979 -0.042083 
0.940000 3.191823 0.395916 0.179334 -0.038860 
0.945000 3.223085 0.394305 0.176756 -0.034992 
0.950000 3.251769 0.391727 0.176433 -0.031447 
0.955000 3.278198 0.390437 0.176433 -0.030158 
0.960000 3.305270 0.388181 0.173855 -0.028546 
0.965000 3.327831 0.386892 0.172888 -0.022423 
0.970000 3.350714 0.384314 0.172566 -0.019200 
0.975000 3.372630 0.383025 0.172244 -0.015654 
0.980000 3.390034 0.379802 0.170954 -0.011465 
0.985000 3.406793 0.378190 0.169021 -0.007597 
0.990000 3.423875 0.376579 0.169343 -0.000184 
0.995000 3.438378 0.374967 0.168376 0.002072 
1.000000 3.449981 0.371100 0.166765 0.006584 
1.005000 3.460617 0.369810 0.165798 0.012708 
1.010000 3.470285 0.368521 0.164509 0.017864 
1.015000 3.477054 0.367554 0.164831 0.022699 
1.020000 3.482855 0.363042 0.163219 0.026244 
1.025000 3.486400 0.362398 0.161608 0.032690 
1.030000 3.487045 0.359819 0.160963 0.039780 
1.035000 3.485433 0.357563 0.161608 0.041392 
1.040000 3.482210 0.353373 0.159996 0.047838 
1.045000 3.476409 0.351762 0.159030 0.054284 
1.050000 3.470285 0.351440 0.159030 0.059118 
1.055000 3.461583 0.349828 0.159030 0.063308 
1.060000 3.449659 0.345638 0.158063 0.067498 
1.065000 3.434833 0.341771 0.157418 0.075233 
1.070000 3.417751 0.343060 0.156773 0.082001 
1.075000 3.397447 0.340804 0.157418 0.085224 
1.080000 3.376498 0.337259 0.156451 0.091348 
1.085000 3.352325 0.335003 0.155807 0.097149 
1.090000 3.324608 0.333069 0.157418 0.101016 
1.095000 3.294957 0.331780 0.156773 0.105851 
1.100000 3.262083 0.327590 0.156451 0.110363 
1.105000 3.229209 0.324045 0.156773 0.118420 
1.110000 3.190211 0.324367 0.157740 0.123899 
1.115000 3.151536 0.319855 0.159030 0.125833 
1.120000 3.110282 0.315987 0.158063 0.131312 
1.125000 3.067094 0.311797 0.158063 0.137758 
1.130000 3.021329 0.311153 0.160641 0.141626 
1.135000 2.974596 0.305996 0.161286 0.146460 
1.140000 2.925285 0.303095 0.162575 0.148716 
1.145000 2.875329 0.299228 0.162575 0.155807 
1.150000 2.822150 0.296972 0.164509 0.161608 
1.155000 2.768972 0.291815 0.166765 0.162897 
1.160000 2.712892 0.288592 0.167087 0.166765 
1.165000 2.656169 0.284402 0.168376 0.172888 
1.170000 2.595899 0.281824 0.169665 0.176433 
1.175000 2.534019 0.276667 0.173211 0.178690 
1.180000 2.472783 0.271833 0.173533 0.182557 
1.185000 2.411869 0.266354 0.173855 0.188358 
1.190000 2.346443 0.262486 0.176756 0.192871 
1.195000 2.283918 0.257007 0.179012 0.191904 
1.200000 2.220426 0.250561 0.179979 0.195771 
1.205000 2.154356 0.246372 0.181590 0.201895 
1.210000 2.085707 0.243471 0.183524 0.202539 
1.215000 2.019959 0.237347 0.186425 0.207374 
1.220000 1.950666 0.231868 0.187392 0.208985 
1.225000 1.881050 0.227356 0.188681 0.215109 
1.230000 1.812079 0.223811 0.190937 0.218654 
1.235000 1.741819 0.218654 0.193193 0.217687 
1.240000 1.673170 0.212531 0.193837 0.220588 
1.245000 1.603877 0.207374 0.195449 0.224778 
1.250000 1.532327 0.205118 0.198994 0.224778 
1.255000 1.460456 0.198672 0.200606 0.226389 
1.260000 1.388584 0.194482 0.201572 0.228323 
1.265000 1.315745 0.188358 0.202539 0.232835 
1.270000 1.240973 0.186425 0.205118 0.235091 
1.275000 1.167812 0.182235 0.206407 0.234769 
1.280000 1.093362 0.176111 0.207052 0.234124 
1.285000 1.018912 0.170632 0.207374 0.238636 
1.290000 0.943495 0.168376 0.209630 0.238959 
1.295000 0.865822 0.163542 0.210919 0.237347 
1.300000 0.788794 0.159030 0.211241 0.239926 
1.305000 0.713699 0.155807 0.212208 0.240892 
1.310000 0.637638 0.152584 0.214787 0.242504 
1.315000 0.561576 0.150650 0.214787 0.241215 
1.320000 0.486159 0.146460 0.214142 0.241215 
1.325000 0.410420 0.144526 0.214142 0.244438 
1.330000 0.335003 0.142270 0.215109 0.240892 
1.335000 0.258296 0.139047 0.214464 0.238314 
1.340000 0.182557 0.134535 0.215109 0.239281 
1.345000 0.105529 0.134213 0.215109 0.240892 
1.350000 0.029467 0.132279 0.214464 0.240570 
1.355000 -0.045950 0.130990 0.214464 0.237347 
1.360000 -0.122334 0.129378 0.214464 0.236703 
1.365000 -0.200330 0.129378 0.212531 0.238314 
1.370000 -0.274135 0.130023 0.211564 0.236380 
1.375000 -0.349230 0.128089 0.211564 0.230579 
1.380000 -0.422713 0.125833 0.210597 0.230257 
1.385000 -0.494908 0.126478 0.208985 0.227678 
1.390000 -0.566457 0.128412 0.207696 0.228001 
1.395000 -0.637685 0.130668 0.207374 0.223489 
1.400000 -0.707945 0.128412 0.206085 0.221555 
1.405000 -0.775305 0.132601 0.202862 0.220588 
1.410000 -0.843954 0.133568 0.202217 0.215431 
1.415000 -0.911636 0.137436 0.200928 0.209952 
1.420000 -0.978996 0.137113 0.199316 0.208985 
1.425000 -1.044422 0.141626 0.197383 0.206729 
1.430000 -1.109526 0.145493 0.195771 0.200283 
1.435000 -1.174952 0.149038 0.193837 0.198672 
1.440000 -1.238767 0.150328 0.191259 0.196738 
1.445000 -1.301937 0.155484 0.189003 0.194160 
1.450000 -1.362851 0.160641 0.188036 0.190292 
1.455000 -1.424088 0.165475 0.185780 0.187069 
1.460000 -1.485969 0.168376 0.182879 0.183524 
1.465000 -1.546238 0.174177 0.180301 0.179656 
1.470000 -1.603929 0.179979 0.179012 0.176111 
1.475000 -1.662587 0.183846 0.178045 0.170954 
1.480000 -1.717700 0.188358 0.175467 0.168698 
1.485000 -1.771524 0.194482 0.173211 0.165153 
1.490000 -1.823736 0.200928 0.171921 0.160319 
1.495000 -1.874659 0.207052 0.169988 0.156773 
1.500000 -1.924937 0.211241 0.167732 0.153228 
1.505000 -1.975538 0.218010 0.165798 0.152261 
1.510000 -2.021304 0.224778 0.163864 0.148394 
1.515000 -2.064814 0.231224 0.162897 0.142270 
1.520000 -2.109936 0.237347 0.161608 0.139692 
1.525000 -2.154091 0.245082 0.159030 0.139047 
1.530000 -2.196312 0.253462 0.158385 0.135502 
1.535000 -2.236921 0.259908 0.158063 0.130990 
1.540000 -2.276242 0.266354 0.156451 0.128734 
1.545000 -2.312984 0.274733 0.154840 0.125833 
1.550000 -2.348437 0.283758 0.153228 0.121643 
1.555000 -2.382600 0.290526 0.153873 0.119710 
1.560000 -2.416119 0.298261 0.152584 0.116487 
1.565000 -2.447382 0.306318 0.151294 0.116487 
1.570000 -2.479612 0.315343 0.151939 0.112297 
1.575000 -2.508619 0.323400 0.150005 0.109074 
1.580000 -2.536659 0.329201 0.149683 0.108752 
1.585000 -2.563087 0.338226 0.149038 0.107140 
1.590000 -2.586293 0.351117 0.149038 0.102306 
1.595000 -2.608531 0.360142 0.150972 0.101016 
1.600000 -2.628836 0.367554 0.150005 0.100050 
1.605000 -2.645596 0.375612 0.149361 0.095860 
1.610000 -2.662033 0.385281 0.151294 0.091992 
1.615000 -2.676536 0.394305 0.151617 0.091992 
1.620000 -2.691685 0.402362 0.150328 0.091992 
1.625000 -2.700387 0.410420 0.150972 0.087480 
1.630000 -2.709733 0.421700 0.151617 0.083612 
1.635000 -2.717146 0.429757 0.152906 0.082646 
1.640000 -2.721014 0.438137 0.151939 0.080390 
1.645000 -2.725848 0.445872 0.153551 0.077811 
1.650000 -2.728749 0.457475 0.155162 0.076200 
1.655000 -2.729071 0.465210 0.156451 0.071043 
1.660000 -2.729716 0.472945 0.157418 0.070398 
1.665000 -2.728104 0.481002 0.158385 0.068787 
1.670000 -2.724881 0.490026 0.159352 0.064597 
1.675000 -2.721336 0.497439 0.160641 0.060730 
1.680000 -2.717468 0.504852 0.161286 0.058151 
1.685000 -2.709411 0.510976 0.161608 0.055573 
1.690000 -2.700709 0.520000 0.164509 0.052350 
1.695000 -2.691362 0.526124 0.165798 0.048805 
1.700000 -2.683949 0.532569 0.166442 0.044292 
1.705000 -2.672024 0.537726 0.167087 0.042036 
1.710000 -2.661711 0.545139 0.168376 0.035913 
1.715000 -2.650108 0.550940 0.170632 0.031401 
1.720000 -2.639472 0.556097 0.169988 0.028178 
1.725000 -2.625613 0.560931 0.171277 0.023666 
1.730000 -2.614333 0.567700 0.172566 0.019476 
1.735000 -2.600474 0.573179 0.174177 0.012708 
1.740000 -2.586937 0.579624 0.175467 0.006906 
1.745000 -2.572756 0.584459 0.175789 0.002394 
1.750000 -2.556319 0.590582 0.177723 -0.004374 
1.755000 -2.539882 0.594772 0.179012 -0.010175 
1.760000 -2.522155 0.598318 0.178367 -0.016944 
1.765000 -2.503140 0.603474 0.180623 -0.023067 
1.770000 -2.483480 0.609276 0.181912 -0.029191 
1.775000 -2.462208 0.614110 0.183202 -0.033703 
1.780000 -2.440936 0.616688 0.183846 -0.043372 
1.785000 -2.417731 0.620234 0.183202 -0.048851 
1.790000 -2.393558 0.624746 0.184813 -0.057875 
1.795000 -2.368741 0.628613 0.185135 -0.065610 
1.800000 -2.340701 0.629580 0.185135 -0.072701 
1.805000 -2.315240 0.634092 0.186425 -0.079147 
1.810000 -2.286878 0.638282 0.187069 -0.085592 
1.815000 -2.255937 0.643439 0.187714 -0.095584 
1.820000 -2.226930 0.645695 0.187392 -0.103963 
1.825000 -2.195667 0.649240 0.187392 -0.108153 
1.830000 -2.162793 0.653108 0.188358 -0.118144 
1.835000 -2.130885 0.656975 0.188681 -0.127491 
1.840000 -2.097044 0.658264 0.187392 -0.134581 
1.845000 -2.060302 0.664710 0.186747 -0.140383 
1.850000 -2.023560 0.667933 0.187392 -0.147795 
1.855000 -1.985851 0.672445 0.187392 -0.156497 
1.860000 -1.948143 0.674701 0.186425 -0.166166 
1.865000 -1.907855 0.680180 0.186102 -0.171323 
1.870000 -1.868213 0.685337 0.185780 -0.178736 
1.875000 -1.823414 0.690494 0.185458 -0.187760 
1.880000 -1.780226 0.692105 0.184169 -0.196784 
1.885000 -1.736716 0.699196 0.182557 -0.202586 
1.890000 -1.689982 0.704030 0.182235 -0.207420 
1.895000 -1.643249 0.709187 0.181268 -0.216122 
1.900000 -1.596839 0.712410 0.179656 -0.223857 
1.905000 -1.548816 0.718856 0.178045 -0.228047 
1.910000 -1.498216 0.724013 0.177078 -0.233526 
1.915000 -1.448904 0.729814 0.175789 -0.242550 
1.920000 -1.395403 0.732714 0.173855 -0.250608 
1.925000 -1.340935 0.738838 0.172566 -0.255120 
1.930000 -1.285500 0.743672 0.171599 -0.257698 
1.935000 -1.230387 0.748185 0.170954 -0.264466 
1.940000 -1.170762 0.752052 0.168054 -0.271557 
1.945000 -1.111460 0.757853 0.165798 -0.273168 
1.950000 -1.048290 0.764299 0.164509 -0.277036 
1.955000 -0.985764 0.769456 0.162897 -0.283482 
1.960000 -0.921627 0.772357 0.160319 -0.288639 
1.965000 -0.855879 0.778480 0.157418 -0.291539 
1.970000 -0.787230 0.786215 0.156451 -0.294118 
1.975000 -0.718259 0.791050 0.155484 -0.298952 
1.980000 -0.648965 0.796851 0.152584 -0.303786 
1.985000 -0.577738 0.802330 0.149038 -0.305076 
1.990000 -0.505221 0.810388 0.149038 -0.305398 
1.995000 -0.432382 0.817478 0.146460 -0.312488 
2.000000 -0.357610 0.822635 0.143559 -0.316034 
2.005000 -0.281548 0.829725 0.141303 -0.316356 
2.010000 -0.205164 0.837138 0.139692 -0.316356 
2.015000 -0.130069 0.843262 0.137436 -0.320224 
2.020000 -0.052074 0.848741 0.134535 -0.324413 
2.025000 0.025922 0.855186 0.132601 -0.322802 
2.030000 0.103272 0.862599 0.130668 -0.321835 
2.035000 0.183202 0.867756 0.128089 -0.325703 
2.040000 0.263453 0.873557 0.125833 -0.329570 
2.045000 0.341771 0.879036 0.123255 -0.327959 
2.050000 0.424601 0.887416 0.122288 -0.326025 
2.055000 0.505497 0.891283 0.120676 -0.329892 
2.060000 0.586070 0.896440 0.116809 -0.332148 
2.065000 0.666966 0.900630 0.114875 -0.329892 
2.070000 0.750118 0.907398 0.113264 -0.326992 
2.075000 0.829403 0.911910 0.111008 -0.331826 
2.080000 0.909977 0.916422 0.108429 -0.333760 
2.085000 0.991839 0.920935 0.105529 -0.332793 
2.090000 1.070157 0.927380 0.105206 -0.328925 
2.095000 1.149119 0.929314 0.102950 -0.331182 
2.100000 1.228404 0.931570 0.099405 -0.335371 
2.105000 1.305754 0.933826 0.097149 -0.333760 
2.110000 1.381494 0.938016 0.096827 -0.329248 
2.115000 1.457555 0.938983 0.094248 -0.331826 
2.120000 1.532650 0.940917 0.092637 -0.333760 
2.125000 1.605811 0.941884 0.090381 -0.332471 
2.130000 1.678971 0.947040 0.089092 -0.328925 
2.135000 1.751488 0.948007 0.088125 -0.330215 
2.140000 1.821103 0.948652 0.085869 -0.332471 
2.145000 1.890397 0.947685 0.084257 -0.330215 
2.150000 1.959690 0.949619 0.083612 -0.325380 
2.155000 2.025116 0.949297 0.083290 -0.327636 
2.160000 2.091831 0.948330 0.081034 -0.330859 
2.165000 2.155645 0.948007 0.079423 -0.327314 
2.170000 2.218815 0.948652 0.079423 -0.321513 
2.175000 2.278762 0.945107 0.078133 -0.322802 
2.180000 2.338064 0.942206 0.076522 -0.326347 
2.185000 2.395754 0.940595 0.075233 -0.321835 
2.190000 2.452801 0.939628 0.074911 -0.317323 
2.195000 2.508235 0.935116 0.075233 -0.318934 
2.200000 2.558836 0.930603 0.072654 -0.320224 
2.205000 2.609114 0.927058 0.072977 -0.317001 
2.210000 2.660358 0.923835 0.072977 -0.312166 
2.215000 2.707091 0.919001 0.073621 -0.312811 
2.220000 2.753502 0.913844 0.071688 -0.312166 
2.225000 2.798301 0.908687 0.070721 -0.308621 
2.230000 2.840521 0.903531 0.071365 -0.302820 
2.235000 2.882742 0.897729 0.071688 -0.302175 
2.240000 2.923029 0.890961 0.070721 -0.304109 
2.245000 2.961059 0.885160 0.070398 -0.298307 
2.250000 2.998123 0.880648 0.071365 -0.293473 
2.255000 3.034865 0.872913 0.071365 -0.292828 
2.260000 3.067417 0.865178 0.070721 -0.292506 
2.265000 3.101258 0.858087 0.070721 -0.287349 
2.270000 3.133809 0.851319 0.072654 -0.281226 
2.275000 3.166039 0.844228 0.072332 -0.280581 
2.280000 3.193434 0.835204 0.069754 -0.281548 
2.285000 3.224374 0.831337 0.070076 -0.275102 
2.290000 3.250158 0.825213 0.071688 -0.268656 
2.295000 3.275297 0.817800 0.071043 -0.267045 
2.300000 3.299791 0.807165 0.069754 -0.267045 
2.305000 3.324286 0.800719 0.070076 -0.262210 
2.310000 3.347491 0.793628 0.070076 -0.253186 
2.315000 3.369085 0.785571 0.070721 -0.253831 
2.320000 3.390034 0.775580 0.069109 -0.254475 
2.325000 3.408727 0.768811 0.069109 -0.245773 
2.330000 3.427420 0.762043 0.069109 -0.238360 
2.335000 3.442568 0.754953 0.068787 -0.237071 
2.340000 3.455460 0.744639 0.068142 -0.236749 
2.345000 3.467062 0.739160 0.067498 -0.231270 
2.350000 3.478987 0.731425 0.067498 -0.222568 
2.355000 3.487689 0.723690 0.066853 -0.220957 
2.360000 3.494780 0.714021 0.064919 -0.220312 
2.365000 3.500903 0.708542 0.063952 -0.213544 
2.370000 3.505416 0.701452 0.063952 -0.205164 
2.375000 3.506705 0.694361 0.063308 -0.203230 
2.380000 3.506060 0.684693 0.062341 -0.203230 
2.385000 3.503160 0.678569 0.061052 -0.195495 
2.390000 3.499614 0.671478 0.060730 -0.187116 
2.395000 3.493813 0.663421 0.059440 -0.183893 
2.400000 3.486078 0.654397 0.057829 -0.182603 
2.405000 3.474798 0.647951 0.056540 -0.175835 
2.410000 3.460617 0.641505 0.056862 -0.168745 
2.415000 3.447725 0.632481 0.055895 -0.164555 
2.420000 3.430321 0.623779 0.053639 -0.162943 
2.425000 3.411628 0.617333 0.052672 -0.156820 
2.430000 3.391968 0.609920 0.052350 -0.148440 
2.435000 3.368762 0.602507 0.052028 -0.141994 
2.440000 3.342657 0.593483 0.050416 -0.141027 
2.445000 3.314939 0.588004 0.048482 -0.130392 
2.450000 3.284643 0.579302 0.047838 -0.123623 
2.455000 3.252092 0.571567 0.047515 -0.120400 
2.460000 3.217606 0.562865 0.046226 -0.115566 
