#
# Run File created 5/07/2013 11:59:54 AM
#

#
# 
#

# Ch0_Incident WP                     Moving          5.7829(x - zero)
# Ch1_Phase WP                        Moving          5.5850(x - zero)
# Ch2_WP1                             Moving          13.590(x - zero)
# Ch3_WP2                             Moving          13.255(x - zero)

TITLE="Calibration"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
0.880000 1.802088 0.410742 0.129701 -0.054008 
0.885000 1.946798 0.407841 0.128412 -0.047884 
0.890000 2.092798 0.403651 0.128734 -0.047884 
0.895000 2.238475 0.398495 0.129701 -0.043694 
0.900000 2.381896 0.391404 0.128734 -0.044983 
0.905000 2.525639 0.388181 0.128412 -0.041438 
0.910000 2.670672 0.385603 0.129378 -0.039182 
0.915000 2.814738 0.380769 0.128734 -0.038860 
0.920000 2.956547 0.375934 0.128412 -0.039182 
0.925000 3.097068 0.373356 0.128089 -0.035959 
0.930000 3.238555 0.370455 0.130668 -0.034348 
0.935000 3.375208 0.368521 0.131312 -0.032736 
0.940000 3.511217 0.362398 0.130668 -0.033381 
0.945000 3.646259 0.360786 0.130023 -0.029835 
0.950000 3.779367 0.359497 0.131634 -0.027902 
0.955000 3.910541 0.357886 0.132279 -0.026612 
0.960000 4.040104 0.354340 0.133246 -0.027579 
0.965000 4.166444 0.353051 0.133246 -0.025646 
0.970000 4.290527 0.351762 0.133891 -0.023390 
0.975000 4.414289 0.351117 0.135502 -0.023712 
0.980000 4.533539 0.348539 0.136147 -0.025968 
0.985000 4.650532 0.349828 0.136147 -0.022100 
0.990000 4.765270 0.351117 0.137758 -0.019200 
0.995000 4.875817 0.350150 0.138403 -0.019200 
1.000000 4.980242 0.349184 0.137758 -0.020167 
1.005000 5.081443 0.349506 0.137758 -0.018877 
1.010000 5.179743 0.352729 0.139692 -0.016621 
1.015000 5.269987 0.352084 0.140014 -0.017266 
1.020000 5.359585 0.350150 0.140659 -0.018233 
1.025000 5.446283 0.352729 0.139692 -0.017266 
1.030000 5.530081 0.356596 0.141948 -0.015010 
1.035000 5.611300 0.357886 0.141626 -0.016299 
1.040000 5.689618 0.357886 0.141303 -0.016944 
1.045000 5.762780 0.360786 0.140659 -0.016299 
1.050000 5.832396 0.364331 0.142270 -0.014043 
1.055000 5.899434 0.366910 0.142592 -0.012431 
1.060000 5.960993 0.369488 0.141626 -0.015010 
1.065000 6.018362 0.371100 0.140981 -0.014688 
1.070000 6.071541 0.376256 0.141626 -0.012109 
1.075000 6.121820 0.376256 0.140014 -0.013398 
1.080000 6.167909 0.377868 0.139370 -0.015010 
1.085000 6.212064 0.379157 0.138080 -0.013398 
1.090000 6.253962 0.383669 0.138403 -0.012109 
1.095000 6.289093 0.385925 0.138080 -0.013076 
1.100000 6.322290 0.388826 0.135824 -0.013721 
1.105000 6.351619 0.389470 0.134213 -0.013076 
1.110000 6.375791 0.393338 0.135180 -0.011465 
1.115000 6.396741 0.393016 0.134857 -0.012754 
1.120000 6.413823 0.394305 0.131957 -0.013076 
1.125000 6.424459 0.394949 0.129701 -0.013398 
1.130000 6.434128 0.398172 0.130668 -0.011465 
1.135000 6.439284 0.399139 0.128412 -0.010498 
1.140000 6.439929 0.398817 0.127445 -0.011787 
1.145000 6.438317 0.397528 0.125511 -0.011787 
1.150000 6.431871 0.400106 0.125189 -0.009209 
1.155000 6.423492 0.400106 0.124866 -0.009853 
1.160000 6.411244 0.400106 0.121966 -0.012109 
1.165000 6.395129 0.400428 0.120999 -0.010820 
1.170000 6.378370 0.402040 0.120999 -0.011142 
1.175000 6.356453 0.400106 0.119387 -0.011787 
1.180000 6.330025 0.398495 0.118098 -0.014043 
1.185000 6.299407 0.398817 0.117453 -0.012431 
1.190000 6.266210 0.400751 0.117131 -0.011787 
1.195000 6.227534 0.399139 0.116164 -0.012431 
1.200000 6.187247 0.398495 0.114875 -0.015010 
1.205000 6.142769 0.398172 0.113908 -0.014365 
1.210000 6.093135 0.398495 0.114231 -0.013721 
1.215000 6.040601 0.398495 0.113908 -0.015010 
1.220000 5.983232 0.396561 0.112941 -0.016299 
1.225000 5.922639 0.397528 0.112297 -0.016299 
1.230000 5.858824 0.398495 0.112941 -0.016621 
1.235000 5.791786 0.399462 0.114231 -0.016621 
1.240000 5.718947 0.399139 0.113586 -0.018555 
1.245000 5.645463 0.399139 0.112941 -0.017910 
1.250000 5.569079 0.399462 0.113586 -0.018877 
1.255000 5.488504 0.400428 0.115842 -0.018877 
1.260000 5.405674 0.399784 0.116164 -0.020489 
1.265000 5.321232 0.402685 0.117131 -0.019200 
1.270000 5.233245 0.404941 0.117776 -0.019522 
1.275000 5.142679 0.406874 0.119065 -0.021456 
1.280000 5.049535 0.407519 0.120999 -0.023712 
1.285000 4.954136 0.409130 0.120676 -0.023712 
1.290000 4.855513 0.409453 0.121966 -0.022100 
1.295000 4.754634 0.412353 0.125511 -0.024034 
1.300000 4.650855 0.410742 0.125833 -0.026935 
1.305000 4.541918 0.413643 0.126800 -0.025968 
1.310000 4.431371 0.415254 0.130023 -0.025323 
1.315000 4.318245 0.416866 0.132279 -0.027579 
1.320000 4.200607 0.414609 0.133568 -0.028869 
1.325000 4.079746 0.415576 0.135502 -0.028224 
1.330000 3.959852 0.417510 0.139370 -0.028224 
1.335000 3.836735 0.418477 0.142270 -0.030480 
1.340000 3.708784 0.417510 0.143237 -0.031769 
1.345000 3.579866 0.416866 0.144849 -0.032091 
1.350000 3.449014 0.418799 0.148394 -0.031769 
1.355000 3.314939 0.420088 0.150972 -0.033381 
1.360000 3.178931 0.419766 0.151939 -0.034992 
1.365000 3.040989 0.420733 0.154195 -0.035959 
1.370000 2.901757 0.422667 0.157740 -0.034348 
1.375000 2.758981 0.423311 0.160641 -0.038215 
1.380000 2.617493 0.422022 0.161608 -0.038860 
1.385000 2.471816 0.422989 0.163864 -0.039504 
1.390000 2.326783 0.424601 0.165475 -0.038860 
1.395000 2.182073 0.424278 0.168054 -0.039827 
1.400000 2.033818 0.421700 0.169665 -0.042083 
1.405000 1.885240 0.421700 0.170310 -0.043050 
1.410000 1.737629 0.423634 0.172566 -0.043050 
1.415000 1.590340 0.422667 0.173533 -0.045306 
1.420000 1.442407 0.420411 0.175144 -0.046272 
1.425000 1.294474 0.421700 0.174822 -0.046272 
1.430000 1.146541 0.422345 0.176433 -0.046272 
1.435000 0.996996 0.422022 0.178367 -0.046595 
1.440000 0.848096 0.421055 0.177078 -0.049495 
1.445000 0.699196 0.420088 0.177723 -0.048529 
1.450000 0.549973 0.422345 0.177400 -0.046917 
1.455000 0.401073 0.421700 0.179012 -0.048206 
1.460000 0.251851 0.421055 0.177723 -0.051107 
1.465000 0.104884 0.421055 0.176111 -0.049495 
1.470000 -0.041116 0.423956 0.177723 -0.049173 
1.475000 -0.186149 0.424278 0.176433 -0.049173 
1.480000 -0.331504 0.425245 0.175144 -0.049818 
1.485000 -0.477181 0.426857 0.174177 -0.048851 
1.490000 -0.619636 0.432980 0.173855 -0.046272 
1.495000 -0.763702 0.434592 0.172888 -0.047239 
1.500000 -0.905835 0.436526 0.169665 -0.045950 
1.505000 -1.047968 0.439104 0.169343 -0.044661 
1.510000 -1.189778 0.445550 0.168054 -0.042405 
1.515000 -1.330299 0.448128 0.166120 -0.042727 
1.520000 -1.469209 0.451351 0.163542 -0.042083 
1.525000 -1.605218 0.455863 0.162575 -0.038537 
1.530000 -1.738972 0.464243 0.160319 -0.038215 
1.535000 -1.874337 0.468755 0.159352 -0.036281 
1.540000 -2.006801 0.472945 0.156773 -0.033703 
1.545000 -2.137976 0.479391 0.153873 -0.031447 
1.550000 -2.267540 0.486159 0.152906 -0.026290 
1.555000 -2.393236 0.492927 0.151617 -0.024679 
1.560000 -2.519577 0.500018 0.149038 -0.022745 
1.565000 -2.644951 0.506786 0.147105 -0.018877 
1.570000 -2.768069 0.515165 0.146138 -0.014688 
1.575000 -2.888287 0.522578 0.144526 -0.011787 
1.580000 -3.008182 0.528702 0.142592 -0.009853 
1.585000 -3.127433 0.535792 0.140014 -0.004052 
1.590000 -3.242172 0.543205 0.138725 0.000783 
1.595000 -3.354977 0.552552 0.137758 0.003039 
1.600000 -3.467782 0.556742 0.136147 0.006262 
1.605000 -3.578009 0.563832 0.134535 0.011418 
1.610000 -3.684046 0.571567 0.133568 0.015608 
1.615000 -3.792339 0.578335 0.132601 0.019798 
1.620000 -3.896120 0.584459 0.130668 0.021410 
1.625000 -3.999257 0.591227 0.129056 0.029467 
1.630000 -4.101104 0.598318 0.128089 0.031078 
1.635000 -4.200695 0.605086 0.128089 0.035591 
1.640000 -4.298675 0.608953 0.126800 0.038491 
1.645000 -4.393110 0.614755 0.124222 0.044615 
1.650000 -4.487867 0.620556 0.124866 0.050094 
1.655000 -4.579401 0.625713 0.123899 0.053317 
1.660000 -4.670613 0.627002 0.122932 0.054928 
1.665000 -4.755701 0.631514 0.120999 0.060085 
1.670000 -4.843046 0.635704 0.120676 0.063952 
1.675000 -4.925233 0.639571 0.121643 0.067820 
1.680000 -5.007421 0.638604 0.120354 0.069754 
1.685000 -5.083807 0.641505 0.119387 0.075233 
1.690000 -5.161160 0.642150 0.120032 0.078778 
1.695000 -5.234646 0.641505 0.119710 0.082001 
1.700000 -5.306520 0.638604 0.118420 0.084902 
1.705000 -5.376138 0.636993 0.117131 0.088125 
1.710000 -5.443177 0.635704 0.117131 0.090381 
1.715000 -5.506349 0.633448 0.117776 0.091025 
1.720000 -5.566943 0.628936 0.116809 0.091992 
1.725000 -5.626570 0.624746 0.116487 0.096827 
1.730000 -5.682329 0.620878 0.116487 0.099405 
1.735000 -5.735509 0.614755 0.118098 0.099405 
1.740000 -5.785789 0.606375 0.116164 0.098438 
1.745000 -5.832201 0.600251 0.116809 0.101661 
1.750000 -5.873457 0.593805 0.116487 0.104239 
1.755000 -5.915034 0.585103 0.116809 0.103272 
1.760000 -5.951455 0.576079 0.116164 0.104562 
1.765000 -5.984653 0.566088 0.115842 0.105206 
1.770000 -6.014627 0.557708 0.117776 0.107140 
1.775000 -6.043635 0.548040 0.118420 0.103595 
1.780000 -6.063296 0.538048 0.118098 0.105206 
1.785000 -6.085213 0.528057 0.119065 0.105529 
1.790000 -6.102940 0.520000 0.120354 0.104884 
1.795000 -6.115187 0.509042 0.121643 0.101661 
1.800000 -6.123245 0.496795 0.121321 0.099727 
1.805000 -6.130013 0.486804 0.121643 0.099405 
1.810000 -6.131625 0.479068 0.123255 0.096827 
1.815000 -6.129047 0.467788 0.124544 0.093281 
1.820000 -6.124534 0.457152 0.125511 0.090381 
1.825000 -6.115510 0.447161 0.125511 0.089092 
1.830000 -6.101973 0.437170 0.128089 0.086191 
1.835000 -6.085213 0.427179 0.128734 0.081679 
1.840000 -6.066841 0.417188 0.128412 0.078456 
1.845000 -6.042990 0.408486 0.130023 0.075877 
1.850000 -6.015594 0.400751 0.131312 0.072977 
1.855000 -5.987876 0.392371 0.133568 0.066531 
1.860000 -5.955000 0.384314 0.133891 0.062986 
1.865000 -5.918580 0.377223 0.134535 0.059440 
1.870000 -5.877324 0.374645 0.136469 0.056540 
1.875000 -5.834135 0.366910 0.138403 0.049771 
1.880000 -5.788045 0.360142 0.139047 0.044615 
1.885000 -5.737765 0.355307 0.139047 0.043003 
1.890000 -5.685229 0.353696 0.141626 0.037847 
1.895000 -5.628181 0.346605 0.142915 0.031078 
1.900000 -5.568877 0.344027 0.143237 0.025922 
1.905000 -5.507639 0.341449 0.145171 0.023343 
1.910000 -5.440277 0.339837 0.146460 0.019476 
1.915000 -5.370336 0.338870 0.148072 0.012385 
1.920000 -5.301041 0.337259 0.148072 0.007551 
1.925000 -5.227555 0.336936 0.149038 0.003361 
1.930000 -5.150202 0.339837 0.150328 0.000460 
1.935000 -5.069948 0.338870 0.151939 -0.006308 
1.940000 -4.987760 0.339837 0.152261 -0.010498 
1.945000 -4.901705 0.342415 0.151617 -0.014043 
1.950000 -4.812749 0.345961 0.153873 -0.016621 
1.955000 -4.723793 0.348861 0.154517 -0.021456 
1.960000 -4.629358 0.351117 0.153873 -0.027579 
1.965000 -4.532345 0.356919 0.154517 -0.029835 
1.970000 -4.434042 0.363365 0.155807 -0.032091 
1.975000 -4.331550 0.369166 0.156451 -0.037893 
1.980000 -4.226480 0.371744 0.156129 -0.041760 
1.985000 -4.119798 0.378512 0.156451 -0.042405 
1.990000 -4.010537 0.385603 0.157418 -0.044016 
1.995000 -3.899343 0.393338 0.158385 -0.047562 
2.000000 -3.785571 0.397850 0.157096 -0.050140 
2.005000 -3.668898 0.405585 0.156773 -0.050785 
2.010000 -3.548680 0.412031 0.156451 -0.051429 
2.015000 -3.427817 0.419766 0.156773 -0.054330 
2.020000 -3.304054 0.424601 0.155807 -0.054330 
2.025000 -3.178357 0.432980 0.155162 -0.054974 
2.030000 -3.049114 0.441682 0.154840 -0.055619 
2.035000 -2.920195 0.449740 0.154840 -0.055297 
2.040000 -2.788052 0.455219 0.154195 -0.056264 
2.045000 -2.654620 0.463598 0.151617 -0.054330 
2.050000 -2.519899 0.471333 0.152261 -0.052074 
2.055000 -2.381311 0.478746 0.150650 -0.054008 
2.060000 -2.241111 0.484225 0.149683 -0.052718 
2.065000 -2.100267 0.492605 0.147105 -0.050140 
2.070000 -1.957167 0.501629 0.146460 -0.048206 
2.075000 -1.812133 0.510331 0.144204 -0.047884 
2.080000 -1.666777 0.514843 0.141626 -0.046595 
2.085000 -1.518520 0.523223 0.139047 -0.044661 
2.090000 -1.368975 0.531280 0.139370 -0.039504 
2.095000 -1.217173 0.536115 0.138080 -0.038215 
2.100000 -1.062793 0.540949 0.135180 -0.037571 
2.105000 -0.907446 0.546750 0.132279 -0.033058 
2.110000 -0.751777 0.553196 0.130668 -0.030158 
2.115000 -0.594819 0.558353 0.129056 -0.028869 
2.120000 -0.434638 0.561254 0.126478 -0.026612 
2.125000 -0.273813 0.565121 0.122610 -0.021778 
2.130000 -0.112665 0.569633 0.121966 -0.018877 
2.135000 0.052350 0.571245 0.119065 -0.017266 
2.140000 0.215431 0.572212 0.116809 -0.016299 
2.145000 0.378512 0.572856 0.112297 -0.011465 
2.150000 0.543205 0.577046 0.111008 -0.007919 
2.155000 0.707575 0.576724 0.108429 -0.007275 
2.160000 0.873880 0.576079 0.105851 -0.006308 
2.165000 1.042117 0.576401 0.102306 -0.002763 
2.170000 1.209066 0.576724 0.101016 0.001750 
2.175000 1.376981 0.575435 0.098116 0.001105 
2.180000 1.543608 0.572212 0.096182 0.001750 
2.185000 1.711845 0.569956 0.093604 0.005295 
2.190000 1.880405 0.569633 0.091670 0.008840 
2.195000 2.046065 0.566410 0.090703 0.005939 
2.200000 2.212047 0.562865 0.087802 0.006584 
2.205000 2.377706 0.559642 0.085546 0.009807 
2.210000 2.543043 0.559320 0.083935 0.011741 
2.215000 2.706124 0.556097 0.083612 0.009485 
2.220000 2.870172 0.550296 0.080712 0.011096 
2.225000 3.033898 0.547073 0.080712 0.013030 
2.230000 3.196979 0.546428 0.079745 0.012708 
2.235000 3.357804 0.542238 0.079423 0.012708 
2.240000 3.518952 0.537726 0.077811 0.011741 
2.245000 3.678488 0.534181 0.076844 0.012385 
2.250000 3.836091 0.530958 0.076844 0.014641 
2.255000 3.990792 0.527090 0.076844 0.010774 
2.260000 4.142916 0.522578 0.076522 0.010451 
2.265000 4.293428 0.518066 0.075555 0.010774 
2.270000 4.442007 0.516132 0.075877 0.012385 
2.275000 4.586073 0.511620 0.077811 0.006906 
2.280000 4.729817 0.507430 0.078778 0.001750 
2.285000 4.870338 0.502596 0.077489 0.005939 
2.290000 5.007315 0.499051 0.079423 0.004972 
2.295000 5.144613 0.493894 0.081034 0.002072 
2.300000 5.276755 0.487448 0.080390 0.000460 
2.305000 5.404707 0.484225 0.081679 0.001427 
2.310000 5.531692 0.481647 0.082968 0.001427 
2.315000 5.655454 0.477135 0.084902 0.000460 
2.320000 5.773415 0.472300 0.085224 -0.001796 
2.325000 5.887509 0.467466 0.086191 -0.001473 
2.330000 5.998702 0.465210 0.087480 -0.001473 
2.335000 6.104093 0.461987 0.091025 -0.003730 
2.340000 6.200138 0.455863 0.090703 -0.007597 
2.345000 6.287159 0.453929 0.091025 -0.006308 
2.350000 6.363222 0.451996 0.093604 -0.005341 
2.355000 6.431871 0.448773 0.095537 -0.007919 
2.360000 6.498265 0.445872 0.096504 -0.009209 
2.365000 6.564336 0.445227 0.096827 -0.009209 
2.370000 6.629441 0.444261 0.098760 -0.007597 
2.375000 6.690356 0.443938 0.099727 -0.010498 
2.380000 6.748370 0.442327 0.099083 -0.013398 
2.385000 6.804772 0.442649 0.099727 -0.011787 
2.390000 6.856018 0.441682 0.101016 -0.009853 
2.395000 6.905007 0.441682 0.102950 -0.012754 
2.400000 6.949485 0.440715 0.101339 -0.013076 
2.405000 6.987839 0.442971 0.101661 -0.012109 
2.410000 7.024259 0.443616 0.102628 -0.011465 
2.415000 7.052943 0.447161 0.103272 -0.013721 
2.420000 7.076471 0.444583 0.102306 -0.014688 
2.425000 7.097099 0.447806 0.102306 -0.014043 
2.430000 7.114503 0.451029 0.102306 -0.012754 
2.435000 7.123527 0.453607 0.103595 -0.014043 
2.440000 7.130618 0.453929 0.102306 -0.015332 
2.445000 7.133519 0.456830 0.100694 -0.014043 
2.450000 7.131907 0.458442 0.101661 -0.013076 
