#
# Run File created 5/07/2013 12:32:56 PM
#

#
# 
#

# Ch0_Incident WP                     Moving          5.7829(x - zero)
# Ch1_Phase WP                        Moving          5.5850(x - zero)
# Ch2_WP1                             Moving          13.590(x - zero)
# Ch3_WP2                             Moving          13.255(x - zero)

TITLE="Calibration"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
0.415000 0.331780 0.432980 0.252817 -0.077857 
0.420000 0.332424 0.443616 0.253140 -0.079791 
0.425000 0.333713 0.448773 0.254751 -0.081403 
0.430000 0.331135 0.454574 0.254429 -0.084626 
0.435000 0.331457 0.458442 0.254751 -0.084948 
0.440000 0.331780 0.466499 0.256040 -0.085270 
0.445000 0.329201 0.469722 0.255073 -0.091072 
0.450000 0.326945 0.471011 0.253784 -0.091716 
0.455000 0.325334 0.473589 0.252495 -0.093650 
0.460000 0.324367 0.475846 0.250561 -0.094294 
0.465000 0.323400 0.475201 0.249594 -0.095906 
0.470000 0.322111 0.473589 0.246694 -0.098484 
0.475000 0.319855 0.471333 0.241859 -0.099129 
0.480000 0.318888 0.470044 0.240248 -0.099129 
0.485000 0.317276 0.463921 0.237670 -0.101385 
0.490000 0.315343 0.457797 0.233480 -0.103319 
0.495000 0.311475 0.451996 0.228645 -0.103641 
0.500000 0.311475 0.446194 0.226389 -0.103963 
0.505000 0.310186 0.437170 0.221232 -0.106219 
0.510000 0.305996 0.428146 0.216398 -0.109120 
0.515000 0.306641 0.420411 0.211886 -0.107831 
0.520000 0.303095 0.411709 0.207696 -0.107831 
0.525000 0.300839 0.401395 0.203829 -0.106542 
0.530000 0.299228 0.391082 0.199316 -0.109120 
0.535000 0.296972 0.380446 0.192871 -0.108798 
0.540000 0.295360 0.370777 0.188681 -0.107186 
0.545000 0.294071 0.360142 0.183202 -0.108153 
0.550000 0.291815 0.349184 0.177723 -0.108475 
0.555000 0.289881 0.341126 0.172566 -0.109442 
0.560000 0.287625 0.332102 0.168376 -0.106219 
0.565000 0.287303 0.323400 0.163542 -0.105253 
0.570000 0.286014 0.312442 0.159030 -0.104286 
0.575000 0.284080 0.306963 0.153228 -0.105575 
0.580000 0.284080 0.301806 0.150328 -0.102996 
0.585000 0.282791 0.295360 0.146138 -0.103641 
0.590000 0.281179 0.287303 0.142270 -0.100418 
0.595000 0.280212 0.284080 0.136147 -0.098484 
0.600000 0.279246 0.282146 0.133568 -0.096551 
0.605000 0.277634 0.279568 0.130345 -0.094617 
0.610000 0.276023 0.277956 0.126800 -0.093328 
0.615000 0.276345 0.278279 0.123577 -0.089782 
0.620000 0.275700 0.279890 0.122288 -0.086882 
0.625000 0.274733 0.282146 0.119710 -0.084948 
0.630000 0.274411 0.283435 0.117131 -0.082692 
0.635000 0.273767 0.288592 0.113264 -0.079469 
0.640000 0.273767 0.294393 0.113264 -0.073990 
0.645000 0.275378 0.301162 0.111974 -0.072056 
0.650000 0.275700 0.308574 0.109718 -0.069478 
0.655000 0.275700 0.317921 0.109074 -0.066255 
0.660000 0.276345 0.329201 0.109396 -0.061743 
0.665000 0.276023 0.340482 0.109074 -0.057875 
0.670000 0.276345 0.351117 0.108429 -0.055619 
0.675000 0.277634 0.365298 0.107785 -0.051107 
0.680000 0.279568 0.380446 0.109718 -0.045950 
0.685000 0.280857 0.394627 0.111330 -0.043694 
0.690000 0.283435 0.410097 0.110685 -0.040793 
0.695000 0.285691 0.426857 0.111008 -0.035959 
0.700000 0.286981 0.446517 0.112941 -0.030480 
0.705000 0.289559 0.464243 0.114553 -0.027579 
0.710000 0.294716 0.481969 0.113908 -0.024679 
0.715000 0.296650 0.501307 0.116487 -0.021456 
0.720000 0.300517 0.521934 0.119387 -0.015977 
0.725000 0.304062 0.542561 0.120999 -0.012431 
0.730000 0.307930 0.562221 0.121966 -0.011465 
0.735000 0.311797 0.582847 0.122610 -0.007919 
0.740000 0.317276 0.603474 0.123899 -0.000184 
0.745000 0.322111 0.621523 0.126478 -0.000184 
0.750000 0.325656 0.640216 0.128089 0.000783 
0.755000 0.329201 0.658909 0.127767 0.004972 
0.760000 0.334358 0.680825 0.129701 0.007873 
0.765000 0.338870 0.698229 0.131312 0.009807 
0.770000 0.344027 0.714988 0.130990 0.010774 
0.775000 0.349828 0.731425 0.131312 0.014319 
0.780000 0.355630 0.749796 0.132601 0.018509 
0.785000 0.360142 0.763655 0.133246 0.019476 
0.790000 0.366265 0.777513 0.132924 0.021087 
0.795000 0.371422 0.791372 0.132924 0.023988 
0.800000 0.376256 0.805553 0.132601 0.025277 
0.805000 0.381735 0.815867 0.132601 0.027855 
0.810000 0.385603 0.823924 0.130345 0.027855 
0.815000 0.392049 0.832626 0.128412 0.029789 
0.820000 0.397206 0.839716 0.127445 0.032368 
0.825000 0.403329 0.845840 0.126478 0.034624 
0.830000 0.408808 0.849707 0.124222 0.033657 
0.835000 0.412998 0.851641 0.122932 0.034946 
0.840000 0.419122 0.853575 0.121321 0.036557 
0.845000 0.424923 0.853897 0.118098 0.037524 
0.850000 0.429435 0.851641 0.115197 0.036880 
0.855000 0.434269 0.850352 0.112297 0.037847 
0.860000 0.440715 0.849385 0.109074 0.040103 
0.865000 0.443616 0.845840 0.105851 0.040103 
0.870000 0.449740 0.840039 0.101983 0.040103 
0.875000 0.454574 0.834560 0.097149 0.040747 
0.880000 0.458442 0.827791 0.094248 0.042036 
0.885000 0.464243 0.819734 0.090381 0.043003 
0.890000 0.469077 0.809743 0.085224 0.041070 
0.895000 0.473267 0.800719 0.082001 0.041392 
0.900000 0.477779 0.789438 0.077489 0.042681 
0.905000 0.482291 0.779447 0.073621 0.041714 
0.910000 0.486481 0.766555 0.069431 0.040425 
0.915000 0.490671 0.753341 0.064597 0.041392 
0.920000 0.495828 0.740127 0.061374 0.042036 
0.925000 0.500985 0.726269 0.057829 0.042036 
0.930000 0.503563 0.709509 0.052994 0.043003 
0.935000 0.507108 0.694039 0.049127 0.039136 
0.940000 0.510009 0.676635 0.045582 0.040103 
0.945000 0.513232 0.659554 0.041714 0.038813 
0.950000 0.517422 0.641183 0.036557 0.035913 
0.955000 0.521611 0.624746 0.033012 0.034624 
0.960000 0.526124 0.606697 0.030434 0.034624 
0.965000 0.530313 0.588649 0.028500 0.033979 
0.970000 0.532892 0.567377 0.024955 0.029145 
0.975000 0.536115 0.549651 0.021410 0.031078 
0.980000 0.539338 0.530313 0.019798 0.028500 
0.985000 0.542883 0.511943 0.018187 0.026889 
0.990000 0.544494 0.491638 0.015931 0.023666 
0.995000 0.548040 0.473267 0.012708 0.020765 
1.000000 0.551585 0.456830 0.012708 0.018831 
1.005000 0.554163 0.439748 0.011096 0.016253 
1.010000 0.556097 0.422667 0.009162 0.014964 
1.015000 0.556097 0.405585 0.007873 0.011418 
1.020000 0.558675 0.390760 0.007873 0.009485 
1.025000 0.559642 0.374645 0.008518 0.005939 
1.030000 0.560931 0.358530 0.008195 0.004328 
1.035000 0.560931 0.344671 0.008840 -0.001796 
1.040000 0.560287 0.333069 0.010129 -0.001151 
1.045000 0.558998 0.319210 0.010774 -0.003407 
1.050000 0.558998 0.306641 0.011096 -0.007919 
1.055000 0.556419 0.295360 0.011741 -0.011465 
1.060000 0.555775 0.284402 0.014319 -0.012431 
1.065000 0.553519 0.272800 0.017542 -0.015010 
1.070000 0.552229 0.262164 0.018831 -0.019200 
1.075000 0.548362 0.253462 0.020765 -0.020811 
1.080000 0.545783 0.247338 0.023988 -0.024034 
1.085000 0.541916 0.237992 0.026566 -0.025646 
1.090000 0.536437 0.230579 0.028822 -0.029513 
1.095000 0.531280 0.223489 0.031078 -0.033058 
1.100000 0.528380 0.219621 0.034946 -0.034025 
1.105000 0.523867 0.213497 0.038813 -0.038537 
1.110000 0.517422 0.208341 0.040747 -0.040793 
1.115000 0.511620 0.204473 0.044292 -0.042405 
1.120000 0.507430 0.203506 0.049127 -0.042083 
1.125000 0.501951 0.199316 0.052994 -0.045306 
1.130000 0.495505 0.198994 0.056540 -0.049173 
1.135000 0.489060 0.197705 0.060085 -0.049818 
1.140000 0.482614 0.199316 0.064597 -0.049818 
1.145000 0.476812 0.199316 0.068142 -0.051429 
1.150000 0.470044 0.201572 0.072332 -0.052396 
1.155000 0.463921 0.204473 0.076200 -0.053363 
1.160000 0.458442 0.208985 0.080712 -0.052396 
1.165000 0.451351 0.213497 0.085546 -0.052718 
1.170000 0.444583 0.218010 0.088769 -0.053363 
1.175000 0.438459 0.225745 0.092314 -0.053363 
1.180000 0.434269 0.234124 0.097149 -0.052074 
1.185000 0.427179 0.239603 0.101661 -0.052074 
1.190000 0.422667 0.247983 0.104562 -0.052718 
1.195000 0.417832 0.258296 0.107785 -0.047884 
1.200000 0.413965 0.269899 0.111974 -0.048529 
1.205000 0.407519 0.279568 0.116809 -0.048851 
1.210000 0.405263 0.287625 0.118743 -0.049173 
1.215000 0.400751 0.298906 0.121643 -0.047239 
1.220000 0.396239 0.312442 0.126155 -0.044661 
1.225000 0.393338 0.325334 0.129056 -0.043050 
1.230000 0.390437 0.334680 0.132601 -0.042405 
1.235000 0.386570 0.348539 0.134857 -0.038860 
1.240000 0.383025 0.361109 0.138725 -0.035959 
1.245000 0.382380 0.374000 0.140981 -0.033703 
1.250000 0.379802 0.384958 0.143559 -0.032414 
1.255000 0.378512 0.396883 0.145815 -0.028224 
1.260000 0.376901 0.408808 0.149361 -0.025968 
1.265000 0.376579 0.419766 0.151294 -0.022100 
1.270000 0.374323 0.428468 0.153228 -0.020811 
1.275000 0.374967 0.439748 0.155484 -0.016944 
1.280000 0.373033 0.450707 0.157740 -0.013721 
1.285000 0.372711 0.461020 0.160319 -0.011787 
1.290000 0.370133 0.467144 0.161608 -0.009531 
1.295000 0.368844 0.477135 0.162575 -0.004052 
1.300000 0.368199 0.485837 0.164509 -0.000829 
1.305000 0.368199 0.492605 0.167409 0.003683 
1.310000 0.367554 0.496150 0.167409 0.003683 
1.315000 0.365943 0.503563 0.170310 0.010451 
1.320000 0.363042 0.508075 0.171921 0.011418 
1.325000 0.361753 0.510976 0.173855 0.013997 
1.330000 0.359497 0.512265 0.174177 0.016575 
1.335000 0.356596 0.515488 0.175467 0.021087 
1.340000 0.354985 0.519355 0.177723 0.025277 
1.345000 0.352084 0.520322 0.180301 0.028178 
1.350000 0.346283 0.517099 0.180301 0.026244 
1.355000 0.342738 0.518066 0.182557 0.033334 
1.360000 0.336936 0.516132 0.184491 0.038491 
1.365000 0.333069 0.512587 0.186425 0.041070 
1.370000 0.325978 0.507753 0.188358 0.041392 
1.375000 0.320177 0.503241 0.189970 0.047838 
1.380000 0.313409 0.500018 0.193193 0.054284 
1.385000 0.305996 0.493249 0.195771 0.052994 
1.390000 0.298906 0.486804 0.197060 0.054284 
1.395000 0.289559 0.481325 0.198672 0.059763 
1.400000 0.279568 0.473912 0.200606 0.059763 
1.405000 0.271511 0.466499 0.203829 0.060730 
1.410000 0.259908 0.457475 0.205440 0.060730 
1.415000 0.249917 0.448128 0.207696 0.061696 
1.420000 0.238959 0.440071 0.209308 0.062986 
1.425000 0.226389 0.427501 0.212208 0.065886 
1.430000 0.211886 0.416221 0.214464 0.063952 
1.435000 0.199639 0.405908 0.215753 0.065564 
1.440000 0.186425 0.396883 0.217365 0.065886 
1.445000 0.172566 0.385603 0.219943 0.065564 
1.450000 0.157418 0.372389 0.220588 0.062019 
1.455000 0.144204 0.360464 0.220910 0.062341 
1.460000 0.128412 0.352407 0.224133 0.062019 
1.465000 0.113586 0.337903 0.225422 0.059440 
1.470000 0.098760 0.326623 0.226712 0.056217 
1.475000 0.083290 0.315665 0.226067 0.052672 
1.480000 0.067820 0.306318 0.227678 0.051383 
1.485000 0.051383 0.291815 0.229290 0.048805 
1.490000 0.033657 0.281179 0.227356 0.043003 
1.495000 0.016575 0.269577 0.227356 0.041714 
1.500000 0.002072 0.261842 0.226389 0.035591 
1.505000 -0.012431 0.249917 0.227034 0.030434 
1.510000 -0.027579 0.242182 0.226389 0.025277 
1.515000 -0.044983 0.230901 0.225100 0.019476 
1.520000 -0.059164 0.223811 0.224778 0.016253 
1.525000 -0.075601 0.217043 0.223489 0.009807 
1.530000 -0.089782 0.209952 0.222199 0.002394 
1.535000 -0.103963 0.205118 0.218332 -0.003730 
1.540000 -0.118467 0.201895 0.218332 -0.008242 
1.545000 -0.130069 0.196416 0.215431 -0.015977 
1.550000 -0.141350 0.193515 0.212531 -0.024356 
1.555000 -0.155208 0.192548 0.208985 -0.029835 
1.560000 -0.166166 0.193193 0.206407 -0.036926 
1.565000 -0.177447 0.192548 0.204795 -0.043694 
1.570000 -0.187116 0.193837 0.200928 -0.050140 
1.575000 -0.195495 0.196093 0.197705 -0.058197 
1.580000 -0.203553 0.201250 0.195449 -0.063032 
1.585000 -0.212255 0.208341 0.192548 -0.070122 
1.590000 -0.219990 0.214464 0.188358 -0.078180 
1.595000 -0.225791 0.223489 0.185135 -0.084303 
1.600000 -0.229981 0.232835 0.183202 -0.090749 
1.605000 -0.235138 0.245082 0.179979 -0.097840 
1.610000 -0.237716 0.254751 0.176111 -0.106219 
1.615000 -0.239972 0.268610 0.171921 -0.110732 
1.620000 -0.242228 0.283435 0.169343 -0.115566 
1.625000 -0.242550 0.299550 0.166765 -0.121690 
1.630000 -0.240617 0.315665 0.162575 -0.127169 
1.635000 -0.240617 0.334680 0.159674 -0.133614 
1.640000 -0.236427 0.354985 0.156773 -0.136193 
1.645000 -0.231915 0.376579 0.154517 -0.141672 
1.650000 -0.228369 0.395916 0.151294 -0.145539 
1.655000 -0.224824 0.419122 0.148394 -0.148118 
1.660000 -0.217734 0.441360 0.146460 -0.150374 
1.665000 -0.209354 0.464887 0.144204 -0.154241 
1.670000 -0.202263 0.485837 0.140981 -0.159720 
1.675000 -0.192917 0.509364 0.138080 -0.161976 
1.680000 -0.182603 0.534825 0.136469 -0.161010 
1.685000 -0.172935 0.558998 0.134857 -0.163588 
1.690000 -0.161332 0.580591 0.130990 -0.166166 
1.695000 -0.149085 0.603474 0.128412 -0.164555 
1.700000 -0.136193 0.627324 0.126800 -0.163588 
1.705000 -0.124590 0.648918 0.124866 -0.163266 
1.710000 -0.112021 0.668256 0.121966 -0.165522 
1.715000 -0.097840 0.689849 0.120999 -0.161976 
1.720000 -0.083336 0.710154 0.118420 -0.158109 
1.725000 -0.068833 0.727558 0.116487 -0.157787 
1.730000 -0.053041 0.743028 0.113908 -0.157787 
1.735000 -0.039504 0.758498 0.111974 -0.153597 
1.740000 -0.024034 0.772357 0.109396 -0.149407 
1.745000 -0.007275 0.784604 0.107140 -0.142316 
1.750000 0.006262 0.794595 0.104884 -0.142316 
1.755000 0.021087 0.804586 0.100050 -0.139416 
1.760000 0.035268 0.813610 0.099727 -0.133614 
1.765000 0.049127 0.821023 0.097471 -0.128780 
1.770000 0.061374 0.825858 0.094571 -0.124913 
1.775000 0.077811 0.828758 0.091025 -0.118467 
1.780000 0.090703 0.831337 0.089414 -0.112988 
1.785000 0.103272 0.831014 0.086835 -0.108153 
1.790000 0.114875 0.828114 0.082646 -0.102030 
1.795000 0.128412 0.824891 0.079745 -0.095584 
1.800000 0.139370 0.822957 0.076522 -0.087204 
1.805000 0.149683 0.815867 0.074266 -0.082047 
1.810000 0.161286 0.808131 0.069431 -0.076568 
1.815000 0.169988 0.798140 0.066209 -0.068511 
1.820000 0.179979 0.790728 0.064275 -0.060776 
1.825000 0.189003 0.780414 0.060730 -0.054008 
1.830000 0.196416 0.768167 0.056862 -0.048851 
1.835000 0.203506 0.756887 0.053317 -0.042405 
1.840000 0.209952 0.745284 0.050416 -0.035314 
1.845000 0.216076 0.730136 0.047193 -0.028224 
1.850000 0.219943 0.714988 0.043003 -0.024356 
1.855000 0.227356 0.699518 0.039136 -0.017910 
1.860000 0.231868 0.686304 0.034946 -0.010498 
1.865000 0.235413 0.668900 0.031723 -0.005019 
1.870000 0.238959 0.650207 0.026889 -0.001151 
1.875000 0.243793 0.633770 0.022054 0.007551 
1.880000 0.246372 0.617978 0.020443 0.009807 
1.885000 0.249272 0.600574 0.017542 0.015931 
1.890000 0.253140 0.582847 0.013674 0.019153 
1.895000 0.255396 0.564799 0.010451 0.023988 
1.900000 0.257974 0.548684 0.007551 0.027855 
1.905000 0.260552 0.529669 0.004650 0.031401 
1.910000 0.262809 0.511298 0.000460 0.033012 
1.915000 0.265387 0.493894 -0.002440 0.038491 
1.920000 0.269254 0.479068 -0.005019 0.041714 
1.925000 0.272155 0.463598 -0.006630 0.044292 
1.930000 0.273767 0.446194 -0.009853 0.045259 
1.935000 0.277312 0.431047 -0.012431 0.047193 
1.940000 0.284402 0.416866 -0.014043 0.050094 
1.945000 0.287625 0.403651 -0.015977 0.051383 
1.950000 0.291171 0.387214 -0.018877 0.051061 
1.955000 0.296972 0.374645 -0.020811 0.054606 
1.960000 0.302129 0.363042 -0.021456 0.054606 
1.965000 0.307930 0.351762 -0.022100 0.051383 
1.970000 0.314698 0.338870 -0.024679 0.050416 
1.975000 0.319855 0.330168 -0.025968 0.049449 
1.980000 0.327590 0.321144 -0.026612 0.049127 
1.985000 0.335325 0.311153 -0.025323 0.046226 
1.990000 0.343705 0.302129 -0.026612 0.043003 
1.995000 0.351440 0.295683 -0.026935 0.040103 
2.000000 0.359497 0.287303 -0.025968 0.041070 
2.005000 0.367877 0.279890 -0.025001 0.036880 
2.010000 0.377223 0.271833 -0.025323 0.032045 
2.015000 0.386892 0.267321 -0.025001 0.027855 
2.020000 0.398495 0.261197 -0.022745 0.027211 
2.025000 0.409453 0.256363 -0.021456 0.022054 
2.030000 0.419444 0.249917 -0.019844 0.017220 
2.035000 0.430402 0.245405 -0.017910 0.013674 
2.040000 0.442649 0.241215 -0.015654 0.009485 
2.045000 0.454574 0.237347 -0.012754 0.005295 
2.050000 0.465532 0.230579 -0.010175 -0.001151 
2.055000 0.478102 0.228645 -0.008242 -0.005986 
2.060000 0.490349 0.226389 -0.004696 -0.010175 
2.065000 0.500018 0.221877 -0.000507 -0.015332 
2.070000 0.513876 0.215753 0.002394 -0.019844 
2.075000 0.524190 0.213497 0.005939 -0.023067 
2.080000 0.535792 0.211241 0.009807 -0.026935 
2.085000 0.547395 0.209952 0.014641 -0.032736 
2.090000 0.559320 0.205118 0.018509 -0.037893 
2.095000 0.570600 0.203184 0.022699 -0.040471 
2.100000 0.581881 0.201895 0.028178 -0.044339 
2.105000 0.591227 0.198994 0.033012 -0.047562 
2.110000 0.601540 0.196093 0.037847 -0.052396 
2.115000 0.611854 0.195127 0.043970 -0.054652 
2.120000 0.621200 0.196093 0.049449 -0.055619 
2.125000 0.630225 0.196416 0.056862 -0.059164 
2.130000 0.639249 0.196093 0.062663 -0.061098 
2.135000 0.647306 0.197705 0.067175 -0.063676 
2.140000 0.655041 0.200283 0.074588 -0.063354 
2.145000 0.664388 0.201572 0.081356 -0.065610 
2.150000 0.671801 0.203506 0.085224 -0.066255 
2.155000 0.677602 0.205762 0.092314 -0.066899 
2.160000 0.682436 0.211886 0.099405 -0.066577 
2.165000 0.689205 0.215109 0.105851 -0.064643 
2.170000 0.693717 0.218976 0.111330 -0.064966 
2.175000 0.699518 0.223489 0.117453 -0.062710 
2.180000 0.703386 0.230257 0.123577 -0.060453 
2.185000 0.709832 0.234447 0.130023 -0.060131 
2.190000 0.713054 0.240570 0.135824 -0.059164 
2.195000 0.714988 0.247338 0.141303 -0.055297 
2.200000 0.719823 0.257330 0.147749 -0.052396 
2.205000 0.723046 0.263453 0.153551 -0.050462 
2.210000 0.726269 0.268932 0.157740 -0.047884 
2.215000 0.728525 0.274411 0.162575 -0.045628 
2.220000 0.728847 0.283113 0.167087 -0.041760 
2.225000 0.729814 0.287625 0.172244 -0.039182 
2.230000 0.732070 0.293104 0.175789 -0.034348 
2.235000 0.733037 0.296972 0.179334 -0.030802 
2.240000 0.734971 0.305351 0.183202 -0.025001 
2.245000 0.735937 0.307608 0.186747 -0.021778 
2.250000 0.735937 0.312120 0.189003 -0.019522 
2.255000 0.736260 0.315343 0.191581 -0.013721 
2.260000 0.737227 0.318243 0.194160 -0.009531 
2.265000 0.737549 0.318566 0.195771 -0.005019 
2.270000 0.736582 0.319210 0.197060 -0.002118 
2.275000 0.736904 0.319210 0.197705 0.002716 
2.280000 0.737227 0.319855 0.199316 0.009162 
2.285000 0.736260 0.319532 0.200283 0.008195 
2.290000 0.735293 0.318243 0.199961 0.013352 
2.295000 0.734971 0.316310 0.199639 0.015608 
2.300000 0.734326 0.314698 0.200283 0.020120 
2.305000 0.733037 0.312120 0.200606 0.019798 
2.310000 0.732392 0.306641 0.198994 0.021410 
2.315000 0.729169 0.305029 0.198350 0.023021 
2.320000 0.728202 0.301484 0.197383 0.025277 
2.325000 0.726269 0.297939 0.196738 0.026566 
2.330000 0.723690 0.294071 0.194160 0.026566 
2.335000 0.723046 0.291171 0.191904 0.025599 
2.340000 0.719500 0.286014 0.191259 0.025922 
2.345000 0.716277 0.280212 0.189003 0.025599 
2.350000 0.710798 0.270866 0.187392 0.023343 
2.355000 0.705964 0.265709 0.185458 0.022699 
2.360000 0.702419 0.261197 0.184169 0.021087 
2.365000 0.695651 0.255718 0.182557 0.016575 
2.370000 0.690816 0.247338 0.179656 0.013030 
2.375000 0.686304 0.242182 0.178045 0.010129 
2.380000 0.679536 0.235736 0.176111 0.007551 
2.385000 0.672123 0.229934 0.175789 0.002716 
2.390000 0.664710 0.221555 0.174177 -0.003730 
2.395000 0.656008 0.217365 0.172244 -0.006630 
2.400000 0.647629 0.212531 0.171599 -0.009853 
2.405000 0.639249 0.208341 0.169988 -0.016944 
2.410000 0.629902 0.201895 0.169343 -0.024356 
2.415000 0.617655 0.198350 0.169021 -0.027902 
2.420000 0.608953 0.194160 0.169343 -0.032414 
2.425000 0.597028 0.190937 0.169021 -0.038860 
2.430000 0.584137 0.185780 0.168698 -0.044983 
2.435000 0.571889 0.185458 0.167087 -0.048851 
2.440000 0.559964 0.185458 0.168698 -0.054974 
2.445000 0.545783 0.184813 0.169343 -0.061420 
2.450000 0.531280 0.184169 0.169988 -0.068833 
2.455000 0.517422 0.185458 0.169343 -0.073023 
2.460000 0.502274 0.189648 0.171921 -0.076568 
2.465000 0.487770 0.192871 0.173211 -0.083336 
2.470000 0.472300 0.195771 0.173533 -0.089782 
2.475000 0.456830 0.199316 0.175789 -0.091716 
2.480000 0.440393 0.204795 0.176433 -0.096551 
2.485000 0.425245 0.209630 0.178045 -0.103641 
2.490000 0.408164 0.215431 0.179012 -0.107186 
2.495000 0.390760 0.222522 0.179979 -0.108475 
2.500000 0.373033 0.231868 0.183202 -0.112343 
2.505000 0.356919 0.238959 0.183524 -0.116211 
