#
# Run File created 5/07/2013 12:24:34 PM
#

#
# 
#

# Ch0_Incident WP                     Moving          5.7829(x - zero)
# Ch1_Phase WP                        Moving          5.5850(x - zero)
# Ch2_WP1                             Moving          13.590(x - zero)
# Ch3_WP2                             Moving          13.255(x - zero)

TITLE="Calibration"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
0.660000 0.248305 0.351440 0.107462 0.032690 
0.665000 0.246049 0.354985 0.107140 0.035591 
0.670000 0.240570 0.356596 0.106173 0.030111 
0.675000 0.236703 0.357886 0.103595 0.027211 
0.680000 0.233157 0.359175 0.102950 0.027211 
0.685000 0.229290 0.363042 0.101661 0.028500 
0.690000 0.224455 0.363687 0.102306 0.023343 
0.695000 0.222844 0.363687 0.100050 0.021732 
0.700000 0.218332 0.364009 0.098116 0.022699 
0.705000 0.215431 0.367232 0.097471 0.021087 
0.710000 0.213175 0.368521 0.097471 0.018509 
0.715000 0.209630 0.368199 0.095537 0.018509 
0.720000 0.208018 0.368844 0.094571 0.017864 
0.725000 0.208018 0.371100 0.094248 0.017220 
0.730000 0.205762 0.373033 0.094571 0.016575 
0.735000 0.203829 0.373033 0.092314 0.014319 
0.740000 0.202862 0.376579 0.091348 0.012708 
0.745000 0.201572 0.380124 0.090703 0.014641 
0.750000 0.200606 0.382058 0.088769 0.012385 
0.755000 0.199961 0.382380 0.087158 0.009485 
0.760000 0.199639 0.386892 0.085869 0.009485 
0.765000 0.199316 0.391727 0.084579 0.012063 
0.770000 0.199316 0.395272 0.083935 0.011096 
0.775000 0.199316 0.396239 0.082001 0.008840 
0.780000 0.198994 0.401395 0.080067 0.010129 
0.785000 0.197383 0.405908 0.079423 0.009807 
0.790000 0.199961 0.411064 0.078133 0.008518 
0.795000 0.199316 0.413643 0.075233 0.005617 
0.800000 0.198350 0.421055 0.073299 0.007229 
0.805000 0.198027 0.427501 0.071365 0.007229 
0.810000 0.198350 0.432980 0.070076 0.005617 
0.815000 0.198350 0.437815 0.066209 0.005617 
0.820000 0.198672 0.445227 0.063952 0.002394 
0.825000 0.199316 0.452963 0.062663 0.003683 
0.830000 0.199316 0.460698 0.060730 0.001105 
0.835000 0.198350 0.467144 0.057507 -0.000507 
0.840000 0.200928 0.473912 0.053639 0.000138 
0.845000 0.200606 0.484547 0.052028 0.000460 
0.850000 0.198350 0.491638 0.049771 -0.003407 
0.855000 0.197383 0.498406 0.045904 -0.005019 
0.860000 0.196093 0.506786 0.042036 -0.005019 
0.865000 0.194482 0.515165 0.040103 -0.007597 
0.870000 0.193193 0.520644 0.037202 -0.011465 
0.875000 0.191904 0.528702 0.034301 -0.015010 
0.880000 0.190292 0.535792 0.031401 -0.015977 
0.885000 0.189648 0.545139 0.029145 -0.018233 
0.890000 0.189003 0.551585 0.026566 -0.021456 
0.895000 0.187069 0.555775 0.023021 -0.025968 
0.900000 0.186747 0.560287 0.020120 -0.027257 
0.905000 0.185458 0.568022 0.018187 -0.031769 
0.910000 0.183202 0.571567 0.016897 -0.033703 
0.915000 0.179979 0.575757 0.013997 -0.038215 
0.920000 0.179334 0.578658 0.011741 -0.042405 
0.925000 0.176433 0.586715 0.011741 -0.042405 
0.930000 0.173211 0.589293 0.009807 -0.047884 
0.935000 0.171921 0.591872 0.007873 -0.051429 
0.940000 0.170632 0.594128 0.006584 -0.053685 
0.945000 0.168698 0.598640 0.006906 -0.055941 
0.950000 0.165798 0.600251 0.006262 -0.063354 
0.955000 0.162252 0.599607 0.005617 -0.064966 
0.960000 0.160641 0.600896 0.005295 -0.070122 
0.965000 0.159352 0.603797 0.005295 -0.073023 
0.970000 0.158707 0.603474 0.006906 -0.076891 
0.975000 0.157096 0.603474 0.007551 -0.080758 
0.980000 0.155484 0.599929 0.008195 -0.083014 
0.985000 0.155162 0.602185 0.010451 -0.085915 
0.990000 0.153873 0.600251 0.013030 -0.089460 
0.995000 0.151939 0.597673 0.013352 -0.093650 
1.000000 0.151294 0.594128 0.015608 -0.095261 
1.005000 0.151939 0.593805 0.019153 -0.097840 
1.010000 0.151617 0.588971 0.021410 -0.101385 
1.015000 0.151617 0.585426 0.023343 -0.106219 
1.020000 0.151939 0.581881 0.026566 -0.105253 
1.025000 0.153551 0.578658 0.031078 -0.108153 
1.030000 0.155162 0.574468 0.034946 -0.110087 
1.035000 0.156451 0.568344 0.038813 -0.112988 
1.040000 0.157096 0.565766 0.042359 -0.112665 
1.045000 0.159996 0.561576 0.046871 -0.113954 
1.050000 0.162897 0.555130 0.051705 -0.115566 
1.055000 0.164509 0.548362 0.056217 -0.116855 
1.060000 0.167087 0.541271 0.059440 -0.115244 
1.065000 0.172888 0.536759 0.065564 -0.112988 
1.070000 0.176756 0.531925 0.070398 -0.115244 
1.075000 0.180623 0.522578 0.073621 -0.113310 
1.080000 0.186425 0.516777 0.077811 -0.113954 
1.085000 0.191581 0.510009 0.084257 -0.112021 
1.090000 0.196093 0.503241 0.090058 -0.108798 
1.095000 0.201572 0.494861 0.094571 -0.111698 
1.100000 0.208018 0.487770 0.100050 -0.108475 
1.105000 0.215109 0.480358 0.105851 -0.107509 
1.110000 0.222199 0.474234 0.111008 -0.105253 
1.115000 0.230257 0.464887 0.115197 -0.105575 
1.120000 0.237670 0.459408 0.120354 -0.101063 
1.125000 0.246372 0.452640 0.125833 -0.097517 
1.130000 0.256040 0.445550 0.131634 -0.097840 
1.135000 0.263453 0.437170 0.136469 -0.097517 
1.140000 0.271188 0.432013 0.140659 -0.094294 
1.145000 0.281502 0.426857 0.146138 -0.090105 
1.150000 0.289881 0.421055 0.151294 -0.091394 
1.155000 0.299550 0.413320 0.155162 -0.090105 
1.160000 0.308897 0.410420 0.158707 -0.085915 
1.165000 0.318888 0.406874 0.163864 -0.081403 
1.170000 0.328234 0.404296 0.169988 -0.081403 
1.175000 0.337903 0.398817 0.174500 -0.079791 
1.180000 0.348539 0.395594 0.176756 -0.076246 
1.185000 0.358530 0.394949 0.181912 -0.074312 
1.190000 0.367877 0.393338 0.186747 -0.072378 
1.195000 0.377868 0.388826 0.190292 -0.073668 
1.200000 0.386570 0.390115 0.192871 -0.070445 
1.205000 0.395916 0.389148 0.197383 -0.067866 
1.210000 0.406552 0.388826 0.201895 -0.068189 
1.215000 0.414287 0.387859 0.203829 -0.068833 
1.220000 0.423311 0.388504 0.206085 -0.066255 
1.225000 0.432013 0.390115 0.208341 -0.064966 
1.230000 0.440071 0.389470 0.211886 -0.067544 
1.235000 0.447806 0.387537 0.213497 -0.065932 
1.240000 0.455541 0.388181 0.215431 -0.064643 
1.245000 0.462631 0.388826 0.218010 -0.063999 
1.250000 0.469722 0.386892 0.220266 -0.062710 
1.255000 0.474234 0.386248 0.219943 -0.066899 
1.260000 0.481647 0.384958 0.219943 -0.064966 
1.265000 0.486804 0.387859 0.222199 -0.064966 
1.270000 0.491960 0.387537 0.223489 -0.068189 
1.275000 0.496795 0.387537 0.222522 -0.068833 
1.280000 0.503241 0.388181 0.222522 -0.066577 
1.285000 0.506786 0.390760 0.222844 -0.066255 
1.290000 0.510653 0.388504 0.223166 -0.066577 
1.295000 0.513554 0.385603 0.222844 -0.068511 
1.300000 0.516455 0.385925 0.221232 -0.067222 
1.305000 0.519355 0.386570 0.220588 -0.066899 
1.310000 0.522256 0.384314 0.220266 -0.068511 
1.315000 0.523867 0.382702 0.218332 -0.067866 
1.320000 0.524190 0.382380 0.216076 -0.066255 
1.325000 0.526768 0.383025 0.215753 -0.063999 
1.330000 0.528057 0.379479 0.215109 -0.066899 
1.335000 0.527735 0.376901 0.211241 -0.065288 
1.340000 0.530313 0.374645 0.209308 -0.064643 
1.345000 0.529991 0.374000 0.207374 -0.061743 
1.350000 0.529669 0.372389 0.205118 -0.062387 
1.355000 0.531280 0.368521 0.202862 -0.061743 
1.360000 0.531280 0.365298 0.199639 -0.058197 
1.365000 0.531280 0.364976 0.198027 -0.054652 
1.370000 0.531925 0.360464 0.195771 -0.056586 
1.375000 0.531603 0.355307 0.192548 -0.055297 
1.380000 0.530313 0.352084 0.190614 -0.049495 
1.385000 0.529991 0.349828 0.187714 -0.047562 
1.390000 0.529991 0.345961 0.186102 -0.045628 
1.395000 0.530636 0.340159 0.182557 -0.043050 
1.400000 0.529991 0.336936 0.179979 -0.037571 
1.405000 0.530636 0.333069 0.179334 -0.033381 
1.410000 0.530636 0.327912 0.178045 -0.031769 
1.415000 0.529024 0.320822 0.175144 -0.028869 
1.420000 0.529991 0.316954 0.173211 -0.022100 
1.425000 0.530636 0.313087 0.172244 -0.020489 
1.430000 0.529669 0.307285 0.170632 -0.017266 
1.435000 0.530636 0.301484 0.169021 -0.012109 
1.440000 0.531603 0.296005 0.167732 -0.007275 
1.445000 0.532247 0.292137 0.167087 -0.001796 
1.450000 0.532247 0.286981 0.167409 0.000783 
1.455000 0.534181 0.279568 0.165798 0.006262 
1.460000 0.534825 0.274733 0.164509 0.011418 
1.465000 0.535792 0.270544 0.165475 0.013674 
1.470000 0.537082 0.265387 0.165798 0.015931 
1.475000 0.537404 0.258619 0.164509 0.018831 
1.480000 0.538048 0.253784 0.163542 0.025277 
1.485000 0.539660 0.250239 0.165475 0.029145 
1.490000 0.541271 0.246372 0.164831 0.031401 
1.495000 0.541916 0.237992 0.164831 0.033334 
1.500000 0.543527 0.235736 0.164509 0.039458 
1.505000 0.544494 0.232513 0.165475 0.043648 
1.510000 0.543205 0.230579 0.165798 0.041714 
1.515000 0.546428 0.225100 0.165153 0.042359 
1.520000 0.546106 0.222844 0.165798 0.047515 
1.525000 0.547717 0.221555 0.167409 0.049449 
1.530000 0.548684 0.218976 0.167087 0.050416 
1.535000 0.546750 0.215109 0.166765 0.050416 
1.540000 0.548040 0.215109 0.166120 0.054606 
1.545000 0.547395 0.217365 0.166765 0.055251 
1.550000 0.548040 0.217365 0.167732 0.054284 
1.555000 0.548362 0.217043 0.166442 0.054928 
1.560000 0.546106 0.218976 0.165798 0.058473 
1.565000 0.545783 0.221877 0.166120 0.057507 
1.570000 0.544817 0.223489 0.165475 0.054928 
1.575000 0.544494 0.224133 0.162897 0.053317 
1.580000 0.543527 0.228001 0.160641 0.054606 
1.585000 0.541916 0.232191 0.161286 0.055251 
1.590000 0.540304 0.237992 0.160319 0.051383 
1.595000 0.539338 0.242504 0.159030 0.048160 
1.600000 0.539015 0.248950 0.155484 0.050416 
1.605000 0.538693 0.257974 0.155484 0.048482 
1.610000 0.535148 0.265709 0.153228 0.045259 
1.615000 0.533214 0.271511 0.150328 0.044292 
1.620000 0.531603 0.280535 0.147427 0.044615 
1.625000 0.529669 0.290848 0.144849 0.043326 
1.630000 0.528702 0.298261 0.143237 0.040103 
1.635000 0.526768 0.305996 0.139692 0.039458 
1.640000 0.522256 0.315020 0.136147 0.038169 
1.645000 0.520000 0.326623 0.134535 0.034946 
1.650000 0.519355 0.336292 0.131634 0.032368 
1.655000 0.515165 0.346605 0.127445 0.029467 
1.660000 0.514521 0.354985 0.123577 0.030756 
1.665000 0.513232 0.368521 0.120999 0.028822 
1.670000 0.511298 0.376256 0.117776 0.026244 
1.675000 0.507108 0.384958 0.113908 0.023666 
1.680000 0.506464 0.393016 0.111330 0.024632 
1.685000 0.504530 0.404618 0.108429 0.024632 
1.690000 0.501307 0.411709 0.104884 0.022376 
1.695000 0.500662 0.417832 0.100372 0.017864 
1.700000 0.498084 0.426534 0.096182 0.019153 
1.705000 0.493572 0.434914 0.094248 0.017542 
1.710000 0.491316 0.441038 0.091670 0.015931 
1.715000 0.487126 0.443294 0.088125 0.015608 
1.720000 0.483903 0.448128 0.083612 0.015608 
1.725000 0.483258 0.454896 0.082001 0.016253 
1.730000 0.480035 0.459086 0.078778 0.012385 
1.735000 0.475523 0.460375 0.075555 0.010774 
1.740000 0.473267 0.462309 0.071365 0.012063 
1.745000 0.470689 0.466821 0.069754 0.013030 
1.750000 0.467466 0.467788 0.068142 0.010774 
1.755000 0.464887 0.468433 0.064275 0.006906 
1.760000 0.461987 0.467788 0.062019 0.008840 
1.765000 0.457475 0.470044 0.061052 0.009162 
1.770000 0.451351 0.469400 0.058473 0.006584 
1.775000 0.447806 0.469400 0.056217 0.003039 
1.780000 0.444261 0.471656 0.052994 0.005295 
1.785000 0.439426 0.473589 0.052028 0.005295 
1.790000 0.435559 0.475201 0.051383 0.003361 
1.795000 0.429113 0.474234 0.048805 0.001427 
1.800000 0.422022 0.476168 0.046549 0.000783 
1.805000 0.415576 0.478102 0.045904 -0.002440 
1.810000 0.411064 0.480035 0.045904 -0.005341 
1.815000 0.404941 0.479068 0.043648 -0.008564 
1.820000 0.399784 0.481969 0.042036 -0.009209 
1.825000 0.391404 0.485192 0.042036 -0.008242 
1.830000 0.383991 0.487448 0.042036 -0.012431 
1.835000 0.374967 0.486481 0.040425 -0.015332 
1.840000 0.367877 0.489704 0.039780 -0.015332 
1.845000 0.359175 0.495183 0.040103 -0.016944 
1.850000 0.349828 0.498406 0.039136 -0.020811 
1.855000 0.341449 0.500018 0.038491 -0.024034 
1.860000 0.332102 0.503563 0.037524 -0.024356 
1.865000 0.321466 0.508075 0.038169 -0.025968 
1.870000 0.311475 0.512265 0.037524 -0.031125 
1.875000 0.303418 0.513876 0.037847 -0.035314 
1.880000 0.292782 0.517099 0.037202 -0.034348 
1.885000 0.282791 0.521289 0.037847 -0.039182 
1.890000 0.272155 0.524834 0.038169 -0.043694 
1.895000 0.261519 0.526446 0.037524 -0.045306 
1.900000 0.250239 0.531280 0.037847 -0.048529 
1.905000 0.239926 0.535148 0.037524 -0.050140 
1.910000 0.228001 0.537404 0.039136 -0.054008 
1.915000 0.216398 0.537404 0.039458 -0.058842 
1.920000 0.204473 0.540949 0.039136 -0.061743 
1.925000 0.192226 0.545139 0.039136 -0.061420 
1.930000 0.178690 0.547717 0.040747 -0.066899 
1.935000 0.167087 0.548684 0.040103 -0.069800 
1.940000 0.155484 0.550618 0.040747 -0.072056 
1.945000 0.144526 0.553196 0.042036 -0.073023 
1.950000 0.132279 0.553841 0.042681 -0.077535 
1.955000 0.119065 0.553841 0.043326 -0.082047 
1.960000 0.108429 0.555452 0.043326 -0.084303 
1.965000 0.096827 0.558031 0.044615 -0.088171 
1.970000 0.085224 0.557386 0.045904 -0.089138 
1.975000 0.073944 0.555775 0.045904 -0.093005 
1.980000 0.062663 0.555452 0.046549 -0.094617 
1.985000 0.052994 0.558675 0.047515 -0.097517 
1.990000 0.043970 0.556742 0.049127 -0.102030 
1.995000 0.031723 0.553196 0.049771 -0.102996 
2.000000 0.022376 0.552229 0.050416 -0.104286 
2.005000 0.013997 0.552552 0.052672 -0.103963 
2.010000 0.004006 0.550296 0.053961 -0.110087 
2.015000 -0.004696 0.545783 0.054284 -0.112021 
2.020000 -0.012431 0.541271 0.055895 -0.111698 
2.025000 -0.021456 0.539660 0.057507 -0.113632 
2.030000 -0.029191 0.534825 0.059118 -0.116211 
2.035000 -0.036604 0.529991 0.060407 -0.118467 
2.040000 -0.043694 0.524190 0.060730 -0.116855 
2.045000 -0.050785 0.519355 0.065242 -0.117500 
2.050000 -0.055619 0.512265 0.065242 -0.120400 
2.055000 -0.061743 0.504852 0.067175 -0.122334 
2.060000 -0.069478 0.497117 0.069109 -0.120400 
2.065000 -0.072378 0.490349 0.072010 -0.120078 
2.070000 -0.075279 0.482936 0.074266 -0.120078 
2.075000 -0.079469 0.471978 0.076200 -0.122012 
2.080000 -0.083336 0.463921 0.079423 -0.120723 
2.085000 -0.084948 0.456830 0.081356 -0.120400 
2.090000 -0.088815 0.447806 0.083612 -0.121367 
2.095000 -0.091394 0.437815 0.085224 -0.122012 
2.100000 -0.092683 0.429113 0.088769 -0.119111 
2.105000 -0.091394 0.420411 0.091670 -0.116855 
2.110000 -0.092361 0.411064 0.095537 -0.116533 
2.115000 -0.092683 0.400106 0.098116 -0.117822 
2.120000 -0.093005 0.393016 0.099405 -0.115566 
2.125000 -0.094617 0.386892 0.104562 -0.111054 
2.130000 -0.093328 0.379479 0.108429 -0.112988 
2.135000 -0.090749 0.369810 0.111008 -0.112343 
2.140000 -0.091716 0.364009 0.114875 -0.109442 
2.145000 -0.089460 0.358852 0.117131 -0.106219 
2.150000 -0.089138 0.354663 0.122932 -0.106219 
2.155000 -0.089138 0.347572 0.125833 -0.106542 
2.160000 -0.086237 0.344671 0.130023 -0.101707 
2.165000 -0.082047 0.341771 0.133891 -0.098484 
2.170000 -0.080436 0.337581 0.137758 -0.100740 
2.175000 -0.079147 0.333391 0.140014 -0.100096 
2.180000 -0.077857 0.332747 0.143882 -0.094939 
2.185000 -0.075279 0.333391 0.147749 -0.090749 
2.190000 -0.075601 0.335003 0.153228 -0.092038 
2.195000 -0.073990 0.333713 0.157096 -0.090105 
2.200000 -0.071089 0.334358 0.160319 -0.088815 
2.205000 -0.068833 0.338226 0.164831 -0.085592 
2.210000 -0.065932 0.339837 0.169021 -0.087204 
2.215000 -0.065932 0.341126 0.171921 -0.087204 
2.220000 -0.063676 0.344994 0.174500 -0.082047 
2.225000 -0.062710 0.348539 0.178367 -0.080436 
2.230000 -0.060776 0.353051 0.182235 -0.080113 
2.235000 -0.060776 0.354663 0.185135 -0.079791 
2.240000 -0.059809 0.360142 0.187714 -0.076891 
2.245000 -0.057875 0.365298 0.190614 -0.072378 
2.250000 -0.057553 0.371100 0.193837 -0.074957 
2.255000 -0.055941 0.374000 0.196416 -0.075924 
2.260000 -0.056908 0.378512 0.197383 -0.071412 
2.265000 -0.055619 0.384314 0.201250 -0.069800 
2.270000 -0.057231 0.390437 0.203184 -0.070122 
2.275000 -0.057231 0.392693 0.204151 -0.067866 
2.280000 -0.058197 0.398817 0.204151 -0.064643 
2.285000 -0.057875 0.404618 0.206729 -0.061420 
2.290000 -0.057553 0.410742 0.208341 -0.063354 
2.295000 -0.057875 0.414609 0.207696 -0.062065 
2.300000 -0.058520 0.418155 0.208663 -0.060776 
2.305000 -0.058842 0.424923 0.209952 -0.057231 
2.310000 -0.059164 0.429757 0.211886 -0.057875 
2.315000 -0.058842 0.430724 0.210919 -0.057231 
2.320000 -0.060776 0.433625 0.209952 -0.052396 
2.325000 -0.061420 0.437170 0.209630 -0.047884 
2.330000 -0.060453 0.438137 0.210919 -0.048851 
2.335000 -0.061743 0.438137 0.209630 -0.048206 
2.340000 -0.061098 0.439104 0.207696 -0.045628 
2.345000 -0.061420 0.441038 0.207696 -0.040793 
2.350000 -0.061743 0.439104 0.207696 -0.042083 
2.355000 -0.060776 0.437170 0.205440 -0.039182 
2.360000 -0.060131 0.434592 0.204473 -0.036604 
2.365000 -0.059487 0.433947 0.204151 -0.035637 
2.370000 -0.057231 0.428146 0.201895 -0.032091 
2.375000 -0.055619 0.422989 0.200606 -0.030480 
2.380000 -0.054652 0.418477 0.199639 -0.026935 
2.385000 -0.054652 0.414932 0.198027 -0.022745 
2.390000 -0.053041 0.408486 0.197060 -0.021456 
2.395000 -0.051429 0.400751 0.194804 -0.020811 
2.400000 -0.050140 0.393338 0.193837 -0.015010 
2.405000 -0.048851 0.386570 0.193837 -0.012754 
2.410000 -0.045628 0.377546 0.193193 -0.011787 
2.415000 -0.044661 0.367554 0.191259 -0.010820 
2.420000 -0.040471 0.357886 0.191259 -0.003730 
2.425000 -0.035314 0.350473 0.190614 0.000138 
2.430000 -0.033381 0.340159 0.189648 -0.000829 
2.435000 -0.029191 0.328879 0.188036 0.002072 
2.440000 -0.025323 0.319210 0.187392 0.007873 
2.445000 -0.019844 0.310508 0.187069 0.010774 
2.450000 -0.015010 0.300839 0.188036 0.010774 
2.455000 -0.009531 0.289237 0.187392 0.010774 
2.460000 -0.005341 0.280212 0.185780 0.016575 
2.465000 -0.001151 0.271833 0.187069 0.016897 
2.470000 0.006262 0.263453 0.187392 0.020765 
2.475000 0.010774 0.253462 0.186747 0.020443 
2.480000 0.016897 0.245405 0.187069 0.024955 
2.485000 0.023988 0.241215 0.187714 0.028178 
2.490000 0.029789 0.233802 0.187714 0.028822 
2.495000 0.036235 0.226067 0.188036 0.029467 
