#
# Run File created 5/07/2013 1:16:46 PM
#

#
# 
#

# Ch0_Incident WP                     Moving          5.7829(x - zero)
# Ch1_Phase WP                        Moving          5.5850(x - zero)
# Ch2_WP1                             Moving          13.590(x - zero)
# Ch3_WP2                             Moving          13.255(x - zero)

TITLE="Calibration"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
0.600000 0.277956 0.658264 0.155484 0.022376 
0.605000 0.245727 0.646017 0.154517 0.021087 
0.610000 0.210919 0.632803 0.155162 0.021410 
0.615000 0.176756 0.617655 0.154840 0.021087 
0.620000 0.140981 0.602185 0.153873 0.022376 
0.625000 0.103272 0.588004 0.154517 0.021732 
0.630000 0.067820 0.571889 0.154840 0.020765 
0.635000 0.033334 0.553519 0.154517 0.017864 
0.640000 -0.003730 0.537404 0.154840 0.020765 
0.645000 -0.039504 0.521934 0.156451 0.020765 
0.650000 -0.077213 0.503563 0.157096 0.019476 
0.655000 -0.116211 0.484225 0.158385 0.017220 
0.660000 -0.153597 0.468110 0.159352 0.016897 
0.665000 -0.189694 0.450384 0.161286 0.017864 
0.670000 -0.227080 0.434269 0.162575 0.015608 
0.675000 -0.266400 0.414609 0.164509 0.014964 
0.680000 -0.303786 0.396883 0.165798 0.014319 
0.685000 -0.341817 0.378835 0.168054 0.015286 
0.690000 -0.379848 0.362398 0.169343 0.013352 
0.695000 -0.416912 0.343382 0.171277 0.011741 
0.700000 -0.454621 0.325978 0.171921 0.010774 
0.705000 -0.491685 0.310508 0.173855 0.009162 
0.710000 -0.527460 0.295683 0.176111 0.008195 
0.715000 -0.563234 0.279246 0.176756 0.003361 
0.720000 -0.598687 0.265709 0.178367 0.005617 
0.725000 -0.635106 0.252495 0.179979 0.005939 
0.730000 -0.669592 0.242182 0.181268 0.004328 
0.735000 -0.705367 0.227678 0.181590 0.001750 
0.740000 -0.737919 0.219299 0.181590 0.002394 
0.745000 -0.770793 0.209630 0.182557 0.002072 
0.750000 -0.803989 0.201572 0.183202 -0.002118 
0.755000 -0.836541 0.192226 0.183524 -0.002440 
0.760000 -0.867482 0.185135 0.182235 -0.003085 
0.765000 -0.897778 0.180301 0.181912 -0.003730 
0.770000 -0.926140 0.175467 0.181590 -0.006952 
0.775000 -0.954179 0.168376 0.179979 -0.008242 
0.780000 -0.982541 0.162575 0.178690 -0.009531 
0.785000 -1.009292 0.157740 0.177078 -0.011787 
0.790000 -1.032820 0.150972 0.175789 -0.015977 
0.795000 -1.058281 0.143882 0.173533 -0.017266 
0.800000 -1.080842 0.136147 0.170310 -0.017910 
0.805000 -1.103080 0.129056 0.168054 -0.019844 
0.810000 -1.123385 0.121643 0.165153 -0.024034 
0.815000 -1.144656 0.113586 0.163542 -0.026612 
0.820000 -1.163994 0.106818 0.160319 -0.026612 
0.825000 -1.181076 0.099727 0.157740 -0.028869 
0.830000 -1.197835 0.092959 0.156451 -0.032091 
0.835000 -1.215562 0.084257 0.152584 -0.033058 
0.840000 -1.228453 0.074911 0.149038 -0.034992 
0.845000 -1.240701 0.069431 0.147105 -0.037248 
0.850000 -1.253270 0.063630 0.144204 -0.040793 
0.855000 -1.263584 0.057184 0.141303 -0.041760 
0.860000 -1.272608 0.052028 0.137758 -0.042405 
0.865000 -1.280988 0.049449 0.135180 -0.043050 
0.870000 -1.287111 0.044615 0.133246 -0.047884 
0.875000 -1.292590 0.042681 0.130345 -0.047884 
0.880000 -1.298714 0.038169 0.127445 -0.049495 
0.885000 -1.300970 0.039136 0.124544 -0.050140 
0.890000 -1.300648 0.037524 0.123255 -0.051751 
0.895000 -1.302259 0.035591 0.121321 -0.053363 
0.900000 -1.302904 0.034624 0.118420 -0.052396 
0.905000 -1.300326 0.039136 0.117776 -0.053363 
0.910000 -1.297103 0.041714 0.116164 -0.054974 
0.915000 -1.293235 0.044615 0.113586 -0.054330 
0.920000 -1.287756 0.046549 0.112297 -0.054652 
0.925000 -1.279699 0.052994 0.111974 -0.053685 
0.930000 -1.273253 0.056540 0.110685 -0.055297 
0.935000 -1.262295 0.063308 0.110685 -0.055619 
0.940000 -1.249725 0.068787 0.109396 -0.054974 
0.945000 -1.237155 0.075877 0.110041 -0.054330 
0.950000 -1.226197 0.083612 0.109718 -0.053685 
0.955000 -1.210405 0.091992 0.110041 -0.057553 
0.960000 -1.195257 0.100372 0.108429 -0.053041 
0.965000 -1.177853 0.111652 0.109718 -0.051107 
0.970000 -1.158193 0.121966 0.109718 -0.052718 
0.975000 -1.140144 0.131957 0.110363 -0.054008 
0.980000 -1.117906 0.140981 0.110041 -0.052718 
0.985000 -1.095990 0.154195 0.111008 -0.052396 
0.990000 -1.072462 0.168054 0.111974 -0.053363 
0.995000 -1.047323 0.179012 0.112297 -0.054974 
1.000000 -1.022184 0.188681 0.111008 -0.054652 
1.005000 -0.993499 0.201572 0.113908 -0.052074 
1.010000 -0.967393 0.213820 0.114553 -0.055297 
1.015000 -0.936775 0.225422 0.114875 -0.057875 
1.020000 -0.906480 0.237347 0.115842 -0.052718 
1.025000 -0.875217 0.249917 0.117131 -0.055941 
1.030000 -0.842020 0.262809 0.118098 -0.058520 
1.035000 -0.806245 0.274089 0.118743 -0.061743 
1.040000 -0.772727 0.287303 0.119065 -0.061743 
1.045000 -0.735663 0.299228 0.120032 -0.063354 
1.050000 -0.697309 0.309541 0.120676 -0.063999 
1.055000 -0.660245 0.319855 0.121321 -0.068833 
1.060000 -0.621248 0.330490 0.122288 -0.070767 
1.065000 -0.579349 0.340804 0.125189 -0.071734 
1.070000 -0.535195 0.352084 0.125833 -0.073990 
1.075000 -0.493941 0.359819 0.126800 -0.079469 
1.080000 -0.449786 0.366265 0.128089 -0.079147 
1.085000 -0.404987 0.375289 0.129378 -0.082047 
1.090000 -0.360188 0.384958 0.130990 -0.086559 
1.095000 -0.311522 0.391404 0.131957 -0.087526 
1.100000 -0.265433 0.399784 0.132601 -0.091716 
1.105000 -0.217411 0.409130 0.135180 -0.093328 
1.110000 -0.167778 0.419122 0.137436 -0.097840 
1.115000 -0.118467 0.428146 0.140014 -0.101707 
1.120000 -0.068189 0.437170 0.139692 -0.103319 
1.125000 -0.016621 0.448773 0.141948 -0.105575 
1.130000 0.035268 0.461987 0.145171 -0.110409 
1.135000 0.086835 0.472300 0.146460 -0.115566 
1.140000 0.140014 0.485514 0.148716 -0.114599 
1.145000 0.194160 0.499373 0.150972 -0.112988 
1.150000 0.249272 0.514199 0.153551 -0.121045 
1.155000 0.304707 0.527090 0.155162 -0.124913 
1.160000 0.360142 0.540627 0.156451 -0.123946 
1.165000 0.415576 0.555775 0.159674 -0.126524 
1.170000 0.472623 0.568344 0.161930 -0.129102 
1.175000 0.528702 0.581558 0.163864 -0.131681 
1.180000 0.587037 0.594450 0.165475 -0.131036 
1.185000 0.645050 0.607342 0.167732 -0.130714 
1.190000 0.703063 0.618944 0.169665 -0.132648 
1.195000 0.761399 0.629258 0.171599 -0.135548 
1.200000 0.819734 0.640216 0.174500 -0.132325 
1.205000 0.878392 0.653752 0.176111 -0.131358 
1.210000 0.938338 0.663421 0.177723 -0.132325 
1.215000 0.998285 0.673090 0.179012 -0.132003 
1.220000 1.056298 0.684370 0.179656 -0.130714 
1.225000 1.113989 0.695328 0.181268 -0.128458 
1.230000 1.173614 0.705642 0.183524 -0.126846 
1.235000 1.231627 0.714988 0.183846 -0.125235 
1.240000 1.289640 0.724013 0.186102 -0.122012 
1.245000 1.348942 0.735293 0.186425 -0.119756 
1.250000 1.406955 0.744317 0.187714 -0.115566 
1.255000 1.464968 0.754308 0.189003 -0.112988 
1.260000 1.522659 0.762043 0.189003 -0.108798 
1.265000 1.580027 0.774613 0.189648 -0.102674 
1.270000 1.634495 0.783315 0.190614 -0.099773 
1.275000 1.691219 0.790083 0.190614 -0.098162 
1.280000 1.745364 0.799107 0.190292 -0.092361 
1.285000 1.800799 0.809743 0.190937 -0.084948 
1.290000 1.853655 0.816189 0.191259 -0.080436 
1.295000 1.907478 0.822635 0.191581 -0.075924 
1.300000 1.959368 0.828114 0.191904 -0.070445 
1.305000 2.009646 0.834882 0.191581 -0.063032 
1.310000 2.058957 0.839716 0.191259 -0.059164 
1.315000 2.105689 0.841650 0.190614 -0.054330 
1.320000 2.152422 0.843584 0.188681 -0.048206 
1.325000 2.196899 0.847129 0.187714 -0.042083 
1.330000 2.242665 0.848418 0.187714 -0.035314 
1.335000 2.285852 0.849385 0.184169 -0.034025 
1.340000 2.326783 0.849385 0.182557 -0.024679 
1.345000 2.369971 0.848096 0.180946 -0.017910 
1.350000 2.410580 0.845840 0.179979 -0.013076 
1.355000 2.449255 0.842295 0.178367 -0.007919 
1.360000 2.487286 0.838105 0.174500 -0.001473 
1.365000 2.522739 0.834882 0.173855 0.004650 
1.370000 2.555935 0.831659 0.171277 0.010129 
1.375000 2.588164 0.827469 0.166765 0.012708 
1.380000 2.618460 0.823602 0.163864 0.020765 
1.385000 2.647789 0.819412 0.162252 0.026889 
1.390000 2.675506 0.813933 0.159996 0.029145 
1.395000 2.699678 0.805875 0.155484 0.034946 
1.400000 2.721594 0.800396 0.152584 0.040425 
1.405000 2.743188 0.793306 0.149038 0.045904 
1.410000 2.762204 0.785249 0.146782 0.048805 
1.415000 2.778641 0.774290 0.144204 0.052994 
1.420000 2.793466 0.765266 0.140659 0.056540 
1.425000 2.806358 0.754308 0.137758 0.061052 
1.430000 2.816349 0.743995 0.134213 0.064275 
1.435000 2.825051 0.729169 0.130990 0.067175 
1.440000 2.830852 0.717567 0.128412 0.070398 
1.445000 2.833431 0.703386 0.125833 0.072977 
1.450000 2.835042 0.689527 0.122932 0.074911 
1.455000 2.832464 0.672123 0.120354 0.075877 
1.460000 2.829563 0.654397 0.117131 0.078456 
1.465000 2.822150 0.638604 0.116164 0.079100 
1.470000 2.811192 0.621845 0.113586 0.081356 
1.475000 2.800557 0.600896 0.110685 0.081679 
1.480000 2.786698 0.581881 0.108429 0.082323 
1.485000 2.770905 0.564477 0.107140 0.084579 
1.490000 2.752212 0.546428 0.105206 0.080712 
1.495000 2.727396 0.526768 0.102950 0.082323 
1.500000 2.702901 0.509042 0.101016 0.082968 
1.505000 2.677118 0.491316 0.099083 0.083935 
1.510000 2.644566 0.472300 0.098438 0.080390 
1.515000 2.611047 0.453607 0.096182 0.077811 
1.520000 2.574306 0.435881 0.094248 0.077489 
1.525000 2.535308 0.420733 0.093926 0.076844 
1.530000 2.493087 0.402685 0.091992 0.069109 
1.535000 2.447322 0.384958 0.091348 0.068142 
1.540000 2.400267 0.367554 0.088769 0.067498 
1.545000 2.349022 0.351762 0.088447 0.063952 
1.550000 2.297455 0.336292 0.087480 0.059440 
1.555000 2.242342 0.318888 0.085224 0.055895 
1.560000 2.183040 0.302773 0.083935 0.052994 
1.565000 2.122771 0.288592 0.083935 0.048805 
1.570000 2.061535 0.274411 0.083290 0.041714 
1.575000 1.995787 0.259586 0.080390 0.037202 
1.580000 1.926494 0.243471 0.080067 0.032045 
1.585000 1.855911 0.232513 0.079423 0.026566 
1.590000 1.781461 0.217365 0.079100 0.019798 
1.595000 1.705722 0.203184 0.078778 0.014319 
1.600000 1.628693 0.189648 0.075877 0.009807 
1.605000 1.550054 0.177078 0.076844 0.004006 
1.610000 1.466579 0.163864 0.075555 -0.003085 
1.615000 1.382138 0.150328 0.073299 -0.010820 
1.620000 1.298019 0.137436 0.072654 -0.014688 
1.625000 1.211000 0.128412 0.073299 -0.020811 
1.630000 1.121402 0.114875 0.071365 -0.030158 
1.635000 1.031159 0.105206 0.070721 -0.035959 
1.640000 0.939950 0.094893 0.069431 -0.042083 
1.645000 0.844873 0.088447 0.070076 -0.048851 
1.650000 0.749796 0.076844 0.068787 -0.056908 
1.655000 0.651818 0.068787 0.067820 -0.062387 
1.660000 0.551907 0.059763 0.065886 -0.067866 
1.665000 0.453285 0.053639 0.067175 -0.073668 
1.670000 0.353051 0.046226 0.067175 -0.079147 
1.675000 0.251851 0.040425 0.066209 -0.086237 
1.680000 0.149361 0.032690 0.065242 -0.088493 
1.685000 0.047193 0.030111 0.066209 -0.091716 
1.690000 -0.054974 0.026566 0.066531 -0.097840 
1.695000 -0.158109 0.022054 0.065886 -0.102996 
1.700000 -0.262855 0.019798 0.065564 -0.105575 
1.705000 -0.366634 0.019153 0.066531 -0.107186 
1.710000 -0.471058 0.018831 0.067498 -0.112021 
1.715000 -0.574515 0.016897 0.068787 -0.114277 
1.720000 -0.678616 0.017864 0.068787 -0.114277 
1.725000 -0.782718 0.020120 0.071365 -0.114599 
1.730000 -0.883596 0.023666 0.072977 -0.117500 
1.735000 -0.987698 0.025599 0.074911 -0.121045 
1.740000 -1.088255 0.030111 0.075877 -0.118144 
1.745000 -1.189133 0.035268 0.079100 -0.117500 
1.750000 -1.288723 0.039780 0.082323 -0.118144 
1.755000 -1.387346 0.043970 0.084902 -0.118144 
1.760000 -1.485969 0.052350 0.087158 -0.115244 
1.765000 -1.581046 0.059440 0.091992 -0.112665 
1.770000 -1.676124 0.067175 0.096504 -0.112343 
1.775000 -1.768945 0.072010 0.100050 -0.111376 
1.780000 -1.859189 0.081356 0.104884 -0.107831 
1.785000 -1.948787 0.090703 0.109718 -0.104930 
1.790000 -2.038064 0.100694 0.115520 -0.101385 
1.795000 -2.123150 0.108752 0.120676 -0.100096 
1.800000 -2.208882 0.121321 0.125833 -0.097517 
1.805000 -2.288489 0.131634 0.131634 -0.092038 
1.810000 -2.368097 0.143882 0.138725 -0.090427 
1.815000 -2.445126 0.154840 0.143559 -0.086882 
1.820000 -2.520222 0.168054 0.148716 -0.084626 
1.825000 -2.592094 0.180623 0.155807 -0.079147 
1.830000 -2.662033 0.192871 0.162575 -0.075279 
1.835000 -2.728104 0.204473 0.168698 -0.074312 
1.840000 -2.794176 0.218332 0.175144 -0.069478 
1.845000 -2.855735 0.230579 0.183202 -0.064321 
1.850000 -2.916327 0.244115 0.189648 -0.062387 
1.855000 -2.973696 0.255718 0.196416 -0.062710 
1.860000 -3.027843 0.269899 0.202862 -0.057553 
1.865000 -3.080377 0.282469 0.209630 -0.052396 
1.870000 -3.128722 0.294393 0.216720 -0.051751 
1.875000 -3.175134 0.304385 0.222522 -0.050462 
1.880000 -3.218644 0.315987 0.228645 -0.049495 
1.885000 -3.259254 0.327590 0.234769 -0.046272 
1.890000 -3.295351 0.338226 0.241537 -0.044661 
1.895000 -3.330804 0.347572 0.246694 -0.044661 
1.900000 -3.361745 0.358530 0.251528 -0.042405 
1.905000 -3.390752 0.369166 0.257330 -0.040793 
1.910000 -3.413958 0.379479 0.262164 -0.040793 
1.915000 -3.436519 0.389793 0.266998 -0.040793 
1.920000 -3.454568 0.400428 0.270866 -0.040149 
1.925000 -3.471005 0.412998 0.275700 -0.037893 
1.930000 -3.485186 0.423311 0.279246 -0.038215 
1.935000 -3.495178 0.434269 0.281502 -0.040471 
1.940000 -3.500334 0.447806 0.285047 -0.038860 
1.945000 -3.505491 0.461987 0.288592 -0.037571 
1.950000 -3.505169 0.474556 0.291171 -0.038537 
1.955000 -3.503235 0.487770 0.292782 -0.042083 
1.960000 -3.498723 0.499373 0.294393 -0.041116 
1.965000 -3.489699 0.511943 0.295360 -0.039827 
1.970000 -3.477129 0.522578 0.296972 -0.039827 
1.975000 -3.463270 0.532569 0.298906 -0.042405 
1.980000 -3.445543 0.543850 0.297294 -0.044016 
1.985000 -3.424594 0.556742 0.297939 -0.042405 
1.990000 -3.399132 0.566410 0.298583 -0.044339 
1.995000 -3.373026 0.576724 0.296650 -0.044661 
2.000000 -3.342085 0.587682 0.295683 -0.045628 
2.005000 -3.307277 0.598962 0.295683 -0.044983 
2.010000 -3.271824 0.609276 0.294393 -0.044983 
2.015000 -3.233470 0.617655 0.291815 -0.045950 
2.020000 -3.189315 0.629580 0.290204 -0.044661 
2.025000 -3.142904 0.639894 0.288592 -0.042083 
2.030000 -3.093269 0.648273 0.287303 -0.040793 
2.035000 -3.040735 0.656331 0.283758 -0.041116 
2.040000 -2.985299 0.666966 0.280535 -0.039504 
2.045000 -2.926963 0.678891 0.279246 -0.036604 
2.050000 -2.862825 0.688882 0.277312 -0.037248 
2.055000 -2.797399 0.699840 0.273122 -0.034025 
2.060000 -2.730038 0.710476 0.271511 -0.031447 
2.065000 -2.656876 0.722723 0.268610 -0.029191 
2.070000 -2.580491 0.733681 0.265709 -0.028869 
2.075000 -2.505074 0.743672 0.263131 -0.026612 
2.080000 -2.424177 0.752697 0.259263 -0.022745 
2.085000 -2.335867 0.762688 0.257007 -0.018555 
2.090000 -2.248846 0.773001 0.256363 -0.020167 
2.095000 -2.156669 0.779125 0.252495 -0.015654 
2.100000 -2.060302 0.784282 0.249272 -0.011465 
2.105000 -1.960390 0.789438 0.247661 -0.005986 
2.110000 -1.857577 0.793950 0.244760 -0.007597 
2.115000 -1.751219 0.795884 0.243471 0.000138 
2.120000 -1.641960 0.797818 0.239926 0.003039 
2.125000 -1.529479 0.799429 0.238636 0.009162 
2.130000 -1.416030 0.798140 0.237025 0.011741 
2.135000 -1.298714 0.794595 0.234769 0.013997 
2.140000 -1.177853 0.792984 0.232513 0.018831 
2.145000 -1.054413 0.792017 0.230901 0.024955 
2.150000 -0.927751 0.788471 0.229290 0.029789 
2.155000 -0.799155 0.783315 0.224455 0.030434 
2.160000 -0.668625 0.778158 0.223166 0.035268 
2.165000 -0.534228 0.775257 0.221877 0.039136 
2.170000 -0.398541 0.770423 0.219621 0.042036 
2.175000 -0.261888 0.761721 0.217043 0.043970 
2.180000 -0.120078 0.756242 0.214142 0.049127 
2.185000 0.023666 0.751085 0.211886 0.052672 
2.190000 0.166442 0.744317 0.209952 0.055895 
2.195000 0.311797 0.734648 0.205440 0.057184 
2.200000 0.459408 0.727880 0.201895 0.061374 
2.205000 0.608309 0.720145 0.199961 0.064919 
2.210000 0.757209 0.711443 0.196738 0.067175 
2.215000 0.909332 0.699518 0.191904 0.070076 
2.220000 1.062100 0.692105 0.189003 0.072977 
2.225000 1.212934 0.680503 0.184491 0.074911 
2.230000 1.368924 0.669222 0.181268 0.078778 
2.235000 1.523303 0.656331 0.175467 0.078456 
2.240000 1.676393 0.643761 0.171277 0.081679 
2.245000 1.832706 0.634415 0.166765 0.083612 
2.250000 1.988374 0.623457 0.162575 0.086191 
2.255000 2.142753 0.611532 0.156129 0.085224 
2.260000 2.295843 0.599929 0.150650 0.088125 
2.265000 2.451511 0.588649 0.145815 0.089092 
2.270000 2.603635 0.575435 0.141626 0.091025 
2.275000 2.754791 0.562221 0.134857 0.090381 
2.280000 2.905302 0.549973 0.127767 0.091348 
2.285000 3.054847 0.537726 0.123255 0.092637 
2.290000 3.200524 0.522256 0.117453 0.092959 
2.295000 3.343946 0.505497 0.111330 0.090703 
2.300000 3.485111 0.490993 0.104562 0.093281 
2.305000 3.623376 0.475523 0.100050 0.093281 
2.310000 3.759062 0.458764 0.094248 0.093281 
2.315000 3.890236 0.441360 0.088447 0.091025 
2.320000 4.018510 0.423634 0.082323 0.090058 
2.325000 4.144205 0.409130 0.077489 0.091348 
2.330000 4.264744 0.391727 0.072332 0.088447 
2.335000 4.377870 0.375934 0.065886 0.086513 
2.340000 4.488095 0.360464 0.060730 0.086191 
2.345000 4.592841 0.347250 0.057184 0.084257 
2.350000 4.692431 0.331457 0.052350 0.081356 
2.355000 4.784930 0.316310 0.047515 0.078778 
2.360000 4.873561 0.301484 0.042036 0.075877 
2.365000 4.954136 0.288914 0.039136 0.073944 
2.370000 5.033098 0.272155 0.035268 0.070721 
2.375000 5.105615 0.257330 0.031078 0.066209 
2.380000 5.172331 0.242826 0.026889 0.062341 
2.385000 5.234856 0.230579 0.023988 0.059440 
2.390000 5.291580 0.217687 0.021732 0.056217 
2.395000 5.342503 0.205440 0.018831 0.051061 
2.400000 5.388270 0.193515 0.015286 0.047193 
2.405000 5.427590 0.183846 0.013030 0.041714 
2.410000 5.459820 0.172566 0.011741 0.037202 
2.415000 5.485603 0.163219 0.008840 0.029467 
2.420000 5.504297 0.154195 0.008195 0.025277 
2.425000 5.518478 0.145815 0.007551 0.020120 
2.430000 5.523957 0.134857 0.006906 0.014319 
2.435000 5.522345 0.124866 0.004650 0.006906 
2.440000 5.516866 0.115197 0.004650 -0.000184 
2.445000 5.503652 0.105851 0.004650 -0.005663 
2.450000 5.484637 0.096182 0.004006 -0.013076 
2.455000 5.459820 0.084257 0.003683 -0.020167 
2.460000 5.430491 0.075877 0.004006 -0.025323 
2.465000 5.391815 0.065242 0.004972 -0.033058 
2.470000 5.347982 0.057184 0.006906 -0.037893 
2.475000 5.294803 0.049127 0.006906 -0.045950 
