#
# Run File created 4/07/2013 6:19:55 PM
#

#
# 
#

# Ch0_Incident WP                     Moving          5.7187(x - zero)
# Ch1_Phase WP                        Moving          5.5720(x - zero)
# Ch2_WP1                             Moving          13.807(x - zero)
# Ch3_WP2                             Moving          13.564(x - zero)

TITLE="Calibration"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
0.295000 2.904980 -0.019522 0.038813 0.984749 
0.300000 2.926896 0.001427 0.034624 0.985394 
0.305000 2.950101 0.021410 0.032368 0.984104 
0.310000 2.968472 0.040425 0.028500 0.977014 
0.315000 2.986198 0.057507 0.024632 0.969279 
0.320000 3.005214 0.079100 0.019798 0.968956 
0.325000 3.020039 0.098438 0.018509 0.966378 
0.330000 3.036799 0.118098 0.014319 0.960577 
0.335000 3.052269 0.136469 0.009807 0.950586 
0.340000 3.065805 0.158385 0.006262 0.947040 
0.345000 3.080953 0.179979 0.003361 0.946396 
0.350000 3.093200 0.199639 -0.000829 0.936082 
0.355000 3.103514 0.218010 -0.005986 0.925124 
0.360000 3.116083 0.238959 -0.009853 0.920935 
0.365000 3.127364 0.262164 -0.012431 0.918034 
0.370000 3.136710 0.282791 -0.016299 0.908043 
0.375000 3.143478 0.303095 -0.021456 0.896118 
0.380000 3.153469 0.325978 -0.024356 0.891606 
0.385000 3.160560 0.346928 -0.027579 0.886127 
0.390000 3.167328 0.368844 -0.031447 0.873235 
0.395000 3.173129 0.388826 -0.037248 0.862922 
0.400000 3.176997 0.412353 -0.040471 0.854864 
0.405000 3.180864 0.435559 -0.042405 0.846485 
0.410000 3.183121 0.458442 -0.046272 0.838427 
0.415000 3.185377 0.480035 -0.050785 0.821346 
0.420000 3.186344 0.503241 -0.056586 0.814255 
0.425000 3.187310 0.526768 -0.059164 0.810065 
0.430000 3.186666 0.549973 -0.062387 0.795884 
0.435000 3.183443 0.571889 -0.067544 0.781059 
0.440000 3.182154 0.595095 -0.071734 0.772357 
0.445000 3.176352 0.620234 -0.074634 0.762366 
0.450000 3.171196 0.643117 -0.077535 0.748829 
0.455000 3.163783 0.665999 -0.082692 0.736904 
0.460000 3.155081 0.692105 -0.086882 0.725624 
0.465000 3.147024 0.718211 -0.088815 0.717567 
0.470000 3.136710 0.741739 -0.093328 0.700807 
0.475000 3.127041 0.763332 -0.097840 0.685015 
0.480000 3.115116 0.790083 -0.102030 0.674701 
0.485000 3.102547 0.814255 -0.103641 0.664710 
0.490000 3.091589 0.839394 -0.105897 0.649562 
0.495000 3.077086 0.861310 -0.111376 0.631836 
0.500000 3.062582 0.886771 -0.114921 0.619911 
0.505000 3.048724 0.912555 -0.117177 0.610242 
0.510000 3.033253 0.935438 -0.121367 0.594128 
0.515000 3.016494 0.959610 -0.126202 0.576401 
0.520000 2.999090 0.985394 -0.129102 0.562865 
0.525000 2.982331 1.011499 -0.132003 0.552552 
0.530000 2.964282 1.034705 -0.134581 0.535470 
0.535000 2.946556 1.057588 -0.138449 0.516455 
0.540000 2.927218 1.083049 -0.142316 0.504530 
0.545000 2.905947 1.110122 -0.143928 0.491316 
0.550000 2.885965 1.132038 -0.146184 0.472945 
0.555000 2.864371 1.155243 -0.150374 0.452963 
0.560000 2.842133 1.180382 -0.153275 0.440393 
0.565000 2.819250 1.205843 -0.155853 0.427501 
0.570000 2.795722 1.228726 -0.157787 0.408808 
0.575000 2.770905 1.251287 -0.161654 0.390115 
0.580000 2.745766 1.276426 -0.164555 0.374323 
0.585000 2.722239 1.301242 -0.165199 0.361109 
0.590000 2.693877 1.323481 -0.168100 0.340804 
0.595000 2.665837 1.345397 -0.171323 0.321466 
0.600000 2.640376 1.369246 -0.173901 0.309219 
0.605000 2.612014 1.392774 -0.175513 0.291171 
0.610000 2.583330 1.413401 -0.177447 0.268610 
0.615000 2.555935 1.434994 -0.180670 0.251851 
0.620000 2.524672 1.456910 -0.183248 0.238959 
0.625000 2.494377 1.479793 -0.184215 0.220266 
0.630000 2.464081 1.498164 -0.186149 0.197705 
0.635000 2.433785 1.520080 -0.189694 0.178690 
0.640000 2.401556 1.541996 -0.190661 0.165153 
0.645000 2.373194 1.564557 -0.191950 0.148394 
0.650000 2.341287 1.585184 -0.192917 0.123577 
0.655000 2.310346 1.604844 -0.196140 0.105529 
0.660000 2.277795 1.624826 -0.198074 0.091992 
0.665000 2.246210 1.646420 -0.198718 0.072977 
0.670000 2.213980 1.662212 -0.199685 0.048482 
0.675000 2.182718 1.679294 -0.202263 0.030756 
0.680000 2.152100 1.698309 -0.203553 0.018509 
0.685000 2.120515 1.718936 -0.203230 -0.002118 
0.690000 2.087319 1.734728 -0.205809 -0.028546 
0.695000 2.055411 1.753744 -0.206776 -0.043050 
0.700000 2.021570 1.772115 -0.207742 -0.058197 
0.705000 1.988374 1.791775 -0.207742 -0.077535 
0.710000 1.956467 1.808212 -0.209032 -0.103319 
0.715000 1.923593 1.823359 -0.209998 -0.121367 
0.720000 1.890719 1.839796 -0.211610 -0.133937 
0.725000 1.858167 1.858489 -0.211610 -0.152952 
0.730000 1.824649 1.874926 -0.212577 -0.180992 
0.735000 1.790485 1.892653 -0.212899 -0.199363 
0.740000 1.757289 1.912635 -0.214511 -0.212577 
0.745000 1.724093 1.931328 -0.213866 -0.235138 
0.750000 1.688318 1.950021 -0.213866 -0.259632 
0.755000 1.655444 1.965491 -0.215800 -0.278325 
0.760000 1.622248 1.987085 -0.215155 -0.291539 
0.765000 1.586151 2.006745 -0.214188 -0.311844 
0.770000 1.551665 2.023182 -0.215155 -0.340850 
0.775000 1.516857 2.040908 -0.215478 -0.356965 
0.780000 1.481405 2.060568 -0.216122 -0.369212 
0.785000 1.448209 2.079906 -0.215478 -0.390484 
0.790000 1.412434 2.096987 -0.214511 -0.413689 
0.795000 1.377948 2.113102 -0.215155 -0.431415 
0.800000 1.342496 2.132118 -0.215155 -0.445919 
0.805000 1.307366 2.148232 -0.214511 -0.466546 
0.810000 1.272880 2.164669 -0.214511 -0.491040 
0.815000 1.235816 2.180139 -0.213544 -0.507800 
0.820000 1.201331 2.195610 -0.213544 -0.521658 
0.825000 1.167490 2.211402 -0.212899 -0.541318 
0.830000 1.129782 2.224938 -0.212577 -0.565813 
0.835000 1.094007 2.237508 -0.213221 -0.580961 
0.840000 1.059844 2.252333 -0.212577 -0.594819 
0.845000 1.022780 2.266192 -0.211932 -0.614479 
0.850000 0.986683 2.277150 -0.210643 -0.637362 
0.855000 0.951230 2.286819 -0.210321 -0.653799 
0.860000 0.915133 2.301967 -0.210643 -0.667981 
0.865000 0.876458 2.314214 -0.207742 -0.685707 
0.870000 0.839394 2.324527 -0.207098 -0.708590 
0.875000 0.803297 2.333552 -0.207742 -0.725349 
0.880000 0.765266 2.343865 -0.206776 -0.736952 
0.885000 0.728525 2.354823 -0.204842 -0.753389 
0.890000 0.689205 2.362880 -0.202586 -0.775627 
0.895000 0.648918 2.369326 -0.202586 -0.789808 
0.900000 0.611532 2.379640 -0.200974 -0.802700 
0.905000 0.571245 2.386086 -0.199040 -0.821071 
0.910000 0.530958 2.393176 -0.198074 -0.839764 
0.915000 0.491316 2.397688 -0.196462 -0.855557 
0.920000 0.451351 2.404134 -0.195173 -0.865870 
0.925000 0.408808 2.409935 -0.192917 -0.880696 
0.930000 0.367232 2.414770 -0.191950 -0.901645 
0.935000 0.327912 2.419282 -0.190016 -0.917115 
0.940000 0.284725 2.425406 -0.188727 -0.926462 
0.945000 0.244115 2.429595 -0.185826 -0.940643 
0.950000 0.201572 2.430562 -0.185182 -0.958691 
0.955000 0.157740 2.430885 -0.183570 -0.972550 
0.960000 0.116487 2.433785 -0.180992 -0.981575 
0.965000 0.074266 2.436686 -0.178736 -0.996400 
0.970000 0.030756 2.436686 -0.177124 -1.014126 
0.975000 -0.014043 2.434108 -0.175513 -1.026374 
0.980000 -0.056586 2.437975 -0.173579 -1.037009 
0.985000 -0.102352 2.438620 -0.169389 -1.049579 
0.990000 -0.146184 2.436041 -0.166166 -1.066661 
0.995000 -0.190338 2.435074 -0.165522 -1.077619 
1.000000 -0.235138 2.434108 -0.163588 -1.086321 
1.005000 -0.278647 2.433141 -0.158109 -1.097601 
1.010000 -0.324413 2.429918 -0.156497 -1.113071 
1.015000 -0.371146 2.424439 -0.153275 -1.124029 
1.020000 -0.416268 2.422505 -0.152308 -1.130153 
1.025000 -0.461067 2.421538 -0.148118 -1.141756 
1.030000 -0.508444 2.415092 -0.144250 -1.154325 
1.035000 -0.554210 2.410580 -0.141672 -1.163672 
1.040000 -0.598687 2.408324 -0.138771 -1.171729 
1.045000 -0.643808 2.404456 -0.134904 -1.179787 
1.050000 -0.689897 2.397044 -0.132325 -1.191389 
1.055000 -0.735018 2.390920 -0.128780 -1.200414 
1.060000 -0.780462 2.385441 -0.125235 -1.206860 
1.065000 -0.827517 2.380929 -0.120078 -1.216851 
1.070000 -0.871349 2.372872 -0.115244 -1.228131 
1.075000 -0.915826 2.364814 -0.112988 -1.235222 
1.080000 -0.960303 2.358368 -0.109442 -1.241990 
1.085000 -1.006069 2.351600 -0.104608 -1.248758 
1.090000 -1.049579 2.340320 -0.099773 -1.259394 
1.095000 -1.095990 2.332262 -0.095906 -1.265518 
1.100000 -1.139500 2.324205 -0.090749 -1.269385 
1.105000 -1.182043 2.316470 -0.085592 -1.277443 
1.110000 -1.225553 2.304223 -0.081403 -1.283566 
1.115000 -1.269385 2.293265 -0.078824 -1.289368 
1.120000 -1.311928 2.282629 -0.073668 -1.293557 
1.125000 -1.355438 2.272316 -0.067544 -1.298714 
1.130000 -1.397981 2.256523 -0.063676 -1.305160 
1.135000 -1.439235 2.243631 -0.058842 -1.309672 
1.140000 -1.478878 2.230417 -0.054330 -1.312573 
1.145000 -1.520454 2.218170 -0.048529 -1.316763 
1.150000 -1.560419 2.201089 -0.043372 -1.323209 
1.155000 -1.600384 2.186263 -0.039504 -1.324498 
1.160000 -1.640026 2.169504 -0.033381 -1.326109 
1.165000 -1.679991 2.154678 -0.026612 -1.330621 
1.170000 -1.717378 2.133084 -0.020811 -1.333200 
1.175000 -1.757665 2.112135 -0.016299 -1.337390 
1.180000 -1.793762 2.090864 -0.010820 -1.338357 
1.185000 -1.826959 2.071526 -0.004052 -1.339323 
1.190000 -1.864023 2.046709 0.001427 -1.342224 
1.195000 -1.900765 2.023504 0.008518 -1.339968 
1.200000 -1.932995 2.001266 0.012063 -1.342546 
1.205000 -1.967158 1.978061 0.019798 -1.342224 
1.210000 -2.001644 1.951955 0.025277 -1.344158 
1.215000 -2.034841 1.925204 0.030111 -1.344803 
1.220000 -2.067715 1.900388 0.036235 -1.342869 
1.225000 -2.100589 1.874926 0.044292 -1.343836 
1.230000 -2.131208 1.846887 0.050416 -1.343191 
1.235000 -2.161181 1.818847 0.055895 -1.342224 
1.240000 -2.191155 1.792741 0.062341 -1.337712 
1.245000 -2.221129 1.764379 0.070076 -1.336423 
1.250000 -2.247557 1.735695 0.076200 -1.333844 
1.255000 -2.276564 1.705722 0.082323 -1.331911 
1.260000 -2.301059 1.677682 0.088769 -1.328688 
1.265000 -2.325553 1.649643 0.096827 -1.325142 
1.270000 -2.349081 1.616769 0.102628 -1.323209 
1.275000 -2.372931 1.585184 0.109074 -1.317407 
1.280000 -2.395814 1.556177 0.117131 -1.311606 
1.285000 -2.417408 1.526848 0.123899 -1.309350 
1.290000 -2.437391 1.493330 0.130345 -1.304193 
1.295000 -2.456729 1.460133 0.136791 -1.295813 
1.300000 -2.477356 1.430160 0.142915 -1.287756 
1.305000 -2.497338 1.397286 0.150972 -1.283244 
1.310000 -2.514420 1.363767 0.159352 -1.280021 
1.315000 -2.531502 1.329926 0.164509 -1.270030 
1.320000 -2.550195 1.299631 0.172566 -1.259716 
1.325000 -2.564054 1.264823 0.180946 -1.254237 
1.330000 -2.579847 1.228404 0.187392 -1.248114 
1.335000 -2.594673 1.192951 0.194804 -1.237478 
1.340000 -2.606920 1.161366 0.201895 -1.228776 
1.345000 -2.618845 1.124302 0.209630 -1.219107 
1.350000 -2.630448 1.090139 0.216398 -1.211372 
1.355000 -2.641406 1.052753 0.223166 -1.198802 
1.360000 -2.650430 1.016978 0.230901 -1.187200 
1.365000 -2.658488 0.980237 0.239926 -1.178175 
1.370000 -2.667834 0.943173 0.246372 -1.168184 
1.375000 -2.673958 0.906431 0.253462 -1.154003 
1.380000 -2.679437 0.871623 0.262164 -1.143367 
1.385000 -2.685561 0.832948 0.270221 -1.131120 
1.390000 -2.690073 0.795562 0.277312 -1.121129 
1.395000 -2.693296 0.756887 0.284725 -1.105981 
1.400000 -2.698131 0.720467 0.292137 -1.090188 
1.405000 -2.700387 0.681470 0.301484 -1.079553 
1.410000 -2.700387 0.642150 0.308574 -1.065372 
1.415000 -2.702643 0.603152 0.316310 -1.050546 
1.420000 -2.702320 0.567377 0.324045 -1.035720 
1.425000 -2.702320 0.528702 0.332747 -1.022506 
1.430000 -2.701353 0.488415 0.340482 -1.008647 
1.435000 -2.698453 0.447806 0.347572 -0.992210 
1.440000 -2.694263 0.409775 0.355630 -0.973839 
1.445000 -2.691040 0.372067 0.364331 -0.960625 
1.450000 -2.687817 0.331457 0.372711 -0.944188 
1.455000 -2.681371 0.291493 0.380124 -0.925173 
1.460000 -2.675570 0.255718 0.388504 -0.907769 
1.465000 -2.669768 0.216398 0.396883 -0.891654 
1.470000 -2.660744 0.174822 0.404941 -0.874572 
1.475000 -2.654942 0.134535 0.412031 -0.857168 
1.480000 -2.646563 0.096827 0.420411 -0.833963 
1.485000 -2.636894 0.058151 0.430402 -0.819137 
1.490000 -2.626580 0.016253 0.437492 -0.801411 
1.495000 -2.614333 -0.025646 0.445872 -0.779173 
1.500000 -2.603052 -0.063999 0.455219 -0.758868 
1.505000 -2.589838 -0.102996 0.463276 -0.743398 
1.510000 -2.576624 -0.143606 0.471011 -0.723093 
1.515000 -2.562443 -0.182603 0.478746 -0.700532 
1.520000 -2.546006 -0.221279 0.487126 -0.678939 
1.525000 -2.531502 -0.259954 0.496795 -0.662501 
1.530000 -2.514743 -0.302820 0.504207 -0.641552 
1.535000 -2.497338 -0.342140 0.511943 -0.618669 
1.540000 -2.481546 -0.381782 0.520644 -0.596431 
1.545000 -2.462530 -0.419491 0.528380 -0.578060 
1.550000 -2.443837 -0.461067 0.536759 -0.558078 
1.555000 -2.426110 -0.499098 0.543850 -0.536806 
1.560000 -2.405161 -0.536162 0.552874 -0.512956 
1.565000 -2.385823 -0.573226 0.560609 -0.493296 
1.570000 -2.365841 -0.613513 0.568344 -0.470736 
1.575000 -2.345214 -0.652833 0.575757 -0.444630 
1.580000 -2.322330 -0.691508 0.584459 -0.422391 
1.585000 -2.300092 -0.730506 0.592194 -0.402731 
1.590000 -2.276886 -0.770148 0.600574 -0.379204 
1.595000 -2.251425 -0.806890 0.606697 -0.355354 
1.600000 -2.227253 -0.844921 0.615721 -0.329892 
1.605000 -2.202436 -0.879407 0.622812 -0.311522 
1.610000 -2.175685 -0.916471 0.630225 -0.288639 
1.615000 -2.150546 -0.952568 0.637638 -0.261566 
1.620000 -2.126373 -0.989632 0.645050 -0.237394 
1.625000 -2.098978 -1.024440 0.653752 -0.217411 
1.630000 -2.072227 -1.064405 0.659554 -0.193561 
1.635000 -2.046443 -1.100502 0.665999 -0.166811 
1.640000 -2.019048 -1.135954 0.673090 -0.142639 
1.645000 -1.991975 -1.170762 0.680503 -0.121690 
1.650000 -1.966191 -1.207504 0.686304 -0.097840 
1.655000 -1.937185 -1.243279 0.692105 -0.072378 
1.660000 -1.907855 -1.276153 0.699196 -0.047239 
1.665000 -1.879816 -1.309350 0.706286 -0.025323 
1.670000 -1.848553 -1.344480 0.712088 -0.001796 
1.675000 -1.818579 -1.379288 0.717244 0.022376 
1.680000 -1.789572 -1.411518 0.724013 0.051383 
1.685000 -1.759599 -1.443103 0.731748 0.072654 
1.690000 -1.727691 -1.475977 0.735615 0.093604 
1.695000 -1.697395 -1.506596 0.741416 0.121643 
1.700000 -1.665810 -1.537214 0.745929 0.147749 
1.705000 -1.632936 -1.565898 0.752374 0.170632 
1.710000 -1.600384 -1.597161 0.757531 0.194482 
1.715000 -1.566220 -1.627135 0.760754 0.218976 
1.720000 -1.531090 -1.654530 0.767200 0.246372 
1.725000 -1.495960 -1.683537 0.772357 0.271511 
1.730000 -1.462441 -1.712543 0.777191 0.294071 
1.735000 -1.427310 -1.739939 0.781059 0.318243 
1.740000 -1.391536 -1.765722 0.785571 0.345638 
1.745000 -1.356728 -1.795051 0.790728 0.368844 
1.750000 -1.319986 -1.822124 0.793306 0.392693 
1.755000 -1.284533 -1.849197 0.797173 0.416866 
1.760000 -1.248758 -1.875626 0.801363 0.442649 
1.765000 -1.210727 -1.901410 0.806520 0.468110 
1.770000 -1.173663 -1.927838 0.808454 0.489382 
1.775000 -1.137888 -1.954266 0.811032 0.514843 
1.780000 -1.102436 -1.976183 0.815544 0.541271 
1.785000 -1.064082 -2.001644 0.819089 0.564799 
1.790000 -1.026051 -2.025172 0.821668 0.586715 
1.795000 -0.989954 -2.047088 0.823279 0.611209 
1.800000 -0.950634 -2.066104 0.826825 0.636993 
1.805000 -0.909702 -2.087375 0.830692 0.663743 
1.810000 -0.872316 -2.110903 0.831659 0.686626 
1.815000 -0.832674 -2.132819 0.833915 0.706286 
1.820000 -0.792387 -2.149579 0.836171 0.732070 
1.825000 -0.753711 -2.169561 0.839072 0.756242 
1.830000 -0.713424 -2.188577 0.840039 0.777513 
1.835000 -0.671848 -2.208237 0.841650 0.799107 
1.840000 -0.630272 -2.222740 0.843584 0.823279 
1.845000 -0.589663 -2.240789 0.845840 0.847451 
1.850000 -0.549053 -2.255292 0.845840 0.867111 
1.855000 -0.509089 -2.272052 0.846162 0.890317 
1.860000 -0.467835 -2.284622 0.848096 0.912233 
1.865000 -0.424647 -2.299770 0.848741 0.935116 
1.870000 -0.386616 -2.313951 0.849063 0.953486 
1.875000 -0.345685 -2.327487 0.848741 0.972502 
1.880000 -0.303464 -2.338768 0.850030 0.995707 
1.885000 -0.261566 -2.353271 0.850352 1.018268 
1.890000 -0.222246 -2.366485 0.849707 1.034382 
1.895000 -0.179703 -2.377121 0.849385 1.051464 
1.900000 -0.138127 -2.386790 0.848741 1.073702 
1.905000 -0.095584 -2.395170 0.849063 1.095296 
1.910000 -0.055619 -2.405483 0.848096 1.110766 
1.915000 -0.014365 -2.412574 0.846807 1.129137 
1.920000 0.026566 -2.417086 0.846485 1.149441 
1.925000 0.069754 -2.422243 0.845840 1.169746 
1.930000 0.111652 -2.427722 0.844873 1.182638 
1.935000 0.152584 -2.431590 0.842617 1.198108 
1.940000 0.195449 -2.433846 0.841005 1.220991 
1.945000 0.236703 -2.436424 0.841005 1.238072 
1.950000 0.276990 -2.437391 0.838427 1.249675 
1.955000 0.316954 -2.439002 0.835526 1.264501 
1.960000 0.358852 -2.438036 0.834560 1.281582 
1.965000 0.399462 -2.437069 0.833593 1.300275 
1.970000 0.441360 -2.436102 0.830370 1.308977 
1.975000 0.481969 -2.435779 0.826825 1.323158 
1.980000 0.522901 -2.430945 0.825535 1.339273 
1.985000 0.564154 -2.427400 0.822635 1.354421 
1.990000 0.604763 -2.423532 0.818767 1.364412 
1.995000 0.644083 -2.419342 0.815222 1.376337 
2.000000 0.685337 -2.412574 0.811999 1.391162 
2.005000 0.726269 -2.406128 0.809098 1.403732 
2.010000 0.766233 -2.400971 0.806520 1.409533 
2.015000 0.806198 -2.392914 0.800719 1.420814 
2.020000 0.847451 -2.382278 0.797818 1.434350 
2.025000 0.888705 -2.372287 0.794595 1.443374 
2.030000 0.927703 -2.364552 0.789438 1.451109 
2.035000 0.969279 -2.353593 0.784604 1.460133 
2.040000 1.009566 -2.341346 0.780414 1.470125 
2.045000 1.049852 -2.329421 0.776224 1.479793 
2.050000 1.088206 -2.318785 0.770101 1.484950 
2.055000 1.130748 -2.305571 0.764299 1.489785 
2.060000 1.170713 -2.292357 0.759465 1.496875 
2.065000 1.212289 -2.277853 0.754953 1.501709 
2.070000 1.253220 -2.265606 0.748829 1.505255 
2.075000 1.292540 -2.249491 0.741416 1.511056 
2.080000 1.331860 -2.233376 0.736582 1.516857 
2.085000 1.372792 -2.216617 0.731103 1.520403 
2.090000 1.411467 -2.201791 0.724979 1.521692 
2.095000 1.450142 -2.183420 0.716600 1.523948 
2.100000 1.491718 -2.164082 0.711765 1.529749 
2.105000 1.531683 -2.145067 0.704997 1.530716 
2.110000 1.571325 -2.125729 0.697584 1.528782 
2.115000 1.611290 -2.104135 0.688238 1.530716 
2.120000 1.652221 -2.082541 0.681147 1.531038 
2.125000 1.690896 -2.060302 0.674379 1.532650 
2.130000 1.732472 -2.039031 0.665999 1.532650 
2.135000 1.772437 -2.013247 0.656653 1.532650 
2.140000 1.810145 -1.987785 0.650207 1.532327 
2.145000 1.851077 -1.961357 0.642794 1.530071 
2.150000 1.891041 -1.937185 0.632159 1.528138 
2.155000 1.930683 -1.909467 0.623779 1.526848 
2.160000 1.970003 -1.881105 0.615399 1.525882 
2.165000 2.009968 -1.854354 0.607020 1.521692 
2.170000 2.047999 -1.826314 0.597673 1.516535 
2.175000 2.086996 -1.796018 0.587360 1.515568 
2.180000 2.125672 -1.765400 0.578335 1.517180 
2.185000 2.164669 -1.733493 0.569956 1.507511 
2.190000 2.201089 -1.701907 0.558675 1.503321 
2.195000 2.241053 -1.667422 0.548040 1.497197 
2.200000 2.277150 -1.630680 0.538371 1.493007 
2.205000 2.314859 -1.595549 0.529024 1.485917 
2.210000 2.351600 -1.560097 0.517744 1.479149 
2.215000 2.386730 -1.524644 0.506786 1.473025 
2.220000 2.421860 -1.484357 0.496472 1.465935 
2.225000 2.456346 -1.446971 0.484547 1.455621 
2.230000 2.491154 -1.408940 0.473267 1.444019 
2.235000 2.522739 -1.372842 0.461020 1.440151 
2.240000 2.555935 -1.333200 0.451351 1.430805 
2.245000 2.587197 -1.297425 0.441360 1.419847 
2.250000 2.616849 -1.260361 0.427824 1.408889 
2.255000 2.646822 -1.224264 0.414932 1.397931 
2.260000 2.677440 -1.185910 0.404618 1.388584 
2.265000 2.703868 -1.152069 0.393016 1.373759 
2.270000 2.730619 -1.115005 0.379802 1.360222 
2.275000 2.755758 -1.081164 0.367232 1.347975 
2.280000 2.779930 -1.043455 0.354985 1.334761 
2.285000 2.801201 -1.007680 0.342738 1.319291 
2.290000 2.824729 -0.971261 0.330168 1.303821 
2.295000 2.845678 -0.931619 0.315987 1.292540 
2.300000 2.865660 -0.891009 0.304385 1.276748 
2.305000 2.884998 -0.850722 0.291815 1.258699 
2.310000 2.903691 -0.810435 0.277956 1.239039 
2.315000 2.920128 -0.766281 0.264098 1.228404 
2.320000 2.935598 -0.719548 0.250884 1.212289 
2.325000 2.949779 -0.672815 0.237992 1.190373 
2.330000 2.962026 -0.624793 0.223489 1.172969 
2.335000 2.975240 -0.576771 0.210919 1.157177 
2.340000 2.989099 -0.523592 0.197705 1.138806 
2.345000 3.000379 -0.473636 0.185135 1.118823 
2.350000 3.010048 -0.422391 0.170632 1.100130 
2.355000 3.019717 -0.370502 0.156773 1.084338 
2.360000 3.026808 -0.314744 0.143559 1.065967 
2.365000 3.033898 -0.262533 0.130668 1.042440 
2.370000 3.041955 -0.209354 0.116164 1.023424 
2.375000 3.046468 -0.157787 0.101983 1.005376 
2.380000 3.050335 -0.104608 0.089414 0.986038 
2.385000 3.055169 -0.054008 0.075555 0.964444 
2.390000 3.060004 -0.002763 0.060730 0.940917 
2.395000 3.063227 0.048805 0.046549 0.925124 
2.400000 3.066772 0.101661 0.033657 0.903531 
2.405000 3.068384 0.150005 0.020120 0.879359 
2.410000 3.068061 0.198994 0.005617 0.857765 
2.415000 3.069995 0.248628 -0.008886 0.838105 
2.420000 3.070317 0.299550 -0.021456 0.816189 
2.425000 3.069673 0.345961 -0.035314 0.792661 
