#
# Run File created 5/07/2013 2:21:58 PM
#

#
# 
#

# Ch0_Incident WP                     Moving          5.7829(x - zero)
# Ch1_Phase WP                        Moving          5.5850(x - zero)
# Ch2_WP1                             Moving          13.590(x - zero)
# Ch3_WP2                             Moving          13.255(x - zero)

TITLE="Calibration"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
1.440000 0.185135 0.140981 0.451029 0.118420 
1.445000 0.180623 0.134857 0.451673 0.127445 
1.450000 0.180946 0.129056 0.451351 0.130345 
1.455000 0.179979 0.124866 0.449095 0.138725 
1.460000 0.177400 0.117131 0.445227 0.145171 
1.465000 0.174500 0.113264 0.442971 0.149361 
1.470000 0.172244 0.106818 0.439748 0.154840 
1.475000 0.170632 0.102628 0.433947 0.155484 
1.480000 0.163219 0.099083 0.428790 0.156451 
1.485000 0.160319 0.097149 0.421700 0.156773 
1.490000 0.158063 0.095215 0.415254 0.160319 
1.495000 0.153551 0.091670 0.406552 0.157096 
1.500000 0.150005 0.089736 0.397528 0.154517 
1.505000 0.148072 0.090703 0.389148 0.150972 
1.510000 0.145493 0.088447 0.379802 0.151617 
1.515000 0.144204 0.089736 0.368521 0.142270 
1.520000 0.139370 0.090703 0.356596 0.136791 
1.525000 0.139047 0.092314 0.344027 0.133568 
1.530000 0.137113 0.094893 0.332747 0.122932 
1.535000 0.136147 0.095537 0.319532 0.119387 
1.540000 0.135824 0.099083 0.305674 0.112297 
1.545000 0.134857 0.103272 0.291493 0.104562 
1.550000 0.135502 0.107140 0.276345 0.095537 
1.555000 0.137113 0.111652 0.261842 0.088769 
1.560000 0.136469 0.117776 0.246694 0.078778 
1.565000 0.138725 0.124544 0.231868 0.070398 
1.570000 0.140014 0.133891 0.216720 0.061052 
1.575000 0.142592 0.140981 0.200606 0.052994 
1.580000 0.144526 0.149683 0.184813 0.043326 
1.585000 0.146782 0.161608 0.169665 0.034946 
1.590000 0.150972 0.172566 0.154840 0.023666 
1.595000 0.154840 0.185135 0.139047 0.014641 
1.600000 0.159030 0.201572 0.122932 0.004650 
1.605000 0.163542 0.216398 0.107785 -0.000507 
1.610000 0.169343 0.233480 0.092637 -0.009209 
1.615000 0.171277 0.247338 0.077167 -0.013721 
1.620000 0.176756 0.267643 0.061052 -0.023067 
1.625000 0.182557 0.287303 0.047193 -0.029513 
1.630000 0.187392 0.305996 0.032368 -0.036604 
1.635000 0.193193 0.325011 0.017220 -0.042083 
1.640000 0.198350 0.347250 0.002716 -0.047562 
1.645000 0.201895 0.370133 -0.010175 -0.052718 
1.650000 0.206729 0.393660 -0.023712 -0.057875 
1.655000 0.211564 0.413965 -0.036281 -0.061420 
1.660000 0.215431 0.436526 -0.049495 -0.064321 
1.665000 0.222522 0.460375 -0.061098 -0.067866 
1.670000 0.228968 0.484547 -0.072701 -0.071734 
1.675000 0.232513 0.507753 -0.083659 -0.075601 
1.680000 0.236058 0.531925 -0.094939 -0.077535 
1.685000 0.241859 0.555775 -0.104608 -0.078502 
1.690000 0.244760 0.578980 -0.113310 -0.081725 
1.695000 0.250884 0.600251 -0.124913 -0.083981 
1.700000 0.256363 0.622812 -0.132970 -0.085270 
1.705000 0.261842 0.645373 -0.141994 -0.086882 
1.710000 0.266354 0.665677 -0.148118 -0.091072 
1.715000 0.268288 0.687271 -0.156175 -0.093005 
1.720000 0.273122 0.704030 -0.163266 -0.093328 
1.725000 0.276990 0.725946 -0.168100 -0.094939 
1.730000 0.280857 0.742383 -0.172935 -0.097195 
1.735000 0.284725 0.759465 -0.177124 -0.098484 
1.740000 0.289559 0.773646 -0.183248 -0.100740 
1.745000 0.292782 0.788471 -0.185504 -0.102996 
1.750000 0.299872 0.799429 -0.187438 -0.104608 
1.755000 0.301162 0.807809 -0.190661 -0.105897 
1.760000 0.305029 0.815222 -0.192917 -0.106219 
1.765000 0.308897 0.820379 -0.192917 -0.110087 
1.770000 0.312764 0.823602 -0.191628 -0.112343 
1.775000 0.316632 0.826502 -0.191628 -0.115244 
1.780000 0.320822 0.825535 -0.190983 -0.115566 
1.785000 0.324367 0.824891 -0.189372 -0.115566 
1.790000 0.327268 0.821668 -0.187116 -0.116533 
1.795000 0.331135 0.816511 -0.185182 -0.122656 
1.800000 0.335647 0.809743 -0.181636 -0.123623 
1.805000 0.338870 0.802652 -0.177769 -0.123623 
1.810000 0.341771 0.794273 -0.173257 -0.129102 
1.815000 0.346605 0.784926 -0.169389 -0.129102 
1.820000 0.348217 0.774290 -0.163588 -0.130069 
1.825000 0.351440 0.764299 -0.157787 -0.129102 
1.830000 0.355307 0.751730 -0.151663 -0.132970 
1.835000 0.356919 0.737871 -0.147473 -0.132325 
1.840000 0.359497 0.726913 -0.141350 -0.132003 
1.845000 0.362720 0.716600 -0.134259 -0.135548 
1.850000 0.364976 0.704030 -0.125879 -0.135871 
1.855000 0.367232 0.689205 -0.120078 -0.137160 
1.860000 0.369810 0.676635 -0.113310 -0.136515 
1.865000 0.370777 0.665033 -0.103641 -0.136515 
1.870000 0.373356 0.652785 -0.095584 -0.138127 
1.875000 0.374645 0.641827 -0.088171 -0.138449 
1.880000 0.378190 0.632159 -0.080113 -0.140705 
1.885000 0.382058 0.623779 -0.071734 -0.137482 
1.890000 0.386248 0.613143 -0.061743 -0.137804 
1.895000 0.387859 0.604119 -0.054652 -0.141350 
1.900000 0.391404 0.597673 -0.044339 -0.137482 
1.905000 0.394949 0.591227 -0.037248 -0.135226 
1.910000 0.398172 0.585748 -0.026612 -0.135871 
1.915000 0.402040 0.578335 -0.016944 -0.132003 
1.920000 0.405263 0.574790 -0.007597 -0.132648 
1.925000 0.407841 0.569633 0.003039 -0.130392 
1.930000 0.412031 0.564799 0.012708 -0.130714 
1.935000 0.417188 0.558353 0.022376 -0.129425 
1.940000 0.421055 0.555452 0.032045 -0.124268 
1.945000 0.427179 0.549973 0.042036 -0.122656 
1.950000 0.431369 0.545461 0.051705 -0.121045 
1.955000 0.436526 0.539338 0.061696 -0.119433 
1.960000 0.443616 0.536115 0.070721 -0.114277 
1.965000 0.447806 0.531603 0.082001 -0.109442 
1.970000 0.453285 0.526446 0.091670 -0.105575 
1.975000 0.458119 0.520967 0.100050 -0.103319 
1.980000 0.462954 0.516132 0.110363 -0.096228 
1.985000 0.468110 0.510331 0.120032 -0.087204 
1.990000 0.474234 0.506141 0.129056 -0.086559 
1.995000 0.479068 0.498084 0.137758 -0.082370 
2.000000 0.482291 0.490993 0.146460 -0.073023 
2.005000 0.487448 0.483903 0.155807 -0.066255 
2.010000 0.489704 0.474234 0.165798 -0.063354 
2.015000 0.493894 0.461987 0.173211 -0.057875 
2.020000 0.498084 0.451996 0.181912 -0.054008 
2.025000 0.500662 0.441682 0.190292 -0.042727 
2.030000 0.500340 0.428468 0.197060 -0.039827 
2.035000 0.500018 0.414932 0.204473 -0.035314 
2.040000 0.500985 0.401395 0.210919 -0.026290 
2.045000 0.499373 0.389148 0.219299 -0.020811 
2.050000 0.495828 0.373678 0.226712 -0.019844 
2.055000 0.493894 0.357886 0.233802 -0.015010 
2.060000 0.489382 0.343382 0.239926 -0.007919 
2.065000 0.483903 0.329201 0.246372 -0.001473 
2.070000 0.478102 0.313409 0.253462 0.001105 
2.075000 0.468433 0.296972 0.259586 0.003039 
2.080000 0.458119 0.281179 0.266676 0.008518 
2.085000 0.448128 0.266354 0.272477 0.011418 
2.090000 0.437170 0.247983 0.278601 0.013674 
2.095000 0.421700 0.232835 0.284402 0.017864 
2.100000 0.407519 0.217043 0.288914 0.021732 
2.105000 0.394627 0.203184 0.296005 0.025599 
2.110000 0.373678 0.187714 0.300839 0.026566 
2.115000 0.356919 0.171277 0.305674 0.026889 
2.120000 0.337903 0.156129 0.309864 0.033979 
2.125000 0.315343 0.141948 0.314698 0.035913 
2.130000 0.294393 0.126478 0.318566 0.037524 
2.135000 0.270544 0.114231 0.323400 0.035591 
2.140000 0.245082 0.099405 0.325978 0.043970 
2.145000 0.221232 0.086191 0.330168 0.045582 
2.150000 0.195449 0.072010 0.332424 0.046871 
2.155000 0.169021 0.060085 0.334036 0.047838 
2.160000 0.139047 0.048160 0.335325 0.050416 
2.165000 0.116487 0.036235 0.336614 0.051383 
2.170000 0.089414 0.023021 0.337903 0.051705 
2.175000 0.061696 0.012063 0.336936 0.052672 
2.180000 0.032368 0.000460 0.335003 0.057507 
2.185000 0.005939 -0.006952 0.335970 0.058796 
2.190000 -0.021133 -0.016944 0.334036 0.059118 
2.195000 -0.048206 -0.025323 0.330813 0.059440 
2.200000 -0.074634 -0.034992 0.327912 0.064597 
2.205000 -0.099129 -0.040793 0.324689 0.067175 
2.210000 -0.125557 -0.047884 0.319855 0.069431 
2.215000 -0.148118 -0.055941 0.314698 0.067498 
2.220000 -0.170678 -0.059809 0.309219 0.067820 
2.225000 -0.193239 -0.064321 0.303740 0.068787 
2.230000 -0.213544 -0.067866 0.296972 0.068465 
2.235000 -0.233526 -0.070122 0.288914 0.065886 
2.240000 -0.252864 -0.070767 0.281824 0.069109 
2.245000 -0.268656 -0.069478 0.274411 0.069109 
2.250000 -0.281548 -0.067866 0.265709 0.060407 
2.255000 -0.296374 -0.064966 0.256040 0.060407 
2.260000 -0.308943 -0.060776 0.246049 0.062341 
2.265000 -0.318934 -0.055297 0.237025 0.058473 
2.270000 -0.328603 -0.049173 0.226389 0.050738 
2.275000 -0.335049 -0.044339 0.215753 0.046549 
2.280000 -0.340850 -0.036604 0.204473 0.045259 
2.285000 -0.344396 -0.025968 0.192871 0.040425 
2.290000 -0.348263 -0.016621 0.180946 0.033012 
2.295000 -0.350519 -0.006952 0.168054 0.024310 
2.300000 -0.349230 0.005617 0.155162 0.021087 
2.305000 -0.347296 0.016897 0.142915 0.013352 
2.310000 -0.344396 0.027533 0.131312 0.004650 
2.315000 -0.340850 0.038813 0.117776 -0.003407 
2.320000 -0.336016 0.052028 0.104884 -0.008564 
2.325000 -0.328281 0.066209 0.093281 -0.016621 
2.330000 -0.320546 0.079423 0.081356 -0.028869 
2.335000 -0.311199 0.093281 0.067175 -0.039827 
2.340000 -0.300563 0.111008 0.055895 -0.045950 
2.345000 -0.290250 0.128734 0.043648 -0.054974 
2.350000 -0.277681 0.147749 0.031078 -0.068189 
2.355000 -0.265111 0.165475 0.018831 -0.077213 
2.360000 -0.251575 0.187392 0.006906 -0.085592 
2.365000 -0.235138 0.209630 -0.004696 -0.094939 
2.370000 -0.219667 0.229934 -0.015654 -0.109442 
2.375000 -0.205486 0.251851 -0.027257 -0.117822 
2.380000 -0.190338 0.276667 -0.038537 -0.125557 
2.385000 -0.175513 0.300195 -0.048206 -0.134904 
2.390000 -0.158109 0.323722 -0.057875 -0.143606 
2.395000 -0.140060 0.346928 -0.069155 -0.153275 
2.400000 -0.123946 0.373356 -0.079147 -0.159720 
2.405000 -0.105897 0.400428 -0.087526 -0.168100 
2.410000 -0.087204 0.425245 -0.097195 -0.177447 
2.415000 -0.070767 0.449417 -0.107509 -0.182603 
2.420000 -0.052718 0.475846 -0.115888 -0.189049 
2.425000 -0.033381 0.500340 -0.124268 -0.193884 
2.430000 -0.017910 0.523867 -0.132325 -0.202263 
2.435000 0.001427 0.548362 -0.139738 -0.205809 
2.440000 0.021410 0.571245 -0.147795 -0.207742 
2.445000 0.039136 0.593483 -0.154886 -0.206776 
2.450000 0.057184 0.613143 -0.161976 -0.212577 
2.455000 0.076844 0.632159 -0.170034 -0.218378 
2.460000 0.093604 0.650207 -0.175835 -0.216767 
2.465000 0.111974 0.667933 -0.180992 -0.219023 
2.470000 0.129056 0.680503 -0.186471 -0.223857 
