#
# Run File created 5/07/2013 10:52:23 AM
#

#
# 
#

# Ch0_Incident WP                     Moving          5.7829(x - zero)
# Ch1_Phase WP                        Moving          5.5850(x - zero)
# Ch2_WP1                             Moving          13.590(x - zero)
# Ch3_WP2                             Moving          13.255(x - zero)

TITLE="Calibration"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
0.265000 1.841730 0.480680 0.140014 -0.016299 
0.270000 1.847854 0.475523 0.139370 -0.017266 
0.275000 1.856556 0.467466 0.137436 -0.018233 
0.280000 1.862035 0.464565 0.137113 -0.014365 
0.285000 1.865258 0.459086 0.136469 -0.011787 
0.290000 1.865902 0.453285 0.135502 -0.014043 
0.295000 1.866869 0.445227 0.133568 -0.013076 
0.300000 1.865580 0.440071 0.132924 -0.008242 
0.305000 1.864291 0.434914 0.133246 -0.007275 
0.310000 1.861068 0.427501 0.131957 -0.007597 
0.315000 1.854944 0.420411 0.130345 -0.008242 
0.320000 1.846565 0.415576 0.129056 -0.005663 
0.325000 1.837863 0.409775 0.129378 -0.004052 
0.330000 1.826260 0.403651 0.127445 -0.003730 
0.335000 1.811434 0.396239 0.126478 -0.005341 
0.340000 1.796287 0.392049 0.125189 -0.001151 
0.345000 1.779205 0.386570 0.123899 0.000783 
0.350000 1.759867 0.379802 0.124544 -0.000829 
0.355000 1.736340 0.372389 0.122288 -0.002440 
0.360000 1.711523 0.367554 0.120999 0.001427 
0.365000 1.682839 0.362720 0.120354 0.002716 
0.370000 1.651576 0.356596 0.120032 0.002072 
0.375000 1.618702 0.349184 0.118098 0.001105 
0.380000 1.582283 0.345316 0.118420 0.005295 
0.385000 1.540062 0.343060 0.117453 0.005939 
0.390000 1.496230 0.336936 0.117453 0.004328 
0.395000 1.449498 0.330490 0.116809 0.004006 
0.400000 1.397931 0.327912 0.115842 0.006262 
0.405000 1.346041 0.325656 0.115842 0.007551 
0.410000 1.290929 0.318888 0.115520 0.005617 
0.415000 1.233238 0.313731 0.113908 0.003683 
0.420000 1.174580 0.310831 0.113264 0.006906 
0.425000 1.113344 0.308252 0.114875 0.009162 
0.430000 1.048241 0.303418 0.114553 0.005295 
0.435000 0.984104 0.301162 0.113264 0.004006 
0.440000 0.920290 0.296005 0.113264 0.006906 
0.445000 0.853575 0.295360 0.113908 0.007229 
0.450000 0.786538 0.290204 0.114553 0.004650 
0.455000 0.718211 0.286981 0.114231 0.004328 
0.460000 0.651174 0.285691 0.113908 0.006262 
0.465000 0.580914 0.284402 0.115842 0.006906 
0.470000 0.512909 0.281179 0.115842 0.003039 
0.475000 0.443938 0.279568 0.115842 0.000783 
0.480000 0.374323 0.277634 0.116487 0.003039 
0.485000 0.305996 0.278279 0.118098 0.003683 
0.490000 0.239926 0.277956 0.119065 0.003039 
0.495000 0.173211 0.276345 0.119387 -0.000507 
0.500000 0.107785 0.274733 0.118743 0.000460 
0.505000 0.045259 0.274411 0.121321 0.000138 
0.510000 -0.016944 0.274089 0.121321 -0.003730 
0.515000 -0.080758 0.272800 0.121966 -0.003407 
0.520000 -0.141350 0.273767 0.120354 -0.004696 
0.525000 -0.201941 0.276990 0.123577 -0.005341 
0.530000 -0.259310 0.277312 0.124866 -0.007919 
0.535000 -0.317323 0.277634 0.124866 -0.010498 
0.540000 -0.372435 0.280535 0.125511 -0.010820 
0.545000 -0.427226 0.283113 0.127445 -0.012754 
0.550000 -0.480727 0.283758 0.127445 -0.015654 
0.555000 -0.532939 0.284402 0.127767 -0.017266 
0.560000 -0.585473 0.288270 0.127767 -0.017910 
0.565000 -0.633495 0.291171 0.129378 -0.018877 
0.570000 -0.680550 0.294716 0.130345 -0.023390 
0.575000 -0.725994 0.296650 0.130668 -0.025001 
0.580000 -0.770471 0.301806 0.130668 -0.025646 
0.585000 -0.812047 0.305996 0.131634 -0.027579 
0.590000 -0.853301 0.310831 0.133568 -0.030158 
0.595000 -0.893910 0.315343 0.132601 -0.032414 
0.600000 -0.930652 0.321466 0.132601 -0.032736 
0.605000 -0.966104 0.326945 0.133568 -0.034992 
0.610000 -1.002846 0.333391 0.135502 -0.038860 
0.615000 -1.035720 0.337903 0.135180 -0.041438 
0.620000 -1.065372 0.344994 0.134535 -0.041116 
0.625000 -1.096312 0.350473 0.135502 -0.044016 
0.630000 -1.123385 0.356274 0.135180 -0.047562 
0.635000 -1.147879 0.361431 0.134535 -0.048851 
0.640000 -1.171729 0.370133 0.134535 -0.050785 
0.645000 -1.192034 0.376901 0.135824 -0.050785 
0.650000 -1.213950 0.382702 0.135502 -0.054330 
0.655000 -1.231354 0.388181 0.134535 -0.057231 
0.660000 -1.247469 0.395916 0.134213 -0.056586 
0.665000 -1.262617 0.402040 0.135180 -0.058520 
0.670000 -1.274542 0.410097 0.134857 -0.061098 
0.675000 -1.284533 0.416866 0.133246 -0.062710 
0.680000 -1.290657 0.422989 0.133246 -0.062065 
0.685000 -1.295491 0.431047 0.132924 -0.064321 
0.690000 -1.299036 0.437492 0.132924 -0.065288 
0.695000 -1.302259 0.442005 0.131634 -0.067222 
0.700000 -1.301937 0.449095 0.131634 -0.065288 
0.705000 -1.300648 0.455863 0.131957 -0.066899 
0.710000 -1.296136 0.460375 0.130990 -0.069155 
0.715000 -1.289045 0.463921 0.130668 -0.070122 
0.720000 -1.280666 0.469722 0.129378 -0.069478 
0.725000 -1.268741 0.476812 0.130023 -0.069800 
0.730000 -1.255526 0.481647 0.129378 -0.071734 
0.735000 -1.240378 0.485837 0.128412 -0.072056 
0.740000 -1.222974 0.491638 0.127445 -0.070122 
0.745000 -1.203959 0.497117 0.127445 -0.070767 
0.750000 -1.183010 0.500662 0.127445 -0.071734 
0.755000 -1.160127 0.504207 0.125833 -0.071734 
0.760000 -1.134665 0.507108 0.125189 -0.071412 
0.765000 -1.107270 0.512265 0.126478 -0.070767 
0.770000 -1.078263 0.515810 0.125833 -0.071089 
0.775000 -1.048934 0.517744 0.125189 -0.069800 
0.780000 -1.017027 0.521611 0.124222 -0.068833 
0.785000 -0.984153 0.524834 0.124544 -0.069800 
0.790000 -0.947733 0.526768 0.125189 -0.068833 
0.795000 -0.910669 0.529024 0.124222 -0.068189 
0.800000 -0.870060 0.531280 0.123899 -0.066255 
0.805000 -0.830418 0.535148 0.125189 -0.065932 
0.810000 -0.788519 0.535148 0.124866 -0.066255 
0.815000 -0.745654 0.537404 0.124866 -0.065610 
0.820000 -0.701177 0.539982 0.124544 -0.063676 
0.825000 -0.654766 0.543527 0.125833 -0.063354 
0.830000 -0.607711 0.543527 0.126800 -0.063032 
0.835000 -0.560334 0.545139 0.125833 -0.063032 
0.840000 -0.510056 0.544494 0.125833 -0.060776 
0.845000 -0.460100 0.548362 0.128089 -0.060453 
0.850000 -0.408855 0.546428 0.128734 -0.061098 
0.855000 -0.357288 0.546428 0.129378 -0.060776 
0.860000 -0.302497 0.548040 0.129701 -0.058842 
0.865000 -0.248029 0.549651 0.130990 -0.058197 
0.870000 -0.192917 0.549651 0.132279 -0.058520 
0.875000 -0.135871 0.549651 0.131312 -0.059164 
0.880000 -0.080113 0.551263 0.132924 -0.057875 
0.885000 -0.023712 0.552874 0.133891 -0.056586 
0.890000 0.034624 0.550940 0.136147 -0.057231 
0.895000 0.092959 0.549006 0.136791 -0.057875 
0.900000 0.151294 0.549329 0.136791 -0.056264 
0.905000 0.211886 0.550618 0.139047 -0.054330 
0.910000 0.272800 0.549973 0.140336 -0.056264 
0.915000 0.331135 0.549006 0.141626 -0.056264 
0.920000 0.390760 0.550296 0.142915 -0.055297 
0.925000 0.451996 0.551263 0.144849 -0.053685 
0.930000 0.513232 0.549973 0.145815 -0.054974 
0.935000 0.571567 0.548040 0.145815 -0.054652 
0.940000 0.632159 0.547073 0.147427 -0.053685 
0.945000 0.689527 0.546106 0.148394 -0.052396 
0.950000 0.747862 0.545139 0.151617 -0.052396 
0.955000 0.806842 0.540949 0.150650 -0.055619 
0.960000 0.863566 0.541271 0.151617 -0.053041 
0.965000 0.919968 0.539660 0.152906 -0.052074 
0.970000 0.975725 0.537082 0.153228 -0.054008 
0.975000 1.029226 0.534503 0.154195 -0.053041 
0.980000 1.081437 0.534181 0.154840 -0.052074 
0.985000 1.133971 0.532247 0.156451 -0.051429 
0.990000 1.183605 0.528702 0.157418 -0.050785 
0.995000 1.232271 0.523867 0.157096 -0.052718 
1.000000 1.279004 0.522578 0.158063 -0.049818 
1.005000 1.326059 0.520322 0.159030 -0.050462 
1.010000 1.369891 0.517422 0.159996 -0.049495 
1.015000 1.413078 0.513232 0.159674 -0.049173 
1.020000 1.454010 0.510653 0.158707 -0.048529 
1.025000 1.493007 0.508397 0.159352 -0.048529 
1.030000 1.528782 0.505497 0.159030 -0.047562 
1.035000 1.565201 0.497762 0.158385 -0.048529 
1.040000 1.599365 0.496150 0.158707 -0.045950 
1.045000 1.631272 0.491960 0.158707 -0.043694 
1.050000 1.660923 0.487126 0.159674 -0.043050 
1.055000 1.690252 0.481647 0.158063 -0.042727 
1.060000 1.716035 0.478746 0.157418 -0.042405 
1.065000 1.739885 0.475846 0.157740 -0.040149 
1.070000 1.759867 0.471333 0.157418 -0.040793 
1.075000 1.779527 0.465532 0.156773 -0.041760 
1.080000 1.794997 0.462309 0.154517 -0.038860 
1.085000 1.809823 0.458442 0.154195 -0.037248 
1.090000 1.823359 0.453285 0.154840 -0.037248 
1.095000 1.833028 0.446839 0.152261 -0.036281 
1.100000 1.842052 0.443294 0.151294 -0.035314 
1.105000 1.851077 0.440071 0.151617 -0.033703 
1.110000 1.855911 0.432336 0.150650 -0.031447 
1.115000 1.859779 0.425245 0.148072 -0.033381 
1.120000 1.864935 0.422022 0.146782 -0.029835 
1.125000 1.864613 0.417510 0.146782 -0.027579 
1.130000 1.865258 0.409775 0.145815 -0.027579 
1.135000 1.866547 0.402685 0.144204 -0.026612 
1.140000 1.863324 0.396883 0.142592 -0.024356 
1.145000 1.860101 0.392693 0.142915 -0.020811 
1.150000 1.855267 0.383991 0.142592 -0.020489 
1.155000 1.849143 0.377546 0.140981 -0.021778 
1.160000 1.839152 0.370133 0.139692 -0.019200 
1.165000 1.828838 0.364331 0.139692 -0.016944 
1.170000 1.816269 0.357886 0.139692 -0.016299 
1.175000 1.800476 0.350150 0.138080 -0.015977 
1.180000 1.784684 0.342738 0.137113 -0.013398 
1.185000 1.764379 0.338226 0.136469 -0.012431 
1.190000 1.740207 0.329524 0.136791 -0.010498 
1.195000 1.716680 0.322433 0.134857 -0.010175 
1.200000 1.690574 0.316954 0.133568 -0.009209 
1.205000 1.660278 0.312442 0.134857 -0.005663 
1.210000 1.628049 0.304062 0.134857 -0.005019 
1.215000 1.592274 0.298906 0.133246 -0.005986 
1.220000 1.551343 0.292137 0.133568 -0.003407 
1.225000 1.508800 0.289237 0.133568 -0.002118 
1.230000 1.463034 0.283113 0.133246 -0.001151 
1.235000 1.414368 0.277956 0.133246 -0.000829 
1.240000 1.361834 0.272800 0.133568 0.001750 
1.245000 1.309944 0.270544 0.133246 0.002394 
1.250000 1.255476 0.265387 0.133568 0.003361 
1.255000 1.194885 0.259908 0.132924 0.002394 
1.260000 1.136550 0.256685 0.132601 0.005295 
1.265000 1.076281 0.254429 0.133246 0.007229 
1.270000 1.011499 0.250239 0.134857 0.006584 
1.275000 0.946718 0.246372 0.134213 0.005295 
1.280000 0.881615 0.244438 0.134535 0.006906 
1.285000 0.814255 0.243471 0.135180 0.007873 
1.290000 0.746895 0.240570 0.136147 0.008195 
1.295000 0.678891 0.237025 0.135502 0.006906 
1.300000 0.610887 0.235736 0.135502 0.007551 
1.305000 0.541916 0.237025 0.137113 0.008195 
1.310000 0.473912 0.235736 0.138080 0.007551 
1.315000 0.405263 0.232835 0.138080 0.005939 
1.320000 0.335970 0.233480 0.138403 0.006584 
1.325000 0.268932 0.234447 0.139047 0.007873 
1.330000 0.202217 0.234124 0.139692 0.007551 
1.335000 0.135824 0.232513 0.139047 0.005939 
1.340000 0.070721 0.235736 0.139370 0.005295 
1.345000 0.005939 0.236703 0.140659 0.006262 
1.350000 -0.056586 0.239603 0.141948 0.003039 
1.355000 -0.120400 0.241215 0.140659 0.001427 
1.360000 -0.180670 0.245405 0.141303 0.003361 
1.365000 -0.240617 0.249272 0.142270 0.004006 
1.370000 -0.299274 0.253140 0.142915 0.000460 
1.375000 -0.356321 0.255073 0.142270 -0.000507 
1.380000 -0.413689 0.261519 0.142270 -0.002440 
1.385000 -0.468802 0.267321 0.143559 -0.001151 
1.390000 -0.521014 0.273122 0.144526 -0.003730 
1.395000 -0.572259 0.277312 0.142915 -0.006308 
1.400000 -0.623181 0.283435 0.141626 -0.007919 
1.405000 -0.671848 0.290526 0.142270 -0.007597 
1.410000 -0.718259 0.296005 0.141948 -0.008886 
1.415000 -0.764347 0.302129 0.140981 -0.012109 
1.420000 -0.807857 0.310186 0.140014 -0.013076 
1.425000 -0.848466 0.319210 0.140336 -0.013721 
1.430000 -0.889398 0.325978 0.140336 -0.015977 
1.435000 -0.927106 0.332424 0.139692 -0.018233 
1.440000 -0.963848 0.340159 0.137758 -0.019844 
1.445000 -0.998334 0.348539 0.138403 -0.019200 
1.450000 -1.031530 0.356919 0.137758 -0.022423 
1.455000 -1.062471 0.364009 0.135502 -0.024356 
1.460000 -1.091800 0.372067 0.134213 -0.026612 
1.465000 -1.120162 0.383025 0.134213 -0.027902 
1.470000 -1.145946 0.391082 0.133568 -0.028869 
1.475000 -1.168506 0.397528 0.132601 -0.032091 
1.480000 -1.190423 0.406552 0.130668 -0.032414 
1.485000 -1.207827 0.416866 0.130668 -0.033058 
1.490000 -1.223941 0.423956 0.129378 -0.036281 
1.495000 -1.239734 0.430724 0.127767 -0.038860 
1.500000 -1.254237 0.438782 0.125511 -0.039504 
1.505000 -1.264873 0.447161 0.124544 -0.038537 
1.510000 -1.273575 0.452318 0.124544 -0.041116 
1.515000 -1.282277 0.457152 0.122288 -0.042727 
1.520000 -1.286467 0.464243 0.121321 -0.043372 
1.525000 -1.288078 0.471333 0.121321 -0.042405 
1.530000 -1.289045 0.475201 0.120032 -0.045306 
1.535000 -1.288078 0.478746 0.117776 -0.049173 
1.540000 -1.283888 0.484547 0.116164 -0.047884 
1.545000 -1.278409 0.490993 0.116809 -0.046917 
1.550000 -1.269707 0.493894 0.116809 -0.049173 
1.555000 -1.260039 0.499373 0.114553 -0.050785 
1.560000 -1.249725 0.502596 0.112941 -0.046917 
1.565000 -1.234899 0.509364 0.113586 -0.047884 
1.570000 -1.218140 0.511620 0.112297 -0.048529 
1.575000 -1.199447 0.514199 0.111008 -0.050462 
1.580000 -1.178175 0.518388 0.110041 -0.049173 
1.585000 -1.154325 0.522256 0.110363 -0.048851 
1.590000 -1.130153 0.523545 0.110041 -0.048851 
1.595000 -1.103725 0.523867 0.109074 -0.050462 
1.600000 -1.075685 0.526124 0.107462 -0.049173 
1.605000 -1.045067 0.529669 0.110041 -0.047239 
1.610000 -1.015093 0.532247 0.109718 -0.044661 
1.615000 -0.982541 0.531925 0.108107 -0.045950 
1.620000 -0.946122 0.534181 0.107462 -0.045628 
1.625000 -0.909058 0.535470 0.109396 -0.043694 
1.630000 -0.868449 0.536437 0.109074 -0.043694 
1.635000 -0.829128 0.537404 0.108429 -0.044661 
1.640000 -0.787875 0.539015 0.108429 -0.043050 
1.645000 -0.746621 0.540949 0.110363 -0.039827 
1.650000 -0.703111 0.540627 0.110685 -0.040149 
1.655000 -0.657667 0.539015 0.110685 -0.040793 
1.660000 -0.611256 0.540949 0.110363 -0.039182 
1.665000 -0.564524 0.541916 0.112297 -0.036604 
1.670000 -0.515857 0.541594 0.111974 -0.035959 
1.675000 -0.468157 0.540304 0.111974 -0.037571 
1.680000 -0.417557 0.541271 0.113264 -0.035959 
1.685000 -0.366312 0.542883 0.114231 -0.035637 
1.690000 -0.314744 0.543205 0.116809 -0.033058 
1.695000 -0.262533 0.541916 0.115842 -0.034348 
1.700000 -0.209354 0.542883 0.117131 -0.032091 
1.705000 -0.156497 0.542561 0.118420 -0.027902 
1.710000 -0.102352 0.542238 0.120676 -0.029191 
1.715000 -0.046917 0.539015 0.120676 -0.028869 
1.720000 0.007551 0.539660 0.121966 -0.027579 
1.725000 0.062019 0.540949 0.123577 -0.027257 
1.730000 0.117131 0.540627 0.125189 -0.025968 
1.735000 0.173855 0.538693 0.125189 -0.027902 
1.740000 0.230257 0.539015 0.126155 -0.026290 
1.745000 0.286336 0.539660 0.127767 -0.024034 
1.750000 0.341449 0.539338 0.130023 -0.025323 
1.755000 0.396883 0.537082 0.130668 -0.024679 
1.760000 0.451996 0.538048 0.130668 -0.023712 
1.765000 0.510009 0.537082 0.132924 -0.022100 
1.770000 0.566088 0.536759 0.133891 -0.023067 
1.775000 0.621523 0.533536 0.134857 -0.023067 
1.780000 0.676635 0.533859 0.135180 -0.023390 
1.785000 0.732392 0.534503 0.137113 -0.019522 
1.790000 0.786538 0.532247 0.138725 -0.019844 
1.795000 0.839716 0.528380 0.138403 -0.021778 
1.800000 0.893862 0.527735 0.139692 -0.020811 
1.805000 0.945751 0.528057 0.141303 -0.019844 
1.810000 0.996996 0.525157 0.141948 -0.020811 
1.815000 1.048563 0.522256 0.141948 -0.021456 
1.820000 1.096907 0.521934 0.141948 -0.019522 
1.825000 1.145574 0.520644 0.143559 -0.020167 
1.830000 1.193918 0.518066 0.144849 -0.019522 
1.835000 1.240329 0.514843 0.143559 -0.020811 
1.840000 1.286417 0.512587 0.142915 -0.018877 
1.845000 1.331860 0.511620 0.145171 -0.016944 
1.850000 1.373436 0.506464 0.145493 -0.017588 
1.855000 1.415979 0.503241 0.143559 -0.017266 
1.860000 1.456588 0.500340 0.143237 -0.015654 
1.865000 1.495264 0.499695 0.144526 -0.019200 
1.870000 1.532327 0.494861 0.144526 -0.017588 
1.875000 1.569069 0.491960 0.143882 -0.017588 
1.880000 1.604199 0.489704 0.142270 -0.015977 
1.885000 1.638040 0.487770 0.142592 -0.014365 
1.890000 1.669303 0.483581 0.143237 -0.014688 
1.895000 1.699921 0.479391 0.141303 -0.016621 
1.900000 1.727316 0.475846 0.140981 -0.014688 
1.905000 1.751810 0.475201 0.140981 -0.012431 
1.910000 1.775015 0.469722 0.140014 -0.013076 
1.915000 1.793708 0.465210 0.138080 -0.013721 
1.920000 1.811757 0.461020 0.137113 -0.012754 
1.925000 1.829483 0.460375 0.136469 -0.010820 
1.930000 1.841086 0.454252 0.135824 -0.010820 
1.935000 1.851077 0.449740 0.133246 -0.012109 
1.940000 1.861068 0.446194 0.131957 -0.010820 
1.945000 1.869770 0.443938 0.131957 -0.008564 
1.950000 1.875249 0.437815 0.130345 -0.011465 
1.955000 1.879761 0.430724 0.128734 -0.011142 
1.960000 1.881050 0.425890 0.127767 -0.009209 
1.965000 1.881695 0.422989 0.127122 -0.008242 
1.970000 1.880405 0.416543 0.125833 -0.008242 
1.975000 1.875571 0.410097 0.124222 -0.008886 
1.980000 1.869770 0.404296 0.122932 -0.007275 
1.985000 1.862357 0.401073 0.122288 -0.005663 
1.990000 1.853010 0.394949 0.121643 -0.007597 
1.995000 1.841086 0.388826 0.118743 -0.008242 
2.000000 1.825938 0.383025 0.118420 -0.007275 
2.005000 1.811112 0.378835 0.118098 -0.006952 
2.010000 1.792097 0.372389 0.116809 -0.006630 
2.015000 1.769858 0.366588 0.114231 -0.009531 
2.020000 1.746009 0.361753 0.114231 -0.007275 
2.025000 1.721192 0.357563 0.113264 -0.004696 
2.030000 1.690252 0.352084 0.112941 -0.006630 
2.035000 1.658022 0.345961 0.110041 -0.008564 
2.040000 1.623214 0.341771 0.110685 -0.008886 
2.045000 1.585506 0.339192 0.110041 -0.007919 
2.050000 1.544252 0.335325 0.110041 -0.008886 
2.055000 1.500743 0.329201 0.108429 -0.010498 
2.060000 1.454654 0.326301 0.107462 -0.012109 
2.065000 1.406310 0.324689 0.107785 -0.011142 
2.070000 1.354743 0.321466 0.108429 -0.011465 
2.075000 1.302531 0.315987 0.106495 -0.014688 
2.080000 1.247419 0.314053 0.106495 -0.015010 
2.085000 1.191340 0.310186 0.107785 -0.012431 
2.090000 1.134938 0.308252 0.108107 -0.015010 
2.095000 1.073380 0.304062 0.106495 -0.016944 
2.100000 1.013755 0.303740 0.106495 -0.018233 
2.105000 0.952519 0.303740 0.107462 -0.018233 
2.110000 0.889672 0.302129 0.107785 -0.018555 
2.115000 0.825858 0.297939 0.107785 -0.022745 
2.120000 0.762688 0.299228 0.107785 -0.023067 
2.125000 0.697584 0.298261 0.108429 -0.022100 
2.130000 0.632481 0.299550 0.109074 -0.025323 
2.135000 0.568344 0.297939 0.108429 -0.028869 
2.140000 0.502274 0.298906 0.109074 -0.028546 
2.145000 0.436848 0.299228 0.110363 -0.029191 
2.150000 0.371422 0.300195 0.111652 -0.031769 
2.155000 0.308252 0.298261 0.111330 -0.034670 
2.160000 0.242504 0.300517 0.111330 -0.034992 
2.165000 0.179012 0.303095 0.112619 -0.035959 
2.170000 0.113908 0.305674 0.112941 -0.038537 
2.175000 0.050416 0.305351 0.113586 -0.042083 
2.180000 -0.012109 0.308897 0.113586 -0.042727 
2.185000 -0.071734 0.313409 0.114553 -0.043694 
2.190000 -0.132003 0.313731 0.115197 -0.044983 
2.195000 -0.190983 0.315020 0.115520 -0.048206 
2.200000 -0.249641 0.319532 0.115520 -0.049495 
2.205000 -0.307332 0.324689 0.116164 -0.048851 
2.210000 -0.365345 0.327912 0.116809 -0.052074 
2.215000 -0.421424 0.331457 0.117453 -0.056586 
2.220000 -0.475248 0.336614 0.116809 -0.055619 
2.225000 -0.529071 0.343382 0.118743 -0.056264 
2.230000 -0.581283 0.347250 0.119387 -0.060776 
2.235000 -0.632206 0.353373 0.118098 -0.062065 
2.240000 -0.683451 0.358530 0.118098 -0.062065 
2.245000 -0.731473 0.366265 0.119065 -0.063999 
2.250000 -0.776272 0.370455 0.119710 -0.064643 
2.255000 -0.823005 0.376579 0.118743 -0.067866 
2.260000 -0.867482 0.381413 0.118743 -0.068189 
2.265000 -0.907769 0.391727 0.119387 -0.067544 
2.270000 -0.947733 0.396561 0.118743 -0.069800 
2.275000 -0.984797 0.403007 0.117776 -0.073023 
2.280000 -1.021862 0.409130 0.117776 -0.071734 
2.285000 -1.055058 0.417188 0.119065 -0.069800 
2.290000 -1.088577 0.421700 0.118743 -0.073345 
2.295000 -1.119517 0.427501 0.118098 -0.074312 
2.300000 -1.146268 0.433303 0.118098 -0.074957 
2.305000 -1.173018 0.443616 0.119065 -0.073990 
2.310000 -1.196868 0.447806 0.119065 -0.075601 
2.315000 -1.219429 0.453607 0.118420 -0.076568 
2.320000 -1.238767 0.458764 0.117453 -0.076246 
2.325000 -1.255849 0.466177 0.118098 -0.073990 
2.330000 -1.270997 0.471011 0.118420 -0.075601 
2.335000 -1.284211 0.474234 0.116809 -0.076891 
2.340000 -1.295169 0.480680 0.116809 -0.076246 
2.345000 -1.300970 0.487770 0.117776 -0.074634 
2.350000 -1.306127 0.490026 0.117776 -0.074957 
2.355000 -1.309350 0.493894 0.117131 -0.077857 
2.360000 -1.309995 0.498084 0.115842 -0.074312 
2.365000 -1.309350 0.501951 0.117776 -0.073023 
2.370000 -1.306127 0.504852 0.118098 -0.072701 
2.375000 -1.299681 0.505497 0.117131 -0.075279 
2.380000 -1.290657 0.509364 0.116809 -0.072378 
2.385000 -1.280021 0.512265 0.117453 -0.069800 
2.390000 -1.266484 0.513232 0.117776 -0.070122 
2.395000 -1.251981 0.513232 0.116809 -0.069800 
2.400000 -1.235222 0.515810 0.116809 -0.069155 
2.405000 -1.214917 0.519033 0.117453 -0.064966 
2.410000 -1.192679 0.519033 0.119387 -0.064643 
2.415000 -1.169473 0.517422 0.118743 -0.064321 
2.420000 -1.144012 0.519355 0.118743 -0.061743 
2.425000 -1.115972 0.519678 0.121321 -0.059164 
2.430000 -1.085354 0.519678 0.120676 -0.059164 
2.435000 -1.055380 0.517422 0.121643 -0.059164 
2.440000 -1.022828 0.518388 0.120676 -0.057231 
2.445000 -0.988343 0.518388 0.121643 -0.053041 
2.450000 -0.952568 0.517422 0.123255 -0.053041 
