#
# Run File created 5/07/2013 11:31:38 AM
#

#
# 
#

# Ch0_Incident WP                     Moving          5.7829(x - zero)
# Ch1_Phase WP                        Moving          5.5850(x - zero)
# Ch2_WP1                             Moving          13.590(x - zero)
# Ch3_WP2                             Moving          13.255(x - zero)

TITLE="Calibration"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
1.030000 -0.588373 0.475523 0.146460 -0.056908 
1.035000 -0.603199 0.476812 0.146138 -0.055619 
1.040000 -0.618025 0.476168 0.148394 -0.056908 
1.045000 -0.630594 0.477135 0.148716 -0.060453 
1.050000 -0.644131 0.474556 0.149038 -0.060453 
1.055000 -0.657667 0.474234 0.149038 -0.058520 
1.060000 -0.670237 0.473912 0.150005 -0.059487 
1.065000 -0.683451 0.472945 0.150005 -0.063354 
1.070000 -0.695698 0.469077 0.150328 -0.063999 
1.075000 -0.707301 0.470689 0.150005 -0.062387 
1.080000 -0.716969 0.468433 0.150972 -0.062065 
1.085000 -0.729217 0.465854 0.151617 -0.064643 
1.090000 -0.739852 0.461987 0.150972 -0.066899 
1.095000 -0.748554 0.460698 0.150972 -0.064643 
1.100000 -0.758868 0.460053 0.152261 -0.066255 
1.105000 -0.769826 0.456830 0.151939 -0.070767 
1.110000 -0.778206 0.453929 0.151294 -0.068511 
1.115000 -0.788197 0.452640 0.150972 -0.066255 
1.120000 -0.799155 0.451673 0.151939 -0.066899 
1.125000 -0.806568 0.449417 0.152584 -0.070445 
1.130000 -0.814303 0.445872 0.150972 -0.070767 
1.135000 -0.823649 0.444583 0.150328 -0.068833 
1.140000 -0.832351 0.443294 0.151617 -0.068833 
1.145000 -0.840087 0.438782 0.150650 -0.071412 
1.150000 -0.849433 0.433947 0.150972 -0.072378 
1.155000 -0.858457 0.434269 0.150328 -0.069155 
1.160000 -0.865870 0.432658 0.150650 -0.070445 
1.165000 -0.874250 0.429757 0.150650 -0.073668 
1.170000 -0.881985 0.427824 0.149683 -0.073345 
1.175000 -0.888753 0.427824 0.149038 -0.070767 
1.180000 -0.896166 0.427501 0.149683 -0.070445 
1.185000 -0.904223 0.422345 0.149361 -0.072378 
1.190000 -0.911959 0.421378 0.148394 -0.072056 
1.195000 -0.920661 0.420411 0.148072 -0.068189 
1.200000 -0.927751 0.420088 0.147427 -0.067544 
1.205000 -0.934842 0.417510 0.148072 -0.070445 
1.210000 -0.941610 0.416866 0.146782 -0.070767 
1.215000 -0.949345 0.416543 0.146460 -0.066255 
1.220000 -0.955469 0.418477 0.147427 -0.066899 
1.225000 -0.962881 0.415576 0.146460 -0.069478 
1.230000 -0.969972 0.416543 0.145171 -0.068833 
1.235000 -0.976418 0.416543 0.145171 -0.064643 
1.240000 -0.981575 0.418799 0.144849 -0.064321 
1.245000 -0.989310 0.416866 0.144526 -0.066255 
1.250000 -0.998012 0.414932 0.142270 -0.067544 
1.255000 -1.002201 0.415576 0.142915 -0.063032 
1.260000 -1.008325 0.416543 0.143559 -0.061420 
1.265000 -1.014771 0.415254 0.142915 -0.063676 
1.270000 -1.019283 0.414609 0.141948 -0.064966 
1.275000 -1.026051 0.414287 0.140981 -0.059487 
1.280000 -1.032497 0.415576 0.141626 -0.059487 
1.285000 -1.037976 0.414932 0.139692 -0.061420 
1.290000 -1.043133 0.412998 0.139047 -0.061098 
1.295000 -1.047645 0.411709 0.137758 -0.056264 
1.300000 -1.053769 0.412353 0.137758 -0.055941 
1.305000 -1.057636 0.411387 0.137436 -0.057553 
1.310000 -1.060859 0.408808 0.136147 -0.056908 
1.315000 -1.066661 0.408486 0.135180 -0.052396 
1.320000 -1.069239 0.408808 0.135180 -0.049495 
1.325000 -1.073751 0.408486 0.134535 -0.053685 
1.330000 -1.078263 0.404941 0.132601 -0.053041 
1.335000 -1.082453 0.405263 0.132279 -0.047562 
1.340000 -1.085676 0.403974 0.132279 -0.046595 
1.345000 -1.091478 0.401073 0.132279 -0.049818 
1.350000 -1.093089 0.398495 0.129378 -0.047239 
1.355000 -1.094378 0.398817 0.128734 -0.042727 
1.360000 -1.095990 0.398817 0.128734 -0.042083 
1.365000 -1.100180 0.395916 0.127445 -0.044983 
1.370000 -1.103080 0.392693 0.126478 -0.045950 
1.375000 -1.105336 0.391727 0.124866 -0.040149 
1.380000 -1.106948 0.390760 0.124866 -0.038537 
1.385000 -1.107592 0.388826 0.123577 -0.041116 
1.390000 -1.108882 0.385281 0.121966 -0.039827 
1.395000 -1.109526 0.382380 0.120032 -0.034348 
1.400000 -1.110171 0.381091 0.120354 -0.032414 
1.405000 -1.112427 0.378512 0.118420 -0.034348 
1.410000 -1.113394 0.376256 0.117453 -0.034348 
1.415000 -1.111460 0.375934 0.115842 -0.029191 
1.420000 -1.110493 0.373678 0.114875 -0.026612 
1.425000 -1.111782 0.372711 0.114553 -0.028869 
1.430000 -1.111460 0.370777 0.112297 -0.030158 
1.435000 -1.110171 0.369810 0.111652 -0.024679 
1.440000 -1.110493 0.368844 0.111008 -0.024679 
1.445000 -1.109848 0.367554 0.109396 -0.025646 
1.450000 -1.107270 0.365621 0.108752 -0.025323 
1.455000 -1.105336 0.364976 0.107140 -0.019522 
1.460000 -1.103402 0.363687 0.106173 -0.019522 
1.465000 -1.100824 0.362720 0.105851 -0.021456 
1.470000 -1.098568 0.362720 0.105206 -0.021133 
1.475000 -1.095345 0.364654 0.103917 -0.015332 
1.480000 -1.090511 0.364331 0.103272 -0.015332 
1.485000 -1.088577 0.363042 0.101983 -0.016944 
1.490000 -1.085354 0.362398 0.101983 -0.018233 
1.495000 -1.081486 0.363042 0.101339 -0.011787 
1.500000 -1.075040 0.365298 0.101661 -0.013398 
1.505000 -1.071817 0.364331 0.101016 -0.015654 
1.510000 -1.067305 0.364654 0.098116 -0.013398 
1.515000 -1.060859 0.365943 0.099083 -0.009531 
1.520000 -1.055058 0.367554 0.099083 -0.008886 
1.525000 -1.049901 0.366910 0.098116 -0.013076 
1.530000 -1.042811 0.368199 0.097471 -0.010820 
1.535000 -1.034753 0.369810 0.096827 -0.006952 
1.540000 -1.028307 0.372711 0.097793 -0.007275 
1.545000 -1.018961 0.374000 0.098438 -0.010820 
1.550000 -1.010903 0.375289 0.097793 -0.010498 
1.555000 -1.002524 0.377223 0.099405 -0.004696 
1.560000 -0.993177 0.381413 0.099405 -0.004374 
1.565000 -0.982541 0.381413 0.099727 -0.011142 
1.570000 -0.972873 0.383347 0.098438 -0.007919 
1.575000 -0.961592 0.387214 0.099083 -0.005663 
1.580000 -0.948378 0.390437 0.100372 -0.005341 
1.585000 -0.935164 0.390115 0.100050 -0.012754 
1.590000 -0.925173 0.393338 0.101016 -0.010175 
1.595000 -0.910669 0.395594 0.102306 -0.007275 
1.600000 -0.897455 0.399462 0.103272 -0.006952 
1.605000 -0.883919 0.400428 0.103917 -0.010498 
1.610000 -0.868449 0.402362 0.103917 -0.011142 
1.615000 -0.852011 0.404941 0.104562 -0.006630 
1.620000 -0.837508 0.407197 0.106173 -0.008564 
1.625000 -0.820104 0.410097 0.106495 -0.012754 
1.630000 -0.803345 0.412353 0.106495 -0.011142 
1.635000 -0.785296 0.414609 0.107785 -0.007275 
1.640000 -0.768215 0.417832 0.110041 -0.008242 
1.645000 -0.750811 0.419122 0.111008 -0.014043 
1.650000 -0.731473 0.420411 0.112297 -0.013721 
1.655000 -0.711490 0.423956 0.112941 -0.009209 
1.660000 -0.690864 0.425890 0.114231 -0.009853 
1.665000 -0.671203 0.426857 0.115197 -0.014043 
1.670000 -0.650899 0.426857 0.115842 -0.014365 
1.675000 -0.629305 0.429757 0.117776 -0.009853 
1.680000 -0.607711 0.431691 0.118743 -0.011787 
1.685000 -0.586117 0.430724 0.119710 -0.015654 
1.690000 -0.561945 0.430402 0.119387 -0.015010 
1.695000 -0.538095 0.432658 0.121321 -0.008886 
1.700000 -0.515857 0.433947 0.123255 -0.011142 
1.705000 -0.493296 0.433947 0.124222 -0.017588 
1.710000 -0.468802 0.433303 0.124866 -0.014688 
1.715000 -0.444952 0.435559 0.125511 -0.011142 
1.720000 -0.421747 0.434269 0.128412 -0.011142 
1.725000 -0.397252 0.433303 0.129056 -0.016621 
1.730000 -0.372113 0.431369 0.129701 -0.016299 
1.735000 -0.346974 0.432980 0.130990 -0.009853 
1.740000 -0.321190 0.430724 0.133246 -0.011787 
1.745000 -0.294762 0.431047 0.134213 -0.016299 
1.750000 -0.268979 0.428468 0.133891 -0.013721 
1.755000 -0.242550 0.427824 0.134857 -0.009853 
1.760000 -0.217411 0.426857 0.137113 -0.009853 
1.765000 -0.192595 0.424278 0.137758 -0.014043 
1.770000 -0.168422 0.422989 0.138403 -0.012754 
1.775000 -0.143283 0.422345 0.139047 -0.006630 
1.780000 -0.117177 0.420411 0.140659 -0.009531 
1.785000 -0.093005 0.417832 0.141948 -0.011787 
1.790000 -0.065932 0.414609 0.141948 -0.012431 
1.795000 -0.038537 0.415254 0.142270 -0.005663 
1.800000 -0.012754 0.412998 0.144849 -0.005986 
1.805000 0.012708 0.410742 0.145171 -0.010820 
1.810000 0.038491 0.408808 0.144526 -0.007919 
1.815000 0.063630 0.408164 0.144526 -0.003085 
1.820000 0.088769 0.406230 0.145815 -0.003407 
1.825000 0.115197 0.403974 0.145493 -0.008242 
1.830000 0.139692 0.401395 0.144849 -0.004052 
1.835000 0.165153 0.400751 0.145493 0.001427 
1.840000 0.190292 0.399784 0.147105 -0.001151 
1.845000 0.214142 0.397206 0.147427 -0.004374 
1.850000 0.237992 0.395916 0.146782 -0.002118 
1.855000 0.262486 0.395272 0.146460 0.003683 
1.860000 0.286658 0.395594 0.147105 0.001427 
1.865000 0.309864 0.394305 0.146782 -0.001473 
1.870000 0.333391 0.391404 0.146782 0.000460 
1.875000 0.358530 0.393338 0.145815 0.007551 
1.880000 0.381091 0.394949 0.145815 0.006262 
1.885000 0.407197 0.392693 0.146138 0.003361 
1.890000 0.430080 0.392049 0.144526 0.007229 
1.895000 0.452640 0.393338 0.143882 0.009807 
1.900000 0.475201 0.394949 0.144204 0.009807 
1.905000 0.498728 0.394949 0.143237 0.006906 
1.910000 0.520322 0.393016 0.140659 0.010451 
1.915000 0.543850 0.394949 0.140659 0.015286 
1.920000 0.566088 0.398172 0.140981 0.011741 
1.925000 0.588649 0.399139 0.139692 0.010129 
1.930000 0.608631 0.401073 0.137758 0.013352 
1.935000 0.631192 0.403974 0.136147 0.016897 
1.940000 0.654075 0.407197 0.135824 0.015608 
1.945000 0.675991 0.407841 0.133891 0.013674 
1.950000 0.697584 0.410742 0.132601 0.015931 
1.955000 0.718534 0.413643 0.131312 0.020120 
1.960000 0.737227 0.417832 0.130345 0.018509 
1.965000 0.756887 0.419444 0.129701 0.017864 
1.970000 0.779125 0.422989 0.127122 0.019476 
1.975000 0.800396 0.425890 0.126800 0.024955 
1.980000 0.821023 0.431047 0.126478 0.023343 
1.985000 0.840039 0.432980 0.125833 0.021410 
1.990000 0.859376 0.437492 0.123899 0.023666 
1.995000 0.878714 0.442971 0.122932 0.029467 
2.000000 0.897085 0.447161 0.121966 0.028178 
2.005000 0.915778 0.449740 0.120032 0.025277 
2.010000 0.933504 0.452640 0.118420 0.029467 
2.015000 0.951875 0.457152 0.117453 0.031401 
2.020000 0.969601 0.461342 0.117131 0.031078 
2.025000 0.987972 0.463921 0.116164 0.028178 
2.030000 1.005376 0.465854 0.113908 0.031723 
2.035000 1.022780 0.470689 0.113264 0.037847 
2.040000 1.038572 0.474556 0.113264 0.035913 
2.045000 1.055331 0.476490 0.111652 0.033979 
2.050000 1.072413 0.478102 0.110041 0.038491 
2.055000 1.089172 0.482614 0.109074 0.040103 
2.060000 1.104965 0.485192 0.108752 0.039458 
2.065000 1.120435 0.485514 0.109074 0.035913 
2.070000 1.134938 0.488415 0.107785 0.040425 
2.075000 1.150086 0.493894 0.108107 0.045259 
2.080000 1.166201 0.494216 0.108752 0.044937 
2.085000 1.181026 0.496795 0.107462 0.042681 
2.090000 1.195207 0.497439 0.106495 0.047193 
2.095000 1.210033 0.500018 0.105529 0.051061 
2.100000 1.222280 0.502918 0.106173 0.049771 
2.105000 1.235172 0.504207 0.105529 0.049127 
2.110000 1.249675 0.503885 0.105529 0.050738 
2.115000 1.263211 0.506786 0.104884 0.054284 
2.120000 1.276103 0.508397 0.106173 0.054928 
2.125000 1.288673 0.510976 0.105529 0.052994 
2.130000 1.303498 0.510976 0.105206 0.055573 
2.135000 1.315423 0.513232 0.104884 0.059118 
2.140000 1.325737 0.514843 0.105851 0.057507 
2.145000 1.338951 0.515488 0.105851 0.055895 
2.150000 1.350231 0.516455 0.105851 0.060085 
2.155000 1.361189 0.519355 0.105851 0.063308 
2.160000 1.374725 0.520644 0.107462 0.063630 
2.165000 1.386650 0.522901 0.107785 0.062986 
2.170000 1.396319 0.523223 0.107462 0.065886 
2.175000 1.407599 0.527413 0.108429 0.067820 
2.180000 1.419847 0.529024 0.108752 0.067820 
2.185000 1.430160 0.531603 0.109718 0.066531 
2.190000 1.440796 0.533536 0.109396 0.070076 
2.195000 1.452398 0.538048 0.111652 0.071688 
2.200000 1.461745 0.539338 0.113264 0.071688 
2.205000 1.471736 0.540949 0.112941 0.070398 
2.210000 1.483016 0.543205 0.113586 0.072010 
2.215000 1.493007 0.547717 0.114231 0.072977 
2.220000 1.501065 0.552874 0.117776 0.074588 
2.225000 1.512345 0.554163 0.117453 0.072332 
2.230000 1.522014 0.556742 0.118098 0.076200 
2.235000 1.531683 0.561576 0.119387 0.078456 
2.240000 1.542319 0.565766 0.120354 0.076844 
2.245000 1.553599 0.567700 0.120999 0.075555 
2.250000 1.561012 0.571245 0.122610 0.077811 
2.255000 1.571003 0.575435 0.124866 0.081034 
2.260000 1.581316 0.580914 0.126155 0.075877 
2.265000 1.591307 0.582847 0.127767 0.076844 
2.270000 1.601298 0.587360 0.127767 0.078456 
2.275000 1.610323 0.590905 0.129056 0.080712 
2.280000 1.619992 0.595739 0.131312 0.079423 
2.285000 1.628693 0.597028 0.132924 0.076522 
2.290000 1.637395 0.601863 0.133246 0.078778 
2.295000 1.646420 0.606375 0.134857 0.080067 
2.300000 1.654799 0.612176 0.137113 0.078456 
2.305000 1.662857 0.613465 0.137758 0.077167 
2.310000 1.670269 0.617011 0.139370 0.078456 
2.315000 1.678005 0.620878 0.140659 0.079100 
2.320000 1.684773 0.624423 0.142592 0.075877 
2.325000 1.692508 0.626357 0.143559 0.072977 
2.330000 1.699598 0.628613 0.143559 0.073944 
2.335000 1.703466 0.630869 0.144849 0.075877 
2.340000 1.709589 0.632803 0.146460 0.071688 
2.345000 1.716358 0.635381 0.146782 0.071043 
2.350000 1.721192 0.637638 0.147105 0.072332 
2.355000 1.726993 0.638927 0.149361 0.071043 
2.360000 1.730539 0.641505 0.150972 0.070398 
2.365000 1.734406 0.642472 0.150972 0.068465 
2.370000 1.738596 0.642472 0.152261 0.067498 
2.375000 1.743108 0.643761 0.152906 0.069431 
2.380000 1.744720 0.645695 0.154195 0.067175 
2.385000 1.747942 0.645050 0.153873 0.064597 
2.390000 1.750199 0.645050 0.153551 0.064919 
2.395000 1.750521 0.644083 0.153873 0.066209 
2.400000 1.753099 0.645050 0.155484 0.061696 
2.405000 1.754388 0.643117 0.156773 0.061052 
2.410000 1.755033 0.642472 0.155807 0.062986 
2.415000 1.754711 0.644406 0.156451 0.062341 
2.420000 1.756322 0.643761 0.157740 0.059763 
2.425000 1.754066 0.642150 0.157740 0.057829 
2.430000 1.752455 0.642150 0.157096 0.058151 
2.435000 1.750199 0.642150 0.158063 0.059118 
2.440000 1.749876 0.641183 0.158063 0.056217 
2.445000 1.746331 0.639894 0.159030 0.052994 
2.450000 1.742463 0.638604 0.157740 0.057507 
2.455000 1.739563 0.638927 0.159352 0.054606 
2.460000 1.733117 0.638604 0.159996 0.053639 
2.465000 1.729572 0.636993 0.160641 0.052028 
2.470000 1.724093 0.634737 0.159030 0.053639 
