#
# Run File created 5/07/2013 2:32:29 PM
#

#
# 
#

# Ch0_Incident WP                     Moving          5.7829(x - zero)
# Ch1_Phase WP                        Moving          5.5850(x - zero)
# Ch2_WP1                             Moving          13.590(x - zero)
# Ch3_WP2                             Moving          13.255(x - zero)

TITLE="Calibration"
VARIABLES="Time" "Ch0_Incident WP" "Ch1_Phase WP" "Ch2_WP1" "Ch3_WP2" 
1.250000 0.220910 0.324045 -0.181314 -0.194528 
1.255000 0.358852 0.312764 -0.178414 -0.196784 
1.260000 0.500985 0.298906 -0.176157 -0.199363 
1.265000 0.647629 0.288914 -0.173901 -0.196784 
1.270000 0.797818 0.278279 -0.170678 -0.196462 
1.275000 0.950908 0.268288 -0.166811 -0.194851 
1.280000 1.105609 0.256685 -0.163588 -0.192917 
1.285000 1.265468 0.248305 -0.161010 -0.188727 
1.290000 1.426293 0.239281 -0.156175 -0.185182 
1.295000 1.589374 0.233157 -0.152308 -0.183570 
1.300000 1.754388 0.224133 -0.149729 -0.182281 
1.305000 1.918114 0.216720 -0.146506 -0.176802 
1.310000 2.083773 0.211564 -0.143283 -0.172290 
1.315000 2.247499 0.206085 -0.137804 -0.171968 
1.320000 2.407357 0.198994 -0.133937 -0.168745 
1.325000 2.570438 0.194804 -0.130714 -0.162943 
1.330000 2.734486 0.190614 -0.126202 -0.159076 
1.335000 2.899501 0.186747 -0.122334 -0.156497 
1.340000 3.065483 0.181268 -0.119433 -0.153597 
1.345000 3.229209 0.178690 -0.116533 -0.149407 
1.350000 3.388100 0.177400 -0.113310 -0.144573 
1.355000 3.540546 0.175789 -0.110087 -0.142961 
1.360000 3.687835 0.176111 -0.108153 -0.143928 
1.365000 3.831578 0.175789 -0.105575 -0.138127 
1.370000 3.966298 0.178367 -0.102674 -0.134904 
1.375000 4.096505 0.179334 -0.101385 -0.135548 
1.380000 4.214788 0.183846 -0.100418 -0.132970 
1.385000 4.321790 0.185458 -0.099129 -0.127813 
1.390000 4.417190 0.189648 -0.097840 -0.126524 
1.395000 4.498731 0.191904 -0.096873 -0.127491 
1.400000 4.565768 0.194482 -0.098162 -0.128780 
1.405000 4.616047 0.200606 -0.099129 -0.124913 
1.410000 4.645375 0.207374 -0.098162 -0.123946 
1.415000 4.655367 0.211886 -0.098484 -0.127491 
1.420000 4.639252 0.216076 -0.101063 -0.129102 
1.425000 4.602832 0.222522 -0.102996 -0.129425 
1.430000 4.545141 0.231224 -0.104286 -0.129747 
1.435000 4.462634 0.236380 -0.106219 -0.131036 
1.440000 4.353697 0.244115 -0.110087 -0.133937 
1.445000 4.221234 0.252173 -0.112988 -0.133937 
1.450000 4.063954 0.261842 -0.114921 -0.134259 
1.455000 3.883146 0.269254 -0.117822 -0.139094 
1.460000 3.682678 0.277634 -0.121690 -0.142639 
1.465000 3.465451 0.284725 -0.125879 -0.142639 
1.470000 3.231465 0.294071 -0.128780 -0.142961 
1.475000 2.987488 0.301162 -0.130392 -0.146506 
1.480000 2.732875 0.307930 -0.135548 -0.151985 
1.485000 2.466015 0.315665 -0.139094 -0.150374 
1.490000 2.194320 0.325334 -0.142316 -0.151341 
1.495000 1.918114 0.330168 -0.145217 -0.153597 
1.500000 1.633528 0.334680 -0.148762 -0.155853 
1.505000 1.348620 0.338548 -0.151341 -0.154241 
1.510000 1.060810 0.344027 -0.153597 -0.153919 
1.515000 0.772357 0.347894 -0.154886 -0.156497 
1.520000 0.486481 0.351440 -0.157142 -0.157142 
1.525000 0.200928 0.354340 -0.159720 -0.154886 
1.530000 -0.079791 0.356596 -0.158754 -0.153275 
1.535000 -0.357932 0.359175 -0.160365 -0.151663 
1.540000 -0.628983 0.360464 -0.160365 -0.151341 
1.545000 -0.893588 0.362398 -0.161010 -0.147151 
1.550000 -1.147879 0.365943 -0.159720 -0.144573 
1.555000 -1.394436 0.366588 -0.157787 -0.143928 
1.560000 -1.631969 0.366588 -0.156175 -0.140705 
1.565000 -1.856288 0.367232 -0.154564 -0.134259 
1.570000 -2.065781 0.367232 -0.152308 -0.128135 
1.575000 -2.259160 0.368521 -0.147795 -0.126524 
1.580000 -2.437391 0.366265 -0.145217 -0.120723 
1.585000 -2.596284 0.366588 -0.141350 -0.113310 
1.590000 -2.741963 0.368521 -0.136193 -0.104608 
1.595000 -2.880229 0.368844 -0.129747 -0.101063 
1.600000 -3.018174 0.365621 -0.126202 -0.094294 
1.605000 -3.153862 0.367232 -0.121367 -0.083981 
1.610000 -3.289550 0.368199 -0.114921 -0.076891 
1.615000 -3.424594 0.366910 -0.108475 -0.070767 
1.620000 -3.556415 0.364976 -0.103319 -0.063032 
1.625000 -3.682112 0.365298 -0.097840 -0.053363 
1.630000 -3.799430 0.364331 -0.089782 -0.042083 
1.635000 -3.907723 0.364009 -0.082692 -0.036604 
1.640000 -4.008603 0.360464 -0.076568 -0.027902 
1.645000 -4.097881 0.361753 -0.069478 -0.024034 
1.650000 -4.172655 0.359819 -0.061743 -0.006630 
1.655000 -4.240016 0.358530 -0.054652 -0.000829 
1.660000 -4.297708 0.354340 -0.049173 0.009485 
1.665000 -4.344120 0.354340 -0.043050 0.019798 
1.670000 -4.380540 0.355307 -0.034670 0.028178 
1.675000 -4.409870 0.355307 -0.027902 0.033657 
1.680000 -4.427274 0.356919 -0.022100 0.042681 
1.685000 -4.438877 0.358530 -0.017266 0.054284 
1.690000 -4.440811 0.362398 -0.011465 0.060407 
1.695000 -4.434042 0.365298 -0.004052 0.058796 
1.700000 -4.418250 0.367232 0.000138 0.071043 
1.705000 -4.395366 0.370777 0.004650 0.073621 
1.710000 -4.361847 0.375612 0.009807 0.085224 
1.715000 -4.320270 0.378835 0.013997 0.081356 
1.720000 -4.269346 0.381735 0.016897 0.092314 
1.725000 -4.211009 0.384636 0.021087 0.094571 
1.730000 -4.142681 0.387214 0.024955 0.098438 
1.735000 -4.064362 0.392371 0.027855 0.095860 
1.740000 -3.979596 0.391082 0.029467 0.097793 
1.745000 -3.884195 0.398172 0.030111 0.101983 
1.750000 -3.780092 0.402362 0.031401 0.104239 
1.755000 -3.667931 0.405585 0.032690 0.100050 
1.760000 -3.547068 0.404618 0.033657 0.099405 
1.765000 -3.415569 0.408164 0.033012 0.099727 
1.770000 -3.278592 0.414609 0.033657 0.098438 
1.775000 -3.134524 0.415254 0.033012 0.088125 
1.780000 -2.976597 0.414609 0.030756 0.089092 
1.785000 -2.812547 0.416543 0.028822 0.086513 
1.790000 -2.640117 0.420733 0.025922 0.082001 
1.795000 -2.453828 0.418799 0.025277 0.074588 
1.800000 -2.259160 0.418155 0.021732 0.068142 
1.805000 -2.055145 0.415254 0.018187 0.064597 
1.810000 -1.837272 0.414287 0.015286 0.058796 
1.815000 -1.610697 0.411387 0.012063 0.050738 
1.820000 -1.366396 0.405908 0.005617 0.042681 
1.825000 -1.113071 0.402685 0.001105 0.038491 
1.830000 -0.843309 0.400428 -0.002440 0.032045 
1.835000 -0.565813 0.393983 -0.006308 0.022376 
1.840000 -0.280259 0.388826 -0.012754 0.013674 
1.845000 0.014964 0.380446 -0.018233 0.008195 
1.850000 0.316632 0.376901 -0.021456 0.001750 
1.855000 0.621845 0.369166 -0.026612 -0.008564 
1.860000 0.930926 0.362075 -0.032091 -0.016944 
1.865000 1.244518 0.356274 -0.037893 -0.023390 
1.870000 1.560689 0.350795 -0.041760 -0.031125 
1.875000 1.883951 0.343382 -0.045950 -0.039827 
1.880000 2.213658 0.335325 -0.052396 -0.049495 
1.885000 2.546588 0.327268 -0.057231 -0.054330 
1.890000 2.882742 0.321789 -0.060453 -0.060776 
1.895000 3.223085 0.313087 -0.064643 -0.069800 
1.900000 3.562784 0.305351 -0.067222 -0.079791 
1.905000 3.900227 0.297939 -0.072056 -0.082047 
1.910000 4.231547 0.290526 -0.074957 -0.085270 
1.915000 4.546108 0.281502 -0.076568 -0.095584 
1.920000 4.845844 0.273122 -0.079147 -0.102352 
1.925000 5.138167 0.266676 -0.081725 -0.104608 
1.930000 5.419210 0.261519 -0.083659 -0.108475 
1.935000 5.688329 0.253140 -0.084626 -0.117500 
1.940000 5.942622 0.245082 -0.087204 -0.124913 
1.945000 6.174677 0.239281 -0.088171 -0.125557 
1.950000 6.382882 0.234769 -0.086882 -0.128135 
1.955000 6.564981 0.228001 -0.086882 -0.132325 
1.960000 6.714528 0.219621 -0.086882 -0.139416 
1.965000 6.826689 0.215109 -0.086237 -0.137482 
1.970000 6.905330 0.210274 -0.085270 -0.141027 
1.975000 6.953997 0.205762 -0.083336 -0.146506 
1.980000 6.967211 0.198672 -0.082047 -0.149407 
1.985000 6.949485 0.195449 -0.080113 -0.148762 
1.990000 6.904685 0.192548 -0.076891 -0.149407 
1.995000 6.833135 0.191581 -0.073023 -0.152630 
2.000000 6.735155 0.187069 -0.071734 -0.154886 
2.005000 6.607847 0.186425 -0.069800 -0.155853 
2.010000 6.455399 0.187069 -0.065610 -0.154886 
2.015000 6.281358 0.188681 -0.061098 -0.158754 
2.020000 6.088301 0.186425 -0.057231 -0.158109 
2.025000 5.877518 0.188681 -0.053363 -0.155853 
2.030000 5.649008 0.190937 -0.047884 -0.156175 
2.035000 5.405674 0.195449 -0.043694 -0.155853 
2.040000 5.150737 0.195449 -0.039504 -0.156497 
2.045000 4.885486 0.199961 -0.035637 -0.153597 
2.050000 4.610567 0.205118 -0.028869 -0.151663 
2.055000 4.330170 0.208985 -0.023712 -0.152952 
2.060000 4.043004 0.211886 -0.020167 -0.153275 
2.065000 3.750360 0.217687 -0.015332 -0.150052 
2.070000 3.453848 0.218654 -0.008886 -0.149729 
2.075000 3.155725 0.223489 -0.003407 -0.153597 
2.080000 2.854058 0.222199 0.002072 -0.149085 
2.085000 2.554968 0.223489 0.006262 -0.147151 
2.090000 2.254912 0.225745 0.011741 -0.145217 
2.095000 1.952922 0.224778 0.018187 -0.145862 
2.100000 1.654799 0.223489 0.023021 -0.143606 
2.105000 1.358933 0.220266 0.026566 -0.143928 
2.110000 1.065967 0.219299 0.032690 -0.139094 
2.115000 0.775257 0.217043 0.037524 -0.141350 
2.120000 0.481325 0.212853 0.041392 -0.139416 
2.125000 0.194804 0.208341 0.045904 -0.138771 
2.130000 -0.090749 0.203506 0.050416 -0.137482 
2.135000 -0.372758 0.197705 0.055573 -0.137804 
2.140000 -0.647998 0.189648 0.058473 -0.136515 
2.145000 -0.919049 0.184169 0.062663 -0.133614 
2.150000 -1.182687 0.180301 0.065886 -0.132648 
2.155000 -1.436013 0.174822 0.069754 -0.135871 
2.160000 -1.682247 0.168698 0.072010 -0.135226 
2.165000 -1.917847 0.162897 0.074588 -0.132003 
2.170000 -2.139265 0.160319 0.078456 -0.131036 
2.175000 -2.349726 0.154840 0.080390 -0.133292 
2.180000 -2.551485 0.153551 0.082323 -0.132648 
2.185000 -2.740029 0.150650 0.083290 -0.133937 
2.190000 -2.918583 0.150650 0.085546 -0.130392 
2.195000 -3.086501 0.149038 0.087158 -0.132648 
2.200000 -3.243461 0.148394 0.087158 -0.132648 
2.205000 -3.391397 0.148072 0.087158 -0.130714 
2.210000 -3.532242 0.150328 0.087802 -0.130714 
2.215000 -3.663096 0.150972 0.088447 -0.132325 
2.220000 -3.787182 0.152584 0.087480 -0.133614 
2.225000 -3.902566 0.155162 0.086513 -0.130392 
2.230000 -4.008926 0.161286 0.086191 -0.130069 
2.235000 -4.105939 0.165475 0.084902 -0.132325 
2.240000 -4.197795 0.169021 0.082968 -0.131681 
2.245000 -4.279015 0.174177 0.081356 -0.129102 
2.250000 -4.352178 0.181912 0.078778 -0.125879 
2.255000 -4.421150 0.186102 0.077167 -0.127491 
2.260000 -4.483355 0.191259 0.074911 -0.127491 
2.265000 -4.538146 0.197060 0.071043 -0.124913 
2.270000 -4.588103 0.207696 0.070398 -0.122012 
2.275000 -4.630970 0.212208 0.067175 -0.122979 
2.280000 -4.669968 0.218654 0.062019 -0.121367 
2.285000 -4.699943 0.228001 0.058796 -0.116533 
2.290000 -4.723793 0.238314 0.055895 -0.115566 
2.295000 -4.736685 0.247338 0.052994 -0.113310 
2.300000 -4.741520 0.256363 0.049449 -0.112021 
2.305000 -4.738297 0.267643 0.043326 -0.106864 
2.310000 -4.727016 0.281179 0.040103 -0.102674 
2.315000 -4.705422 0.293427 0.035268 -0.102030 
2.320000 -4.678993 0.304707 0.030434 -0.099129 
2.325000 -4.644184 0.318566 0.025277 -0.093650 
2.330000 -4.600995 0.333069 0.021087 -0.088815 
2.335000 -4.550394 0.346605 0.015931 -0.085915 
2.340000 -4.493346 0.357886 0.009162 -0.081403 
2.345000 -4.427596 0.373356 0.004006 -0.075601 
2.350000 -4.356045 0.389148 -0.000829 -0.068511 
2.355000 -4.273858 0.404296 -0.005986 -0.068511 
2.360000 -4.185869 0.417188 -0.012431 -0.067544 
2.365000 -4.093369 0.431369 -0.017910 -0.053041 
2.370000 -3.992811 0.445550 -0.023067 -0.046917 
2.375000 -3.885162 0.455541 -0.029513 -0.046272 
2.380000 -3.771389 0.467144 -0.036281 -0.046595 
2.385000 -3.649237 0.480035 -0.042727 -0.034670 
2.390000 -3.519995 0.491638 -0.047562 -0.025646 
2.395000 -3.384629 0.498728 -0.054008 -0.025323 
2.400000 -3.243461 0.509042 -0.061420 -0.022745 
2.405000 -3.093914 0.513876 -0.068833 -0.014688 
